Rainfall - (MM), Year, Statistics, Country, ISO3
95.8387, 1948, Dec Average, Guatemala, GTM
54.576, 1949, Jan Average, Guatemala, GTM
101.282, 1949, Feb Average, Guatemala, GTM
55.6351, 1949, Mar Average, Guatemala, GTM
39.4495, 1949, Apr Average, Guatemala, GTM
121.051, 1949, May Average, Guatemala, GTM
257.07, 1949, Jun Average, Guatemala, GTM
188.09, 1949, Jul Average, Guatemala, GTM
261.017, 1949, Aug Average, Guatemala, GTM
545.708, 1949, Sep Average, Guatemala, GTM
350.657, 1949, Oct Average, Guatemala, GTM
57.8694, 1949, Nov Average, Guatemala, GTM
71.2756, 1949, Dec Average, Guatemala, GTM
134.291, 1950, Jan Average, Guatemala, GTM
50.3924, 1950, Feb Average, Guatemala, GTM
147.115, 1950, Mar Average, Guatemala, GTM
30.2265, 1950, Apr Average, Guatemala, GTM
180.226, 1950, May Average, Guatemala, GTM
395.962, 1950, Jun Average, Guatemala, GTM
306.983, 1950, Jul Average, Guatemala, GTM
229.581, 1950, Aug Average, Guatemala, GTM
308.268, 1950, Sep Average, Guatemala, GTM
374.611, 1950, Oct Average, Guatemala, GTM
45.4581, 1950, Nov Average, Guatemala, GTM
32.5076, 1950, Dec Average, Guatemala, GTM
31.6162, 1951, Jan Average, Guatemala, GTM
64.6624, 1951, Feb Average, Guatemala, GTM
70.4655, 1951, Mar Average, Guatemala, GTM
39.0175, 1951, Apr Average, Guatemala, GTM
259.41, 1951, May Average, Guatemala, GTM
365.517, 1951, Jun Average, Guatemala, GTM
450.945, 1951, Jul Average, Guatemala, GTM
244.076, 1951, Aug Average, Guatemala, GTM
569.486, 1951, Sep Average, Guatemala, GTM
260.797, 1951, Oct Average, Guatemala, GTM
140.868, 1951, Nov Average, Guatemala, GTM
75.3603, 1951, Dec Average, Guatemala, GTM
51.3043, 1952, Jan Average, Guatemala, GTM
39.381, 1952, Feb Average, Guatemala, GTM
43.9407, 1952, Mar Average, Guatemala, GTM
196.753, 1952, Apr Average, Guatemala, GTM
314.002, 1952, May Average, Guatemala, GTM
435.938, 1952, Jun Average, Guatemala, GTM
370.623, 1952, Jul Average, Guatemala, GTM
392.815, 1952, Aug Average, Guatemala, GTM
408.059, 1952, Sep Average, Guatemala, GTM
437.345, 1952, Oct Average, Guatemala, GTM
108.51, 1952, Nov Average, Guatemala, GTM
70.9606, 1952, Dec Average, Guatemala, GTM
55.6169, 1953, Jan Average, Guatemala, GTM
18.6109, 1953, Feb Average, Guatemala, GTM
15.0971, 1953, Mar Average, Guatemala, GTM
26.0297, 1953, Apr Average, Guatemala, GTM
254.503, 1953, May Average, Guatemala, GTM
381.099, 1953, Jun Average, Guatemala, GTM
378.442, 1953, Jul Average, Guatemala, GTM
205.012, 1953, Aug Average, Guatemala, GTM
523.808, 1953, Sep Average, Guatemala, GTM
318.186, 1953, Oct Average, Guatemala, GTM
100.951, 1953, Nov Average, Guatemala, GTM
158.787, 1953, Dec Average, Guatemala, GTM
98.1357, 1954, Jan Average, Guatemala, GTM
40.0227, 1954, Feb Average, Guatemala, GTM
60.4393, 1954, Mar Average, Guatemala, GTM
122.559, 1954, Apr Average, Guatemala, GTM
411.462, 1954, May Average, Guatemala, GTM
598.85, 1954, Jun Average, Guatemala, GTM
374.996, 1954, Jul Average, Guatemala, GTM
367.914, 1954, Aug Average, Guatemala, GTM
554.977, 1954, Sep Average, Guatemala, GTM
395.551, 1954, Oct Average, Guatemala, GTM
71.9355, 1954, Nov Average, Guatemala, GTM
46.5073, 1954, Dec Average, Guatemala, GTM
44.0694, 1955, Jan Average, Guatemala, GTM
75.2699, 1955, Feb Average, Guatemala, GTM
25.8185, 1955, Mar Average, Guatemala, GTM
42.3748, 1955, Apr Average, Guatemala, GTM
99.6574, 1955, May Average, Guatemala, GTM
213.686, 1955, Jun Average, Guatemala, GTM
762.031, 1955, Jul Average, Guatemala, GTM
417.825, 1955, Aug Average, Guatemala, GTM
384.155, 1955, Sep Average, Guatemala, GTM
567.108, 1955, Oct Average, Guatemala, GTM
213.133, 1955, Nov Average, Guatemala, GTM
217.543, 1955, Dec Average, Guatemala, GTM
39.7675, 1956, Jan Average, Guatemala, GTM
50.2104, 1956, Feb Average, Guatemala, GTM
50.0755, 1956, Mar Average, Guatemala, GTM
36.6753, 1956, Apr Average, Guatemala, GTM
360.581, 1956, May Average, Guatemala, GTM
529.842, 1956, Jun Average, Guatemala, GTM
282.432, 1956, Jul Average, Guatemala, GTM
240.39, 1956, Aug Average, Guatemala, GTM
464.281, 1956, Sep Average, Guatemala, GTM
352.444, 1956, Oct Average, Guatemala, GTM
167.732, 1956, Nov Average, Guatemala, GTM
93.3389, 1956, Dec Average, Guatemala, GTM
103.255, 1957, Jan Average, Guatemala, GTM
101.442, 1957, Feb Average, Guatemala, GTM
119.115, 1957, Mar Average, Guatemala, GTM
65.1212, 1957, Apr Average, Guatemala, GTM
185.946, 1957, May Average, Guatemala, GTM
354.285, 1957, Jun Average, Guatemala, GTM
397.596, 1957, Jul Average, Guatemala, GTM
295.267, 1957, Aug Average, Guatemala, GTM
507.246, 1957, Sep Average, Guatemala, GTM
169.127, 1957, Oct Average, Guatemala, GTM
82.8846, 1957, Nov Average, Guatemala, GTM
65.1938, 1957, Dec Average, Guatemala, GTM
42.7921, 1958, Jan Average, Guatemala, GTM
64.2825, 1958, Feb Average, Guatemala, GTM
83.6302, 1958, Mar Average, Guatemala, GTM
59.4984, 1958, Apr Average, Guatemala, GTM
248.117, 1958, May Average, Guatemala, GTM
536.112, 1958, Jun Average, Guatemala, GTM
676.642, 1958, Jul Average, Guatemala, GTM
298.24, 1958, Aug Average, Guatemala, GTM
390.078, 1958, Sep Average, Guatemala, GTM
273.043, 1958, Oct Average, Guatemala, GTM
189.883, 1958, Nov Average, Guatemala, GTM
89.058, 1958, Dec Average, Guatemala, GTM
121.306, 1959, Jan Average, Guatemala, GTM
50.3861, 1959, Feb Average, Guatemala, GTM
58.1946, 1959, Mar Average, Guatemala, GTM
169.647, 1959, Apr Average, Guatemala, GTM
198.324, 1959, May Average, Guatemala, GTM
437.879, 1959, Jun Average, Guatemala, GTM
258.559, 1959, Jul Average, Guatemala, GTM
228.275, 1959, Aug Average, Guatemala, GTM
289.586, 1959, Sep Average, Guatemala, GTM
413.64, 1959, Oct Average, Guatemala, GTM
245.793, 1959, Nov Average, Guatemala, GTM
50.8163, 1959, Dec Average, Guatemala, GTM
57.7103, 1960, Jan Average, Guatemala, GTM
22.507, 1960, Feb Average, Guatemala, GTM
85.9867, 1960, Mar Average, Guatemala, GTM
87.9898, 1960, Apr Average, Guatemala, GTM
247.994, 1960, May Average, Guatemala, GTM
502.196, 1960, Jun Average, Guatemala, GTM
416.706, 1960, Jul Average, Guatemala, GTM
485.826, 1960, Aug Average, Guatemala, GTM
472.927, 1960, Sep Average, Guatemala, GTM
370.634, 1960, Oct Average, Guatemala, GTM
220.131, 1960, Nov Average, Guatemala, GTM
72.8265, 1960, Dec Average, Guatemala, GTM
220.494, 1961, Jan Average, Guatemala, GTM
85.072, 1961, Feb Average, Guatemala, GTM
93.4275, 1961, Mar Average, Guatemala, GTM
133.232, 1961, Apr Average, Guatemala, GTM
200.377, 1961, May Average, Guatemala, GTM
363.237, 1961, Jun Average, Guatemala, GTM
615.696, 1961, Jul Average, Guatemala, GTM
253.167, 1961, Aug Average, Guatemala, GTM
306.889, 1961, Sep Average, Guatemala, GTM
372.901, 1961, Oct Average, Guatemala, GTM
286.284, 1961, Nov Average, Guatemala, GTM
202.473, 1961, Dec Average, Guatemala, GTM
58.3681, 1962, Jan Average, Guatemala, GTM
20.1942, 1962, Feb Average, Guatemala, GTM
84.2026, 1962, Mar Average, Guatemala, GTM
211.146, 1962, Apr Average, Guatemala, GTM
233.153, 1962, May Average, Guatemala, GTM
454.276, 1962, Jun Average, Guatemala, GTM
408.535, 1962, Jul Average, Guatemala, GTM
363.325, 1962, Aug Average, Guatemala, GTM
416.344, 1962, Sep Average, Guatemala, GTM
372.102, 1962, Oct Average, Guatemala, GTM
55.9275, 1962, Nov Average, Guatemala, GTM
42.639, 1962, Dec Average, Guatemala, GTM
58.1836, 1963, Jan Average, Guatemala, GTM
111.187, 1963, Feb Average, Guatemala, GTM
113.586, 1963, Mar Average, Guatemala, GTM
58.003, 1963, Apr Average, Guatemala, GTM
124.714, 1963, May Average, Guatemala, GTM
336.566, 1963, Jun Average, Guatemala, GTM
469.62, 1963, Jul Average, Guatemala, GTM
348.648, 1963, Aug Average, Guatemala, GTM
476.483, 1963, Sep Average, Guatemala, GTM
166.212, 1963, Oct Average, Guatemala, GTM
239.885, 1963, Nov Average, Guatemala, GTM
61.4055, 1963, Dec Average, Guatemala, GTM
42.36, 1964, Jan Average, Guatemala, GTM
15.1957, 1964, Feb Average, Guatemala, GTM
46.8572, 1964, Mar Average, Guatemala, GTM
73.8111, 1964, Apr Average, Guatemala, GTM
187.514, 1964, May Average, Guatemala, GTM
438.991, 1964, Jun Average, Guatemala, GTM
534.634, 1964, Jul Average, Guatemala, GTM
311.679, 1964, Aug Average, Guatemala, GTM
391.142, 1964, Sep Average, Guatemala, GTM
234.821, 1964, Oct Average, Guatemala, GTM
146.836, 1964, Nov Average, Guatemala, GTM
208.466, 1964, Dec Average, Guatemala, GTM
94.6219, 1965, Jan Average, Guatemala, GTM
38.0032, 1965, Feb Average, Guatemala, GTM
18.7904, 1965, Mar Average, Guatemala, GTM
33.4418, 1965, Apr Average, Guatemala, GTM
187.422, 1965, May Average, Guatemala, GTM
408.658, 1965, Jun Average, Guatemala, GTM
241.312, 1965, Jul Average, Guatemala, GTM
293.911, 1965, Aug Average, Guatemala, GTM
406.139, 1965, Sep Average, Guatemala, GTM
497.388, 1965, Oct Average, Guatemala, GTM
109.424, 1965, Nov Average, Guatemala, GTM
116.036, 1965, Dec Average, Guatemala, GTM
101.988, 1966, Jan Average, Guatemala, GTM
50.5959, 1966, Feb Average, Guatemala, GTM
99.3147, 1966, Mar Average, Guatemala, GTM
207.01, 1966, Apr Average, Guatemala, GTM
236.972, 1966, May Average, Guatemala, GTM
539.813, 1966, Jun Average, Guatemala, GTM
368.243, 1966, Jul Average, Guatemala, GTM
372.559, 1966, Aug Average, Guatemala, GTM
337.493, 1966, Sep Average, Guatemala, GTM
287.293, 1966, Oct Average, Guatemala, GTM
97.352, 1966, Nov Average, Guatemala, GTM
49.8439, 1966, Dec Average, Guatemala, GTM
90.3591, 1967, Jan Average, Guatemala, GTM
53.9777, 1967, Feb Average, Guatemala, GTM
78.8384, 1967, Mar Average, Guatemala, GTM
136.868, 1967, Apr Average, Guatemala, GTM
110.502, 1967, May Average, Guatemala, GTM
310.464, 1967, Jun Average, Guatemala, GTM
220.775, 1967, Jul Average, Guatemala, GTM
322.565, 1967, Aug Average, Guatemala, GTM
281.19, 1967, Sep Average, Guatemala, GTM
350.847, 1967, Oct Average, Guatemala, GTM
182.548, 1967, Nov Average, Guatemala, GTM
216.987, 1967, Dec Average, Guatemala, GTM
58.4643, 1968, Jan Average, Guatemala, GTM
33.4265, 1968, Feb Average, Guatemala, GTM
27.8468, 1968, Mar Average, Guatemala, GTM
28.9327, 1968, Apr Average, Guatemala, GTM
337.374, 1968, May Average, Guatemala, GTM
514.367, 1968, Jun Average, Guatemala, GTM
307.14, 1968, Jul Average, Guatemala, GTM
239.604, 1968, Aug Average, Guatemala, GTM
432.115, 1968, Sep Average, Guatemala, GTM
418.171, 1968, Oct Average, Guatemala, GTM
130.807, 1968, Nov Average, Guatemala, GTM
127.021, 1968, Dec Average, Guatemala, GTM
61.5524, 1969, Jan Average, Guatemala, GTM
11.6939, 1969, Feb Average, Guatemala, GTM
89.8113, 1969, Mar Average, Guatemala, GTM
113.65, 1969, Apr Average, Guatemala, GTM
307.058, 1969, May Average, Guatemala, GTM
424.953, 1969, Jun Average, Guatemala, GTM
439.11, 1969, Jul Average, Guatemala, GTM
612.096, 1969, Aug Average, Guatemala, GTM
626.065, 1969, Sep Average, Guatemala, GTM
351.573, 1969, Oct Average, Guatemala, GTM
133.33, 1969, Nov Average, Guatemala, GTM
30.2474, 1969, Dec Average, Guatemala, GTM
65.7353, 1970, Jan Average, Guatemala, GTM
49.7738, 1970, Feb Average, Guatemala, GTM
20.4112, 1970, Mar Average, Guatemala, GTM
63.2693, 1970, Apr Average, Guatemala, GTM
172.573, 1970, May Average, Guatemala, GTM
356.867, 1970, Jun Average, Guatemala, GTM
557.65, 1970, Jul Average, Guatemala, GTM
420.955, 1970, Aug Average, Guatemala, GTM
495.635, 1970, Sep Average, Guatemala, GTM
292.052, 1970, Oct Average, Guatemala, GTM
104.9, 1970, Nov Average, Guatemala, GTM
100.464, 1970, Dec Average, Guatemala, GTM
108.988, 1971, Jan Average, Guatemala, GTM
41.0761, 1971, Feb Average, Guatemala, GTM
54.2845, 1971, Mar Average, Guatemala, GTM
53.8945, 1971, Apr Average, Guatemala, GTM
150.768, 1971, May Average, Guatemala, GTM
248.695, 1971, Jun Average, Guatemala, GTM
377.235, 1971, Jul Average, Guatemala, GTM
376.522, 1971, Aug Average, Guatemala, GTM
296.11, 1971, Sep Average, Guatemala, GTM
246.851, 1971, Oct Average, Guatemala, GTM
214.605, 1971, Nov Average, Guatemala, GTM
63.9916, 1971, Dec Average, Guatemala, GTM
125.684, 1972, Jan Average, Guatemala, GTM
83.4971, 1972, Feb Average, Guatemala, GTM
71.097, 1972, Mar Average, Guatemala, GTM
58.7231, 1972, Apr Average, Guatemala, GTM
233.709, 1972, May Average, Guatemala, GTM
374.468, 1972, Jun Average, Guatemala, GTM
401.06, 1972, Jul Average, Guatemala, GTM
272.477, 1972, Aug Average, Guatemala, GTM
227.358, 1972, Sep Average, Guatemala, GTM
153.186, 1972, Oct Average, Guatemala, GTM
254.807, 1972, Nov Average, Guatemala, GTM
99.969, 1972, Dec Average, Guatemala, GTM
39.8332, 1973, Jan Average, Guatemala, GTM
49.1639, 1973, Feb Average, Guatemala, GTM
16.8022, 1973, Mar Average, Guatemala, GTM
81.0752, 1973, Apr Average, Guatemala, GTM
195.708, 1973, May Average, Guatemala, GTM
380.525, 1973, Jun Average, Guatemala, GTM
339.842, 1973, Jul Average, Guatemala, GTM
626.925, 1973, Aug Average, Guatemala, GTM
335.657, 1973, Sep Average, Guatemala, GTM
495.147, 1973, Oct Average, Guatemala, GTM
154.107, 1973, Nov Average, Guatemala, GTM
72.3141, 1973, Dec Average, Guatemala, GTM
122.068, 1974, Jan Average, Guatemala, GTM
43.384, 1974, Feb Average, Guatemala, GTM
77.8709, 1974, Mar Average, Guatemala, GTM
51.2843, 1974, Apr Average, Guatemala, GTM
236.852, 1974, May Average, Guatemala, GTM
394.248, 1974, Jun Average, Guatemala, GTM
218.657, 1974, Jul Average, Guatemala, GTM
264.225, 1974, Aug Average, Guatemala, GTM
526.82, 1974, Sep Average, Guatemala, GTM
276.338, 1974, Oct Average, Guatemala, GTM
68.5677, 1974, Nov Average, Guatemala, GTM
42.0814, 1974, Dec Average, Guatemala, GTM
86.0574, 1975, Jan Average, Guatemala, GTM
55.7224, 1975, Feb Average, Guatemala, GTM
33.7043, 1975, Mar Average, Guatemala, GTM
19.78, 1975, Apr Average, Guatemala, GTM
149.264, 1975, May Average, Guatemala, GTM
189.929, 1975, Jun Average, Guatemala, GTM
274.865, 1975, Jul Average, Guatemala, GTM
245.545, 1975, Aug Average, Guatemala, GTM
544.522, 1975, Sep Average, Guatemala, GTM
521.218, 1975, Oct Average, Guatemala, GTM
189.657, 1975, Nov Average, Guatemala, GTM
58.9533, 1975, Dec Average, Guatemala, GTM
92.0723, 1976, Jan Average, Guatemala, GTM
44.408, 1976, Feb Average, Guatemala, GTM
15.4776, 1976, Mar Average, Guatemala, GTM
130.751, 1976, Apr Average, Guatemala, GTM
205.138, 1976, May Average, Guatemala, GTM
570.384, 1976, Jun Average, Guatemala, GTM
268.67, 1976, Jul Average, Guatemala, GTM
208.802, 1976, Aug Average, Guatemala, GTM
248.021, 1976, Sep Average, Guatemala, GTM
281.99, 1976, Oct Average, Guatemala, GTM
210.436, 1976, Nov Average, Guatemala, GTM
117.648, 1976, Dec Average, Guatemala, GTM
26.4668, 1977, Jan Average, Guatemala, GTM
80.7596, 1977, Feb Average, Guatemala, GTM
29.3499, 1977, Mar Average, Guatemala, GTM
147.323, 1977, Apr Average, Guatemala, GTM
272.197, 1977, May Average, Guatemala, GTM
372.128, 1977, Jun Average, Guatemala, GTM
159.772, 1977, Jul Average, Guatemala, GTM
289.118, 1977, Aug Average, Guatemala, GTM
360.143, 1977, Sep Average, Guatemala, GTM
169.148, 1977, Oct Average, Guatemala, GTM
87.6525, 1977, Nov Average, Guatemala, GTM
157.835, 1977, Dec Average, Guatemala, GTM
74.3003, 1978, Jan Average, Guatemala, GTM
29.5866, 1978, Feb Average, Guatemala, GTM
83.6542, 1978, Mar Average, Guatemala, GTM
59.1643, 1978, Apr Average, Guatemala, GTM
265.312, 1978, May Average, Guatemala, GTM
318.593, 1978, Jun Average, Guatemala, GTM
378.983, 1978, Jul Average, Guatemala, GTM
325.622, 1978, Aug Average, Guatemala, GTM
463.743, 1978, Sep Average, Guatemala, GTM
282.083, 1978, Oct Average, Guatemala, GTM
158.091, 1978, Nov Average, Guatemala, GTM
115.893, 1978, Dec Average, Guatemala, GTM
60.2945, 1979, Jan Average, Guatemala, GTM
61.1976, 1979, Feb Average, Guatemala, GTM
67.6084, 1979, Mar Average, Guatemala, GTM
157.874, 1979, Apr Average, Guatemala, GTM
177.404, 1979, May Average, Guatemala, GTM
400.83, 1979, Jun Average, Guatemala, GTM
539.141, 1979, Jul Average, Guatemala, GTM
455.168, 1979, Aug Average, Guatemala, GTM
439.892, 1979, Sep Average, Guatemala, GTM
298.719, 1979, Oct Average, Guatemala, GTM
118.147, 1979, Nov Average, Guatemala, GTM
136.712, 1979, Dec Average, Guatemala, GTM
174.484, 1980, Jan Average, Guatemala, GTM
83.8826, 1980, Feb Average, Guatemala, GTM
33.5377, 1980, Mar Average, Guatemala, GTM
95.6561, 1980, Apr Average, Guatemala, GTM
189.1, 1980, May Average, Guatemala, GTM
373.462, 1980, Jun Average, Guatemala, GTM
388.401, 1980, Jul Average, Guatemala, GTM
329.486, 1980, Aug Average, Guatemala, GTM
474.215, 1980, Sep Average, Guatemala, GTM
422.96, 1980, Oct Average, Guatemala, GTM
144.954, 1980, Nov Average, Guatemala, GTM
95.8582, 1980, Dec Average, Guatemala, GTM
67.0631, 1981, Jan Average, Guatemala, GTM
83.2503, 1981, Feb Average, Guatemala, GTM
69.6425, 1981, Mar Average, Guatemala, GTM
65.8819, 1981, Apr Average, Guatemala, GTM
228.952, 1981, May Average, Guatemala, GTM
484.599, 1981, Jun Average, Guatemala, GTM
356.624, 1981, Jul Average, Guatemala, GTM
493.621, 1981, Aug Average, Guatemala, GTM
386.309, 1981, Sep Average, Guatemala, GTM
442.037, 1981, Oct Average, Guatemala, GTM
71.8091, 1981, Nov Average, Guatemala, GTM
87.5527, 1981, Dec Average, Guatemala, GTM
155.157, 1982, Jan Average, Guatemala, GTM
93.798, 1982, Feb Average, Guatemala, GTM
79.4771, 1982, Mar Average, Guatemala, GTM
123.195, 1982, Apr Average, Guatemala, GTM
371.179, 1982, May Average, Guatemala, GTM
406.493, 1982, Jun Average, Guatemala, GTM
258.901, 1982, Jul Average, Guatemala, GTM
208.268, 1982, Aug Average, Guatemala, GTM
566.728, 1982, Sep Average, Guatemala, GTM
317.296, 1982, Oct Average, Guatemala, GTM
110.539, 1982, Nov Average, Guatemala, GTM
61.6004, 1982, Dec Average, Guatemala, GTM
78.0832, 1983, Jan Average, Guatemala, GTM
158.014, 1983, Feb Average, Guatemala, GTM
130.137, 1983, Mar Average, Guatemala, GTM
56.7829, 1983, Apr Average, Guatemala, GTM
78.2445, 1983, May Average, Guatemala, GTM
443.625, 1983, Jun Average, Guatemala, GTM
465.329, 1983, Jul Average, Guatemala, GTM
306.256, 1983, Aug Average, Guatemala, GTM
429.636, 1983, Sep Average, Guatemala, GTM
278.554, 1983, Oct Average, Guatemala, GTM
194.188, 1983, Nov Average, Guatemala, GTM
93.4392, 1983, Dec Average, Guatemala, GTM
56.3211, 1984, Jan Average, Guatemala, GTM
111.375, 1984, Feb Average, Guatemala, GTM
38.0645, 1984, Mar Average, Guatemala, GTM
37.0639, 1984, Apr Average, Guatemala, GTM
410.527, 1984, May Average, Guatemala, GTM
435.952, 1984, Jun Average, Guatemala, GTM
590.09, 1984, Jul Average, Guatemala, GTM
388.97, 1984, Aug Average, Guatemala, GTM
470.674, 1984, Sep Average, Guatemala, GTM
248.823, 1984, Oct Average, Guatemala, GTM
73.71, 1984, Nov Average, Guatemala, GTM
77.7847, 1984, Dec Average, Guatemala, GTM
31.04, 1985, Jan Average, Guatemala, GTM
58.3179, 1985, Feb Average, Guatemala, GTM
93.2009, 1985, Mar Average, Guatemala, GTM
90.6875, 1985, Apr Average, Guatemala, GTM
215.778, 1985, May Average, Guatemala, GTM
347.342, 1985, Jun Average, Guatemala, GTM
424.596, 1985, Jul Average, Guatemala, GTM
329.911, 1985, Aug Average, Guatemala, GTM
346.779, 1985, Sep Average, Guatemala, GTM
258.277, 1985, Oct Average, Guatemala, GTM
171.263, 1985, Nov Average, Guatemala, GTM
167.222, 1985, Dec Average, Guatemala, GTM
97.5203, 1986, Jan Average, Guatemala, GTM
43.0064, 1986, Feb Average, Guatemala, GTM
73.3177, 1986, Mar Average, Guatemala, GTM
30.2145, 1986, Apr Average, Guatemala, GTM
372.243, 1986, May Average, Guatemala, GTM
239.492, 1986, Jun Average, Guatemala, GTM
284.813, 1986, Jul Average, Guatemala, GTM
253.969, 1986, Aug Average, Guatemala, GTM
341.106, 1986, Sep Average, Guatemala, GTM
234.411, 1986, Oct Average, Guatemala, GTM
124.67, 1986, Nov Average, Guatemala, GTM
69.1739, 1986, Dec Average, Guatemala, GTM
49.545, 1987, Jan Average, Guatemala, GTM
11.8572, 1987, Feb Average, Guatemala, GTM
84.6973, 1987, Mar Average, Guatemala, GTM
72.7967, 1987, Apr Average, Guatemala, GTM
72.5355, 1987, May Average, Guatemala, GTM
432.732, 1987, Jun Average, Guatemala, GTM
400.655, 1987, Jul Average, Guatemala, GTM
197.328, 1987, Aug Average, Guatemala, GTM
326.054, 1987, Sep Average, Guatemala, GTM
120.453, 1987, Oct Average, Guatemala, GTM
59.2262, 1987, Nov Average, Guatemala, GTM
115.782, 1987, Dec Average, Guatemala, GTM
168.682, 1988, Jan Average, Guatemala, GTM
52.8731, 1988, Feb Average, Guatemala, GTM
57.123, 1988, Mar Average, Guatemala, GTM
47.3842, 1988, Apr Average, Guatemala, GTM
118.556, 1988, May Average, Guatemala, GTM
458.886, 1988, Jun Average, Guatemala, GTM
413.578, 1988, Jul Average, Guatemala, GTM
513.397, 1988, Aug Average, Guatemala, GTM
438.915, 1988, Sep Average, Guatemala, GTM
299.879, 1988, Oct Average, Guatemala, GTM
119.965, 1988, Nov Average, Guatemala, GTM
74.8729, 1988, Dec Average, Guatemala, GTM
83.4477, 1989, Jan Average, Guatemala, GTM
84.7246, 1989, Feb Average, Guatemala, GTM
24.6446, 1989, Mar Average, Guatemala, GTM
113.211, 1989, Apr Average, Guatemala, GTM
228.313, 1989, May Average, Guatemala, GTM
366.168, 1989, Jun Average, Guatemala, GTM
255.207, 1989, Jul Average, Guatemala, GTM
362.316, 1989, Aug Average, Guatemala, GTM
538.57, 1989, Sep Average, Guatemala, GTM
341.715, 1989, Oct Average, Guatemala, GTM
180.673, 1989, Nov Average, Guatemala, GTM
94.9535, 1989, Dec Average, Guatemala, GTM
93.7834, 1990, Jan Average, Guatemala, GTM
117.215, 1990, Feb Average, Guatemala, GTM
106.031, 1990, Mar Average, Guatemala, GTM
164.6, 1990, Apr Average, Guatemala, GTM
256.299, 1990, May Average, Guatemala, GTM
369.398, 1990, Jun Average, Guatemala, GTM
287.832, 1990, Jul Average, Guatemala, GTM
287.972, 1990, Aug Average, Guatemala, GTM
348.438, 1990, Sep Average, Guatemala, GTM
165.579, 1990, Oct Average, Guatemala, GTM
328.517, 1990, Nov Average, Guatemala, GTM
160.901, 1990, Dec Average, Guatemala, GTM
75.9019, 1991, Jan Average, Guatemala, GTM
29.5267, 1991, Feb Average, Guatemala, GTM
24.1137, 1991, Mar Average, Guatemala, GTM
74.4221, 1991, Apr Average, Guatemala, GTM
259.053, 1991, May Average, Guatemala, GTM
376.73, 1991, Jun Average, Guatemala, GTM
214.876, 1991, Jul Average, Guatemala, GTM
251.995, 1991, Aug Average, Guatemala, GTM
363.797, 1991, Sep Average, Guatemala, GTM
275.478, 1991, Oct Average, Guatemala, GTM
127.999, 1991, Nov Average, Guatemala, GTM
245.737, 1991, Dec Average, Guatemala, GTM
70.0652, 1992, Jan Average, Guatemala, GTM
40.5786, 1992, Feb Average, Guatemala, GTM
101.337, 1992, Mar Average, Guatemala, GTM
102.739, 1992, Apr Average, Guatemala, GTM
160.054, 1992, May Average, Guatemala, GTM
443.115, 1992, Jun Average, Guatemala, GTM
364.756, 1992, Jul Average, Guatemala, GTM
276.071, 1992, Aug Average, Guatemala, GTM
297.853, 1992, Sep Average, Guatemala, GTM
269.28, 1992, Oct Average, Guatemala, GTM
196.417, 1992, Nov Average, Guatemala, GTM
142.594, 1992, Dec Average, Guatemala, GTM
63.5483, 1993, Jan Average, Guatemala, GTM
35.6884, 1993, Feb Average, Guatemala, GTM
61.4958, 1993, Mar Average, Guatemala, GTM
139.861, 1993, Apr Average, Guatemala, GTM
239.551, 1993, May Average, Guatemala, GTM
481.955, 1993, Jun Average, Guatemala, GTM
261.471, 1993, Jul Average, Guatemala, GTM
507.261, 1993, Aug Average, Guatemala, GTM
438.16, 1993, Sep Average, Guatemala, GTM
282.729, 1993, Oct Average, Guatemala, GTM
100.051, 1993, Nov Average, Guatemala, GTM
75.7478, 1993, Dec Average, Guatemala, GTM
147.166, 1994, Jan Average, Guatemala, GTM
61.3231, 1994, Feb Average, Guatemala, GTM
39.0251, 1994, Mar Average, Guatemala, GTM
52.5134, 1994, Apr Average, Guatemala, GTM
216.181, 1994, May Average, Guatemala, GTM
240.362, 1994, Jun Average, Guatemala, GTM
198.189, 1994, Jul Average, Guatemala, GTM
339.021, 1994, Aug Average, Guatemala, GTM
404.674, 1994, Sep Average, Guatemala, GTM
209.688, 1994, Oct Average, Guatemala, GTM
161.78, 1994, Nov Average, Guatemala, GTM
114.807, 1994, Dec Average, Guatemala, GTM
50.2214, 1995, Jan Average, Guatemala, GTM
106.251, 1995, Feb Average, Guatemala, GTM
54.8744, 1995, Mar Average, Guatemala, GTM
190.33, 1995, Apr Average, Guatemala, GTM
124.261, 1995, May Average, Guatemala, GTM
396.34, 1995, Jun Average, Guatemala, GTM
460.746, 1995, Jul Average, Guatemala, GTM
596.379, 1995, Aug Average, Guatemala, GTM
528.325, 1995, Sep Average, Guatemala, GTM
363.445, 1995, Oct Average, Guatemala, GTM
85.2236, 1995, Nov Average, Guatemala, GTM
104.468, 1995, Dec Average, Guatemala, GTM
109.056, 1996, Jan Average, Guatemala, GTM
11.4789, 1996, Feb Average, Guatemala, GTM
61.3428, 1996, Mar Average, Guatemala, GTM
136.105, 1996, Apr Average, Guatemala, GTM
249.852, 1996, May Average, Guatemala, GTM
306.409, 1996, Jun Average, Guatemala, GTM
377.988, 1996, Jul Average, Guatemala, GTM
476.212, 1996, Aug Average, Guatemala, GTM
271.469, 1996, Sep Average, Guatemala, GTM
333.464, 1996, Oct Average, Guatemala, GTM
203.702, 1996, Nov Average, Guatemala, GTM
65.7531, 1996, Dec Average, Guatemala, GTM
39.8096, 1997, Jan Average, Guatemala, GTM
