Rainfall - (MM), Year, Statistics, Country, ISO3
230.085, 1932, Aug Average, Eritrea, ERI
37.2168, 1932, Sep Average, Eritrea, ERI
3.4804, 1932, Oct Average, Eritrea, ERI
2.20037, 1932, Nov Average, Eritrea, ERI
18.1354, 1932, Dec Average, Eritrea, ERI
8.27962, 1933, Jan Average, Eritrea, ERI
3.58193, 1933, Feb Average, Eritrea, ERI
4.75051, 1933, Mar Average, Eritrea, ERI
4.96639, 1933, Apr Average, Eritrea, ERI
14.9041, 1933, May Average, Eritrea, ERI
31.6832, 1933, Jun Average, Eritrea, ERI
69.2934, 1933, Jul Average, Eritrea, ERI
107.097, 1933, Aug Average, Eritrea, ERI
27.8478, 1933, Sep Average, Eritrea, ERI
6.73434, 1933, Oct Average, Eritrea, ERI
19.7235, 1933, Nov Average, Eritrea, ERI
3.62864, 1933, Dec Average, Eritrea, ERI
9.36998, 1934, Jan Average, Eritrea, ERI
20.9453, 1934, Feb Average, Eritrea, ERI
2.26467, 1934, Mar Average, Eritrea, ERI
7.09111, 1934, Apr Average, Eritrea, ERI
5.88383, 1934, May Average, Eritrea, ERI
44.5696, 1934, Jun Average, Eritrea, ERI
79.3108, 1934, Jul Average, Eritrea, ERI
103.479, 1934, Aug Average, Eritrea, ERI
16.8582, 1934, Sep Average, Eritrea, ERI
3.5202, 1934, Oct Average, Eritrea, ERI
7.14805, 1934, Nov Average, Eritrea, ERI
38.5036, 1934, Dec Average, Eritrea, ERI
5.32939, 1935, Jan Average, Eritrea, ERI
2.97613, 1935, Feb Average, Eritrea, ERI
6.39459, 1935, Mar Average, Eritrea, ERI
29.3479, 1935, Apr Average, Eritrea, ERI
35.7282, 1935, May Average, Eritrea, ERI
20.6439, 1935, Jun Average, Eritrea, ERI
32.1776, 1935, Jul Average, Eritrea, ERI
158.614, 1935, Aug Average, Eritrea, ERI
50.0063, 1935, Sep Average, Eritrea, ERI
2.99087, 1935, Oct Average, Eritrea, ERI
14.6884, 1935, Nov Average, Eritrea, ERI
9.37245, 1935, Dec Average, Eritrea, ERI
6.47724, 1936, Jan Average, Eritrea, ERI
16.7465, 1936, Feb Average, Eritrea, ERI
4.12898, 1936, Mar Average, Eritrea, ERI
7.22949, 1936, Apr Average, Eritrea, ERI
5.66792, 1936, May Average, Eritrea, ERI
33.3279, 1936, Jun Average, Eritrea, ERI
79.652, 1936, Jul Average, Eritrea, ERI
155.129, 1936, Aug Average, Eritrea, ERI
16.1692, 1936, Sep Average, Eritrea, ERI
9.12756, 1936, Oct Average, Eritrea, ERI
0.38864, 1936, Nov Average, Eritrea, ERI
10.8663, 1936, Dec Average, Eritrea, ERI
14.6268, 1937, Jan Average, Eritrea, ERI
2.76927, 1937, Feb Average, Eritrea, ERI
4.49279, 1937, Mar Average, Eritrea, ERI
11.5869, 1937, Apr Average, Eritrea, ERI
31.2216, 1937, May Average, Eritrea, ERI
29.8834, 1937, Jun Average, Eritrea, ERI
53.5014, 1937, Jul Average, Eritrea, ERI
115.413, 1937, Aug Average, Eritrea, ERI
28.6661, 1937, Sep Average, Eritrea, ERI
5.52513, 1937, Oct Average, Eritrea, ERI
17.4487, 1937, Nov Average, Eritrea, ERI
3.77157, 1937, Dec Average, Eritrea, ERI
2.98711, 1938, Jan Average, Eritrea, ERI
29.6319, 1938, Feb Average, Eritrea, ERI
3.61855, 1938, Mar Average, Eritrea, ERI
9.82774, 1938, Apr Average, Eritrea, ERI
1.1669, 1938, May Average, Eritrea, ERI
11.5164, 1938, Jun Average, Eritrea, ERI
218.94, 1938, Jul Average, Eritrea, ERI
108.336, 1938, Aug Average, Eritrea, ERI
30.846, 1938, Sep Average, Eritrea, ERI
3.50439, 1938, Oct Average, Eritrea, ERI
2.6754, 1938, Nov Average, Eritrea, ERI
6.94203, 1938, Dec Average, Eritrea, ERI
5.07972, 1939, Jan Average, Eritrea, ERI
3.07098, 1939, Feb Average, Eritrea, ERI
6.42204, 1939, Mar Average, Eritrea, ERI
14.0544, 1939, Apr Average, Eritrea, ERI
9.25884, 1939, May Average, Eritrea, ERI
21.469, 1939, Jun Average, Eritrea, ERI
60.8054, 1939, Jul Average, Eritrea, ERI
72.5619, 1939, Aug Average, Eritrea, ERI
19.7533, 1939, Sep Average, Eritrea, ERI
4.90397, 1939, Oct Average, Eritrea, ERI
10.6029, 1939, Nov Average, Eritrea, ERI
15.5755, 1939, Dec Average, Eritrea, ERI
7.91187, 1940, Jan Average, Eritrea, ERI
11.6065, 1940, Feb Average, Eritrea, ERI
7.16641, 1940, Mar Average, Eritrea, ERI
16.039, 1940, Apr Average, Eritrea, ERI
9.70002, 1940, May Average, Eritrea, ERI
13.5672, 1940, Jun Average, Eritrea, ERI
56.8859, 1940, Jul Average, Eritrea, ERI
91.5209, 1940, Aug Average, Eritrea, ERI
17.4996, 1940, Sep Average, Eritrea, ERI
5.86736, 1940, Oct Average, Eritrea, ERI
3.05947, 1940, Nov Average, Eritrea, ERI
6.6885, 1940, Dec Average, Eritrea, ERI
3.68302, 1941, Jan Average, Eritrea, ERI
2.2027, 1941, Feb Average, Eritrea, ERI
7.46111, 1941, Mar Average, Eritrea, ERI
8.69852, 1941, Apr Average, Eritrea, ERI
14.8517, 1941, May Average, Eritrea, ERI
7.7827, 1941, Jun Average, Eritrea, ERI
53.1305, 1941, Jul Average, Eritrea, ERI
69.8031, 1941, Aug Average, Eritrea, ERI
37.414, 1941, Sep Average, Eritrea, ERI
9.79124, 1941, Oct Average, Eritrea, ERI
8.32172, 1941, Nov Average, Eritrea, ERI
4.45734, 1941, Dec Average, Eritrea, ERI
2.81676, 1942, Jan Average, Eritrea, ERI
37.3601, 1942, Feb Average, Eritrea, ERI
1.24035, 1942, Mar Average, Eritrea, ERI
16.3065, 1942, Apr Average, Eritrea, ERI
22.7639, 1942, May Average, Eritrea, ERI
10.6684, 1942, Jun Average, Eritrea, ERI
114.353, 1942, Jul Average, Eritrea, ERI
101.98, 1942, Aug Average, Eritrea, ERI
34.0439, 1942, Sep Average, Eritrea, ERI
11.3973, 1942, Oct Average, Eritrea, ERI
1.7205, 1942, Nov Average, Eritrea, ERI
0.8719, 1942, Dec Average, Eritrea, ERI
4.76423, 1943, Jan Average, Eritrea, ERI
0.95636, 1943, Feb Average, Eritrea, ERI
2.11354, 1943, Mar Average, Eritrea, ERI
6.90348, 1943, Apr Average, Eritrea, ERI
21.1862, 1943, May Average, Eritrea, ERI
18.5761, 1943, Jun Average, Eritrea, ERI
92.2745, 1943, Jul Average, Eritrea, ERI
121.932, 1943, Aug Average, Eritrea, ERI
23.4602, 1943, Sep Average, Eritrea, ERI
9.91517, 1943, Oct Average, Eritrea, ERI
0.50518, 1943, Nov Average, Eritrea, ERI
5.87451, 1943, Dec Average, Eritrea, ERI
4.83501, 1944, Jan Average, Eritrea, ERI
1.73259, 1944, Feb Average, Eritrea, ERI
3.23012, 1944, Mar Average, Eritrea, ERI
17.2509, 1944, Apr Average, Eritrea, ERI
7.82929, 1944, May Average, Eritrea, ERI
19.4414, 1944, Jun Average, Eritrea, ERI
105.791, 1944, Jul Average, Eritrea, ERI
76.5975, 1944, Aug Average, Eritrea, ERI
7.5807, 1944, Sep Average, Eritrea, ERI
5.75024, 1944, Oct Average, Eritrea, ERI
10.0257, 1944, Nov Average, Eritrea, ERI
13.8149, 1944, Dec Average, Eritrea, ERI
3.36138, 1945, Jan Average, Eritrea, ERI
2.29025, 1945, Feb Average, Eritrea, ERI
6.41645, 1945, Mar Average, Eritrea, ERI
14.9398, 1945, Apr Average, Eritrea, ERI
29.5419, 1945, May Average, Eritrea, ERI
