Temperature - (Celsius), Year, Statistics, Country,ISO3
25.1596,1939, Jul Average, Afghanistan, AFG
23.7335,1939, Aug Average, Afghanistan, AFG
19.7633,1939, Sep Average, Afghanistan, AFG
13.3526,1939, Oct Average, Afghanistan, AFG
7.68502,1939, Nov Average, Afghanistan, AFG
4.869,1939, Dec Average, Afghanistan, AFG
2.11452,1940, Jan Average, Afghanistan, AFG
4.17434,1940, Feb Average, Afghanistan, AFG
5.67578,1940, Mar Average, Afghanistan, AFG
13.2806,1940, Apr Average, Afghanistan, AFG
18.2911,1940, May Average, Afghanistan, AFG
23.9365,1940, Jun Average, Afghanistan, AFG
25.8139,1940, Jul Average, Afghanistan, AFG
23.2111,1940, Aug Average, Afghanistan, AFG
19.1622,1940, Sep Average, Afghanistan, AFG
14.7078,1940, Oct Average, Afghanistan, AFG
8.02228,1940, Nov Average, Afghanistan, AFG
3.69792,1940, Dec Average, Afghanistan, AFG
0.27641,1941, Jan Average, Afghanistan, AFG
5.4479,1941, Feb Average, Afghanistan, AFG
9.99832,1941, Mar Average, Afghanistan, AFG
14.4327,1941, Apr Average, Afghanistan, AFG
19.9822,1941, May Average, Afghanistan, AFG
24.3181,1941, Jun Average, Afghanistan, AFG
24.8854,1941, Jul Average, Afghanistan, AFG
24.6843,1941, Aug Average, Afghanistan, AFG
19.0573,1941, Sep Average, Afghanistan, AFG
15.8634,1941, Oct Average, Afghanistan, AFG
7.49161,1941, Nov Average, Afghanistan, AFG
3.13308,1941, Dec Average, Afghanistan, AFG
0.7282,1942, Jan Average, Afghanistan, AFG
1.21574,1942, Feb Average, Afghanistan, AFG
8.65851,1942, Mar Average, Afghanistan, AFG
13.5724,1942, Apr Average, Afghanistan, AFG
18.9535,1942, May Average, Afghanistan, AFG
22.8885,1942, Jun Average, Afghanistan, AFG
25.3868,1942, Jul Average, Afghanistan, AFG
23.1434,1942, Aug Average, Afghanistan, AFG
18.4882,1942, Sep Average, Afghanistan, AFG
14.0305,1942, Oct Average, Afghanistan, AFG
9.27713,1942, Nov Average, Afghanistan, AFG
1.34136,1942, Dec Average, Afghanistan, AFG
-0.903,1943, Jan Average, Afghanistan, AFG
1.9381,1943, Feb Average, Afghanistan, AFG
5.80092,1943, Mar Average, Afghanistan, AFG
11.8163,1943, Apr Average, Afghanistan, AFG
17.2108,1943, May Average, Afghanistan, AFG
22.1766,1943, Jun Average, Afghanistan, AFG
25.272,1943, Jul Average, Afghanistan, AFG
24.0627,1943, Aug Average, Afghanistan, AFG
18.8433,1943, Sep Average, Afghanistan, AFG
12.3343,1943, Oct Average, Afghanistan, AFG
6.61902,1943, Nov Average, Afghanistan, AFG
4.4004,1943, Dec Average, Afghanistan, AFG
1.50451,1944, Jan Average, Afghanistan, AFG
3.32644,1944, Feb Average, Afghanistan, AFG
10.1751,1944, Mar Average, Afghanistan, AFG
13.2066,1944, Apr Average, Afghanistan, AFG
19.3196,1944, May Average, Afghanistan, AFG
