Temperature - (Celsius), Year, Statistics, Country, ISO3
22.9265, 1944, Aug Average, Kenya, KEN
23.8625, 1944, Sep Average, Kenya, KEN
24.7921, 1944, Oct Average, Kenya, KEN
24.9235, 1944, Nov Average, Kenya, KEN
24.6359, 1944, Dec Average, Kenya, KEN
24.9127, 1945, Jan Average, Kenya, KEN
25.4268, 1945, Feb Average, Kenya, KEN
25.9543, 1945, Mar Average, Kenya, KEN
26.1415, 1945, Apr Average, Kenya, KEN
24.7746, 1945, May Average, Kenya, KEN
23.1738, 1945, Jun Average, Kenya, KEN
22.443, 1945, Jul Average, Kenya, KEN
22.7145, 1945, Aug Average, Kenya, KEN
23.4225, 1945, Sep Average, Kenya, KEN
24.6994, 1945, Oct Average, Kenya, KEN
24.5314, 1945, Nov Average, Kenya, KEN
24.1579, 1945, Dec Average, Kenya, KEN
24.7221, 1946, Jan Average, Kenya, KEN
25.7699, 1946, Feb Average, Kenya, KEN
26.1304, 1946, Mar Average, Kenya, KEN
25.5035, 1946, Apr Average, Kenya, KEN
24.7366, 1946, May Average, Kenya, KEN
23.4218, 1946, Jun Average, Kenya, KEN
22.6583, 1946, Jul Average, Kenya, KEN
22.5024, 1946, Aug Average, Kenya, KEN
23.4501, 1946, Sep Average, Kenya, KEN
24.3912, 1946, Oct Average, Kenya, KEN
24.4877, 1946, Nov Average, Kenya, KEN
24.7452, 1946, Dec Average, Kenya, KEN
25.1551, 1947, Jan Average, Kenya, KEN
25.5691, 1947, Feb Average, Kenya, KEN
25.6402, 1947, Mar Average, Kenya, KEN
24.8837, 1947, Apr Average, Kenya, KEN
23.7812, 1947, May Average, Kenya, KEN
23.2562, 1947, Jun Average, Kenya, KEN
22.6872, 1947, Jul Average, Kenya, KEN
22.4816, 1947, Aug Average, Kenya, KEN
23.6065, 1947, Sep Average, Kenya, KEN
24.3922, 1947, Oct Average, Kenya, KEN
24.4345, 1947, Nov Average, Kenya, KEN
24.0553, 1947, Dec Average, Kenya, KEN
24.8673, 1948, Jan Average, Kenya, KEN
25.5321, 1948, Feb Average, Kenya, KEN
25.5991, 1948, Mar Average, Kenya, KEN
25.3493, 1948, Apr Average, Kenya, KEN
24.8494, 1948, May Average, Kenya, KEN
22.9042, 1948, Jun Average, Kenya, KEN
22.3018, 1948, Jul Average, Kenya, KEN
22.7531, 1948, Aug Average, Kenya, KEN
23.5543, 1948, Sep Average, Kenya, KEN
24.3426, 1948, Oct Average, Kenya, KEN
23.7313, 1948, Nov Average, Kenya, KEN
23.756, 1948, Dec Average, Kenya, KEN
24.1222, 1949, Jan Average, Kenya, KEN
25.0352, 1949, Feb Average, Kenya, KEN
26.0088, 1949, Mar Average, Kenya, KEN
25.6192, 1949, Apr Average, Kenya, KEN
24.3902, 1949, May Average, Kenya, KEN
23.0054, 1949, Jun Average, Kenya, KEN
22.5079, 1949, Jul Average, Kenya, KEN
22.9822, 1949, Aug Average, Kenya, KEN
