Temperature - (Celsius), Year, Statistics, Country, ISO3
25.5435, 1921, Sep Average, Cote d'Ivoire, CIV
26.802, 1921, Oct Average, Cote d'Ivoire, CIV
26.425, 1921, Nov Average, Cote d'Ivoire, CIV
26.1335, 1921, Dec Average, Cote d'Ivoire, CIV
26.9879, 1922, Jan Average, Cote d'Ivoire, CIV
28.7232, 1922, Feb Average, Cote d'Ivoire, CIV
28.9936, 1922, Mar Average, Cote d'Ivoire, CIV
27.2342, 1922, Apr Average, Cote d'Ivoire, CIV
27.2125, 1922, May Average, Cote d'Ivoire, CIV
26.1655, 1922, Jun Average, Cote d'Ivoire, CIV
25.0086, 1922, Jul Average, Cote d'Ivoire, CIV
23.6417, 1922, Aug Average, Cote d'Ivoire, CIV
24.1891, 1922, Sep Average, Cote d'Ivoire, CIV
25.3277, 1922, Oct Average, Cote d'Ivoire, CIV
25.8723, 1922, Nov Average, Cote d'Ivoire, CIV
25.3237, 1922, Dec Average, Cote d'Ivoire, CIV
26.1812, 1923, Jan Average, Cote d'Ivoire, CIV
27.2087, 1923, Feb Average, Cote d'Ivoire, CIV
27.6806, 1923, Mar Average, Cote d'Ivoire, CIV
26.8276, 1923, Apr Average, Cote d'Ivoire, CIV
27.1203, 1923, May Average, Cote d'Ivoire, CIV
25.8812, 1923, Jun Average, Cote d'Ivoire, CIV
25.4384, 1923, Jul Average, Cote d'Ivoire, CIV
24.2667, 1923, Aug Average, Cote d'Ivoire, CIV
24.9773, 1923, Sep Average, Cote d'Ivoire, CIV
25.8068, 1923, Oct Average, Cote d'Ivoire, CIV
26.3153, 1923, Nov Average, Cote d'Ivoire, CIV
26.4018, 1923, Dec Average, Cote d'Ivoire, CIV
26.623, 1924, Jan Average, Cote d'Ivoire, CIV
28.4947, 1924, Feb Average, Cote d'Ivoire, CIV
28.922, 1924, Mar Average, Cote d'Ivoire, CIV
27.1324, 1924, Apr Average, Cote d'Ivoire, CIV
27.4884, 1924, May Average, Cote d'Ivoire, CIV
25.3992, 1924, Jun Average, Cote d'Ivoire, CIV
24.3205, 1924, Jul Average, Cote d'Ivoire, CIV
24.488, 1924, Aug Average, Cote d'Ivoire, CIV
25.5383, 1924, Sep Average, Cote d'Ivoire, CIV
25.7501, 1924, Oct Average, Cote d'Ivoire, CIV
26.0471, 1924, Nov Average, Cote d'Ivoire, CIV
24.8388, 1924, Dec Average, Cote d'Ivoire, CIV
23.7558, 1925, Jan Average, Cote d'Ivoire, CIV
27.1251, 1925, Feb Average, Cote d'Ivoire, CIV
28.0091, 1925, Mar Average, Cote d'Ivoire, CIV
28.5041, 1925, Apr Average, Cote d'Ivoire, CIV
27.878, 1925, May Average, Cote d'Ivoire, CIV
25.6636, 1925, Jun Average, Cote d'Ivoire, CIV
24.9034, 1925, Jul Average, Cote d'Ivoire, CIV
24.5029, 1925, Aug Average, Cote d'Ivoire, CIV
24.7773, 1925, Sep Average, Cote d'Ivoire, CIV
25.0743, 1925, Oct Average, Cote d'Ivoire, CIV
26.0378, 1925, Nov Average, Cote d'Ivoire, CIV
25.1311, 1925, Dec Average, Cote d'Ivoire, CIV
25.687, 1926, Jan Average, Cote d'Ivoire, CIV
28.4494, 1926, Feb Average, Cote d'Ivoire, CIV
28.6264, 1926, Mar Average, Cote d'Ivoire, CIV
27.9154, 1926, Apr Average, Cote d'Ivoire, CIV
26.8612, 1926, May Average, Cote d'Ivoire, CIV
24.9059, 1926, Jun Average, Cote d'Ivoire, CIV
24.1056, 1926, Jul Average, Cote d'Ivoire, CIV
25.0905, 1926, Aug Average, Cote d'Ivoire, CIV
25.5797, 1926, Sep Average, Cote d'Ivoire, CIV
26.5024, 1926, Oct Average, Cote d'Ivoire, CIV
25.8733, 1926, Nov Average, Cote d'Ivoire, CIV
25.8687, 1926, Dec Average, Cote d'Ivoire, CIV
24.3378, 1927, Jan Average, Cote d'Ivoire, CIV
27.3263, 1927, Feb Average, Cote d'Ivoire, CIV
26.9853, 1927, Mar Average, Cote d'Ivoire, CIV
27.7541, 1927, Apr Average, Cote d'Ivoire, CIV
26.4119, 1927, May Average, Cote d'Ivoire, CIV
24.4996, 1927, Jun Average, Cote d'Ivoire, CIV
24.3739, 1927, Jul Average, Cote d'Ivoire, CIV
23.4553, 1927, Aug Average, Cote d'Ivoire, CIV
25.1826, 1927, Sep Average, Cote d'Ivoire, CIV
25.2495, 1927, Oct Average, Cote d'Ivoire, CIV
25.5672, 1927, Nov Average, Cote d'Ivoire, CIV
24.7111, 1927, Dec Average, Cote d'Ivoire, CIV
25.2029, 1928, Jan Average, Cote d'Ivoire, CIV
26.8146, 1928, Feb Average, Cote d'Ivoire, CIV
27.1379, 1928, Mar Average, Cote d'Ivoire, CIV
26.4932, 1928, Apr Average, Cote d'Ivoire, CIV
26.2424, 1928, May Average, Cote d'Ivoire, CIV
25.6306, 1928, Jun Average, Cote d'Ivoire, CIV
24.7718, 1928, Jul Average, Cote d'Ivoire, CIV
23.3573, 1928, Aug Average, Cote d'Ivoire, CIV
24.6843, 1928, Sep Average, Cote d'Ivoire, CIV
24.6938, 1928, Oct Average, Cote d'Ivoire, CIV
25.3301, 1928, Nov Average, Cote d'Ivoire, CIV
24.8847, 1928, Dec Average, Cote d'Ivoire, CIV
24.8766, 1929, Jan Average, Cote d'Ivoire, CIV
26.3493, 1929, Feb Average, Cote d'Ivoire, CIV
27.1721, 1929, Mar Average, Cote d'Ivoire, CIV
27.6777, 1929, Apr Average, Cote d'Ivoire, CIV
26.8835, 1929, May Average, Cote d'Ivoire, CIV
24.2374, 1929, Jun Average, Cote d'Ivoire, CIV
24.5004, 1929, Jul Average, Cote d'Ivoire, CIV
23.5811, 1929, Aug Average, Cote d'Ivoire, CIV
24.9526, 1929, Sep Average, Cote d'Ivoire, CIV
25.1882, 1929, Oct Average, Cote d'Ivoire, CIV
25.3142, 1929, Nov Average, Cote d'Ivoire, CIV
23.9271, 1929, Dec Average, Cote d'Ivoire, CIV
24.9431, 1930, Jan Average, Cote d'Ivoire, CIV
27.1916, 1930, Feb Average, Cote d'Ivoire, CIV
27.1004, 1930, Mar Average, Cote d'Ivoire, CIV
27.296, 1930, Apr Average, Cote d'Ivoire, CIV
26.7545, 1930, May Average, Cote d'Ivoire, CIV
24.9273, 1930, Jun Average, Cote d'Ivoire, CIV
24.3578, 1930, Jul Average, Cote d'Ivoire, CIV
23.8566, 1930, Aug Average, Cote d'Ivoire, CIV
25.0709, 1930, Sep Average, Cote d'Ivoire, CIV
25.0999, 1930, Oct Average, Cote d'Ivoire, CIV
26.1371, 1930, Nov Average, Cote d'Ivoire, CIV
26.3429, 1930, Dec Average, Cote d'Ivoire, CIV
26.3801, 1931, Jan Average, Cote d'Ivoire, CIV
27.4832, 1931, Feb Average, Cote d'Ivoire, CIV
28.399, 1931, Mar Average, Cote d'Ivoire, CIV
28.194, 1931, Apr Average, Cote d'Ivoire, CIV
27.2492, 1931, May Average, Cote d'Ivoire, CIV
26.02, 1931, Jun Average, Cote d'Ivoire, CIV
24.9422, 1931, Jul Average, Cote d'Ivoire, CIV
25.0443, 1931, Aug Average, Cote d'Ivoire, CIV
24.3675, 1931, Sep Average, Cote d'Ivoire, CIV
25.9638, 1931, Oct Average, Cote d'Ivoire, CIV
26.2759, 1931, Nov Average, Cote d'Ivoire, CIV
26.8112, 1931, Dec Average, Cote d'Ivoire, CIV
25.0943, 1932, Jan Average, Cote d'Ivoire, CIV
27.5388, 1932, Feb Average, Cote d'Ivoire, CIV
27.8526, 1932, Mar Average, Cote d'Ivoire, CIV
28.4882, 1932, Apr Average, Cote d'Ivoire, CIV
26.9248, 1932, May Average, Cote d'Ivoire, CIV
26.0404, 1932, Jun Average, Cote d'Ivoire, CIV
24.2575, 1932, Jul Average, Cote d'Ivoire, CIV
24.8243, 1932, Aug Average, Cote d'Ivoire, CIV
25.1942, 1932, Sep Average, Cote d'Ivoire, CIV
26.6119, 1932, Oct Average, Cote d'Ivoire, CIV
26.7788, 1932, Nov Average, Cote d'Ivoire, CIV
25.498, 1932, Dec Average, Cote d'Ivoire, CIV
26.4071, 1933, Jan Average, Cote d'Ivoire, CIV
27.8723, 1933, Feb Average, Cote d'Ivoire, CIV
27.9472, 1933, Mar Average, Cote d'Ivoire, CIV
27.5972, 1933, Apr Average, Cote d'Ivoire, CIV
27.4775, 1933, May Average, Cote d'Ivoire, CIV
25.2611, 1933, Jun Average, Cote d'Ivoire, CIV
24.9692, 1933, Jul Average, Cote d'Ivoire, CIV
25.0491, 1933, Aug Average, Cote d'Ivoire, CIV
25.4462, 1933, Sep Average, Cote d'Ivoire, CIV
25.5592, 1933, Oct Average, Cote d'Ivoire, CIV
26.1422, 1933, Nov Average, Cote d'Ivoire, CIV
25.6232, 1933, Dec Average, Cote d'Ivoire, CIV
25.2282, 1934, Jan Average, Cote d'Ivoire, CIV
27.302, 1934, Feb Average, Cote d'Ivoire, CIV
27.8073, 1934, Mar Average, Cote d'Ivoire, CIV
28.145, 1934, Apr Average, Cote d'Ivoire, CIV
27.6885, 1934, May Average, Cote d'Ivoire, CIV
25.7947, 1934, Jun Average, Cote d'Ivoire, CIV
25.1818, 1934, Jul Average, Cote d'Ivoire, CIV
25.2326, 1934, Aug Average, Cote d'Ivoire, CIV
26.1073, 1934, Sep Average, Cote d'Ivoire, CIV
26.2408, 1934, Oct Average, Cote d'Ivoire, CIV
26.89, 1934, Nov Average, Cote d'Ivoire, CIV
25.5771, 1934, Dec Average, Cote d'Ivoire, CIV
25.8237, 1935, Jan Average, Cote d'Ivoire, CIV
28.1193, 1935, Feb Average, Cote d'Ivoire, CIV
29.1006, 1935, Mar Average, Cote d'Ivoire, CIV
28.6697, 1935, Apr Average, Cote d'Ivoire, CIV
27.546, 1935, May Average, Cote d'Ivoire, CIV
25.3917, 1935, Jun Average, Cote d'Ivoire, CIV
24.6801, 1935, Jul Average, Cote d'Ivoire, CIV
24.193, 1935, Aug Average, Cote d'Ivoire, CIV
25.3059, 1935, Sep Average, Cote d'Ivoire, CIV
25.7648, 1935, Oct Average, Cote d'Ivoire, CIV
26.0839, 1935, Nov Average, Cote d'Ivoire, CIV
26.0188, 1935, Dec Average, Cote d'Ivoire, CIV
26.1997, 1936, Jan Average, Cote d'Ivoire, CIV
28.4211, 1936, Feb Average, Cote d'Ivoire, CIV
29.0847, 1936, Mar Average, Cote d'Ivoire, CIV
27.5133, 1936, Apr Average, Cote d'Ivoire, CIV
26.7431, 1936, May Average, Cote d'Ivoire, CIV
25.219, 1936, Jun Average, Cote d'Ivoire, CIV
24.2922, 1936, Jul Average, Cote d'Ivoire, CIV
23.9649, 1936, Aug Average, Cote d'Ivoire, CIV
24.8409, 1936, Sep Average, Cote d'Ivoire, CIV
26.1025, 1936, Oct Average, Cote d'Ivoire, CIV
26.6446, 1936, Nov Average, Cote d'Ivoire, CIV
25.6521, 1936, Dec Average, Cote d'Ivoire, CIV
25.7588, 1937, Jan Average, Cote d'Ivoire, CIV
28.3946, 1937, Feb Average, Cote d'Ivoire, CIV
29.2643, 1937, Mar Average, Cote d'Ivoire, CIV
29.0969, 1937, Apr Average, Cote d'Ivoire, CIV
28.0821, 1937, May Average, Cote d'Ivoire, CIV
26.7221, 1937, Jun Average, Cote d'Ivoire, CIV
25.3164, 1937, Jul Average, Cote d'Ivoire, CIV
24.9864, 1937, Aug Average, Cote d'Ivoire, CIV
25.5149, 1937, Sep Average, Cote d'Ivoire, CIV
26.4512, 1937, Oct Average, Cote d'Ivoire, CIV
27.6536, 1937, Nov Average, Cote d'Ivoire, CIV
27.0919, 1937, Dec Average, Cote d'Ivoire, CIV
26.8594, 1938, Jan Average, Cote d'Ivoire, CIV
29.696, 1938, Feb Average, Cote d'Ivoire, CIV
28.6493, 1938, Mar Average, Cote d'Ivoire, CIV
29.1446, 1938, Apr Average, Cote d'Ivoire, CIV
28.3654, 1938, May Average, Cote d'Ivoire, CIV
27.4187, 1938, Jun Average, Cote d'Ivoire, CIV
25.2429, 1938, Jul Average, Cote d'Ivoire, CIV
24.6369, 1938, Aug Average, Cote d'Ivoire, CIV
25.6679, 1938, Sep Average, Cote d'Ivoire, CIV
27.0828, 1938, Oct Average, Cote d'Ivoire, CIV
27.065, 1938, Nov Average, Cote d'Ivoire, CIV
26.793, 1938, Dec Average, Cote d'Ivoire, CIV
25.7852, 1939, Jan Average, Cote d'Ivoire, CIV
27.4069, 1939, Feb Average, Cote d'Ivoire, CIV
28.8155, 1939, Mar Average, Cote d'Ivoire, CIV
