Temperature - (Celsius), Year, Statistics, Country, ISO3
28.3111, 1942, Mar Average, Senegal, SEN
30.4503, 1942, Apr Average, Senegal, SEN
31.234, 1942, May Average, Senegal, SEN
30.7252, 1942, Jun Average, Senegal, SEN
28.788, 1942, Jul Average, Senegal, SEN
27.2366, 1942, Aug Average, Senegal, SEN
28.2812, 1942, Sep Average, Senegal, SEN
28.9624, 1942, Oct Average, Senegal, SEN
27.6511, 1942, Nov Average, Senegal, SEN
24.3441, 1942, Dec Average, Senegal, SEN
23.4201, 1943, Jan Average, Senegal, SEN
25.8861, 1943, Feb Average, Senegal, SEN
27.8722, 1943, Mar Average, Senegal, SEN
30.4035, 1943, Apr Average, Senegal, SEN
32.0839, 1943, May Average, Senegal, SEN
30.3075, 1943, Jun Average, Senegal, SEN
28.6848, 1943, Jul Average, Senegal, SEN
27.2928, 1943, Aug Average, Senegal, SEN
27.6978, 1943, Sep Average, Senegal, SEN
28.7273, 1943, Oct Average, Senegal, SEN
26.9517, 1943, Nov Average, Senegal, SEN
23.7802, 1943, Dec Average, Senegal, SEN
24.3161, 1944, Jan Average, Senegal, SEN
26.4621, 1944, Feb Average, Senegal, SEN
28.1797, 1944, Mar Average, Senegal, SEN
30.3718, 1944, Apr Average, Senegal, SEN
32.0855, 1944, May Average, Senegal, SEN
31.1649, 1944, Jun Average, Senegal, SEN
29.3998, 1944, Jul Average, Senegal, SEN
28.1054, 1944, Aug Average, Senegal, SEN
27.9889, 1944, Sep Average, Senegal, SEN
29.0997, 1944, Oct Average, Senegal, SEN
28.0688, 1944, Nov Average, Senegal, SEN
24.1252, 1944, Dec Average, Senegal, SEN
25.3889, 1945, Jan Average, Senegal, SEN
27.1906, 1945, Feb Average, Senegal, SEN
29.4625, 1945, Mar Average, Senegal, SEN
31.8292, 1945, Apr Average, Senegal, SEN
31.4435, 1945, May Average, Senegal, SEN
30.8873, 1945, Jun Average, Senegal, SEN
28.7927, 1945, Jul Average, Senegal, SEN
27.3838, 1945, Aug Average, Senegal, SEN
