Temperature - (Celsius), Year, Statistics, Country, ISO3
23.003, 1941, Mar Average, Zambia, ZMB
22.7749, 1941, Apr Average, Zambia, ZMB
20.1448, 1941, May Average, Zambia, ZMB
17.9678, 1941, Jun Average, Zambia, ZMB
17.474, 1941, Jul Average, Zambia, ZMB
19.6533, 1941, Aug Average, Zambia, ZMB
23.1117, 1941, Sep Average, Zambia, ZMB
25.4916, 1941, Oct Average, Zambia, ZMB
24.9139, 1941, Nov Average, Zambia, ZMB
23.3041, 1941, Dec Average, Zambia, ZMB
23.9254, 1942, Jan Average, Zambia, ZMB
24.3346, 1942, Feb Average, Zambia, ZMB
23.8833, 1942, Mar Average, Zambia, ZMB
22.3017, 1942, Apr Average, Zambia, ZMB
19.9939, 1942, May Average, Zambia, ZMB
19.0082, 1942, Jun Average, Zambia, ZMB
17.0974, 1942, Jul Average, Zambia, ZMB
20.3933, 1942, Aug Average, Zambia, ZMB
23.5723, 1942, Sep Average, Zambia, ZMB
23.9573, 1942, Oct Average, Zambia, ZMB
24.0465, 1942, Nov Average, Zambia, ZMB
23.337, 1942, Dec Average, Zambia, ZMB
23.2991, 1943, Jan Average, Zambia, ZMB
22.6464, 1943, Feb Average, Zambia, ZMB
22.7574, 1943, Mar Average, Zambia, ZMB
22.1868, 1943, Apr Average, Zambia, ZMB
19.7196, 1943, May Average, Zambia, ZMB
17.1781, 1943, Jun Average, Zambia, ZMB
17.6794, 1943, Jul Average, Zambia, ZMB
19.61, 1943, Aug Average, Zambia, ZMB
22.5829, 1943, Sep Average, Zambia, ZMB
25.7433, 1943, Oct Average, Zambia, ZMB
24.5715, 1943, Nov Average, Zambia, ZMB
23.0746, 1943, Dec Average, Zambia, ZMB
23.2684, 1944, Jan Average, Zambia, ZMB
22.965, 1944, Feb Average, Zambia, ZMB
22.4658, 1944, Mar Average, Zambia, ZMB
22.0078, 1944, Apr Average, Zambia, ZMB
18.9541, 1944, May Average, Zambia, ZMB
18.2425, 1944, Jun Average, Zambia, ZMB
17.6869, 1944, Jul Average, Zambia, ZMB
19.8919, 1944, Aug Average, Zambia, ZMB
23.0262, 1944, Sep Average, Zambia, ZMB
25.1937, 1944, Oct Average, Zambia, ZMB
24.3864, 1944, Nov Average, Zambia, ZMB
23.8895, 1944, Dec Average, Zambia, ZMB
22.8932, 1945, Jan Average, Zambia, ZMB
23.2159, 1945, Feb Average, Zambia, ZMB
23.0835, 1945, Mar Average, Zambia, ZMB
22.0193, 1945, Apr Average, Zambia, ZMB
19.3756, 1945, May Average, Zambia, ZMB
16.0321, 1945, Jun Average, Zambia, ZMB
