Temperature - (Celsius), Year, Statistics, Country, ISO3
25.2105, 1925, Apr Average, Suriname, SUR
25.5191, 1925, May Average, Suriname, SUR
25.5113, 1925, Jun Average, Suriname, SUR
25.9015, 1925, Jul Average, Suriname, SUR
25.6795, 1925, Aug Average, Suriname, SUR
25.6847, 1925, Sep Average, Suriname, SUR
26.2685, 1925, Oct Average, Suriname, SUR
26.2887, 1925, Nov Average, Suriname, SUR
25.8045, 1925, Dec Average, Suriname, SUR
25.137, 1926, Jan Average, Suriname, SUR
25.1313, 1926, Feb Average, Suriname, SUR
25.6986, 1926, Mar Average, Suriname, SUR
26.2284, 1926, Apr Average, Suriname, SUR
25.9355, 1926, May Average, Suriname, SUR
25.8866, 1926, Jun Average, Suriname, SUR
25.8108, 1926, Jul Average, Suriname, SUR
25.8884, 1926, Aug Average, Suriname, SUR
26.0838, 1926, Sep Average, Suriname, SUR
26.1755, 1926, Oct Average, Suriname, SUR
26.4183, 1926, Nov Average, Suriname, SUR
25.1632, 1926, Dec Average, Suriname, SUR
24.4407, 1927, Jan Average, Suriname, SUR
24.3104, 1927, Feb Average, Suriname, SUR
24.9222, 1927, Mar Average, Suriname, SUR
25.3551, 1927, Apr Average, Suriname, SUR
25.1589, 1927, May Average, Suriname, SUR
25.2928, 1927, Jun Average, Suriname, SUR
25.2405, 1927, Jul Average, Suriname, SUR
25.6119, 1927, Aug Average, Suriname, SUR
25.7064, 1927, Sep Average, Suriname, SUR
25.7927, 1927, Oct Average, Suriname, SUR
26.2799, 1927, Nov Average, Suriname, SUR
25.3157, 1927, Dec Average, Suriname, SUR
24.5488, 1928, Jan Average, Suriname, SUR
24.5563, 1928, Feb Average, Suriname, SUR
24.8919, 1928, Mar Average, Suriname, SUR
25.09, 1928, Apr Average, Suriname, SUR
25.2285, 1928, May Average, Suriname, SUR
25.4465, 1928, Jun Average, Suriname, SUR
25.3976, 1928, Jul Average, Suriname, SUR
25.5709, 1928, Aug Average, Suriname, SUR
25.8086, 1928, Sep Average, Suriname, SUR
26.2171, 1928, Oct Average, Suriname, SUR
26.2152, 1928, Nov Average, Suriname, SUR
25.1283, 1928, Dec Average, Suriname, SUR
24.4416, 1929, Jan Average, Suriname, SUR
24.24, 1929, Feb Average, Suriname, SUR
24.6006, 1929, Mar Average, Suriname, SUR
24.9518, 1929, Apr Average, Suriname, SUR
25.1011, 1929, May Average, Suriname, SUR
24.9371, 1929, Jun Average, Suriname, SUR
25.1598, 1929, Jul Average, Suriname, SUR
25.5803, 1929, Aug Average, Suriname, SUR
25.6723, 1929, Sep Average, Suriname, SUR
26.0655, 1929, Oct Average, Suriname, SUR
25.9171, 1929, Nov Average, Suriname, SUR
24.8077, 1929, Dec Average, Suriname, SUR
24.1387, 1930, Jan Average, Suriname, SUR
24.1321, 1930, Feb Average, Suriname, SUR
25.0053, 1930, Mar Average, Suriname, SUR
25.073, 1930, Apr Average, Suriname, SUR
25.2363, 1930, May Average, Suriname, SUR
25.1931, 1930, Jun Average, Suriname, SUR
25.1829, 1930, Jul Average, Suriname, SUR
25.6837, 1930, Aug Average, Suriname, SUR
25.8229, 1930, Sep Average, Suriname, SUR
26.0744, 1930, Oct Average, Suriname, SUR
26.803, 1930, Nov Average, Suriname, SUR
25.7967, 1930, Dec Average, Suriname, SUR
25.445, 1931, Jan Average, Suriname, SUR
25.5132, 1931, Feb Average, Suriname, SUR
25.8778, 1931, Mar Average, Suriname, SUR
26.4638, 1931, Apr Average, Suriname, SUR
25.9844, 1931, May Average, Suriname, SUR
26.025, 1931, Jun Average, Suriname, SUR
25.6994, 1931, Jul Average, Suriname, SUR
25.9289, 1931, Aug Average, Suriname, SUR
25.9772, 1931, Sep Average, Suriname, SUR
26.2768, 1931, Oct Average, Suriname, SUR
26.2425, 1931, Nov Average, Suriname, SUR
25.3069, 1931, Dec Average, Suriname, SUR
24.9836, 1932, Jan Average, Suriname, SUR
24.7717, 1932, Feb Average, Suriname, SUR
25.2125, 1932, Mar Average, Suriname, SUR
25.3956, 1932, Apr Average, Suriname, SUR
25.7039, 1932, May Average, Suriname, SUR
25.7115, 1932, Jun Average, Suriname, SUR
25.787, 1932, Jul Average, Suriname, SUR
25.7984, 1932, Aug Average, Suriname, SUR
26.3051, 1932, Sep Average, Suriname, SUR
26.5768, 1932, Oct Average, Suriname, SUR
26.9172, 1932, Nov Average, Suriname, SUR
25.9054, 1932, Dec Average, Suriname, SUR
25.0023, 1933, Jan Average, Suriname, SUR
24.4468, 1933, Feb Average, Suriname, SUR
24.9056, 1933, Mar Average, Suriname, SUR
25.3654, 1933, Apr Average, Suriname, SUR
25.718, 1933, May Average, Suriname, SUR
25.5143, 1933, Jun Average, Suriname, SUR
25.7589, 1933, Jul Average, Suriname, SUR
25.7528, 1933, Aug Average, Suriname, SUR
26.0628, 1933, Sep Average, Suriname, SUR
