Temperature - (Celsius), Year, Statistics, Country, ISO3
21.2657, 1949, Sep Average, Uganda, UGA
22.0818, 1949, Oct Average, Uganda, UGA
22.8323, 1949, Nov Average, Uganda, UGA
22.1919, 1949, Dec Average, Uganda, UGA
23.0328, 1950, Jan Average, Uganda, UGA
22.4462, 1950, Feb Average, Uganda, UGA
23.0918, 1950, Mar Average, Uganda, UGA
22.1499, 1950, Apr Average, Uganda, UGA
21.8413, 1950, May Average, Uganda, UGA
21.3962, 1950, Jun Average, Uganda, UGA
20.3323, 1950, Jul Average, Uganda, UGA
20.7834, 1950, Aug Average, Uganda, UGA
20.9616, 1950, Sep Average, Uganda, UGA
21.083, 1950, Oct Average, Uganda, UGA
22.0853, 1950, Nov Average, Uganda, UGA
22.3775, 1950, Dec Average, Uganda, UGA
23.1958, 1951, Jan Average, Uganda, UGA
23.3364, 1951, Feb Average, Uganda, UGA
23.7371, 1951, Mar Average, Uganda, UGA
22.609, 1951, Apr Average, Uganda, UGA
22.5229, 1951, May Average, Uganda, UGA
22.0607, 1951, Jun Average, Uganda, UGA
21.3182, 1951, Jul Average, Uganda, UGA
21.3735, 1951, Aug Average, Uganda, UGA
22.2975, 1951, Sep Average, Uganda, UGA
22.3477, 1951, Oct Average, Uganda, UGA
22.2836, 1951, Nov Average, Uganda, UGA
21.6353, 1951, Dec Average, Uganda, UGA
23.7349, 1952, Jan Average, Uganda, UGA
23.9566, 1952, Feb Average, Uganda, UGA
24.1159, 1952, Mar Average, Uganda, UGA
22.7737, 1952, Apr Average, Uganda, UGA
22.3974, 1952, May Average, Uganda, UGA
21.908, 1952, Jun Average, Uganda, UGA
21.4866, 1952, Jul Average, Uganda, UGA
21.4356, 1952, Aug Average, Uganda, UGA
21.9023, 1952, Sep Average, Uganda, UGA
22.2555, 1952, Oct Average, Uganda, UGA
22.6543, 1952, Nov Average, Uganda, UGA
23.3021, 1952, Dec Average, Uganda, UGA
23.7654, 1953, Jan Average, Uganda, UGA
23.9453, 1953, Feb Average, Uganda, UGA
24.116, 1953, Mar Average, Uganda, UGA
23.3577, 1953, Apr Average, Uganda, UGA
22.9878, 1953, May Average, Uganda, UGA
22.2063, 1953, Jun Average, Uganda, UGA
21.4179, 1953, Jul Average, Uganda, UGA
21.7065, 1953, Aug Average, Uganda, UGA
21.7896, 1953, Sep Average, Uganda, UGA
22.0564, 1953, Oct Average, Uganda, UGA
22.7178, 1953, Nov Average, Uganda, UGA
22.6137, 1953, Dec Average, Uganda, UGA
23.4884, 1954, Jan Average, Uganda, UGA
24.4815, 1954, Feb Average, Uganda, UGA
24.5028, 1954, Mar Average, Uganda, UGA
22.5893, 1954, Apr Average, Uganda, UGA
22.1795, 1954, May Average, Uganda, UGA
21.6139, 1954, Jun Average, Uganda, UGA
20.9748, 1954, Jul Average, Uganda, UGA
21.0693, 1954, Aug Average, Uganda, UGA
21.5267, 1954, Sep Average, Uganda, UGA
22.1246, 1954, Oct Average, Uganda, UGA
22.4168, 1954, Nov Average, Uganda, UGA
22.4764, 1954, Dec Average, Uganda, UGA
23.5429, 1955, Jan Average, Uganda, UGA
23.4264, 1955, Feb Average, Uganda, UGA
23.448, 1955, Mar Average, Uganda, UGA
22.8327, 1955, Apr Average, Uganda, UGA
22.3534, 1955, May Average, Uganda, UGA
21.7218, 1955, Jun Average, Uganda, UGA
21.3479, 1955, Jul Average, Uganda, UGA
21.084, 1955, Aug Average, Uganda, UGA
21.4389, 1955, Sep Average, Uganda, UGA
22.9195, 1955, Oct Average, Uganda, UGA
22.3802, 1955, Nov Average, Uganda, UGA
22.1511, 1955, Dec Average, Uganda, UGA
22.0465, 1956, Jan Average, Uganda, UGA
23.6765, 1956, Feb Average, Uganda, UGA
23.3096, 1956, Mar Average, Uganda, UGA
22.2704, 1956, Apr Average, Uganda, UGA
22.1765, 1956, May Average, Uganda, UGA
21.3858, 1956, Jun Average, Uganda, UGA
20.7882, 1956, Jul Average, Uganda, UGA
21.2096, 1956, Aug Average, Uganda, UGA
21.5406, 1956, Sep Average, Uganda, UGA
21.9237, 1956, Oct Average, Uganda, UGA
22.4445, 1956, Nov Average, Uganda, UGA
22.3962, 1956, Dec Average, Uganda, UGA
22.9088, 1957, Jan Average, Uganda, UGA
22.7219, 1957, Feb Average, Uganda, UGA
22.9644, 1957, Mar Average, Uganda, UGA
22.6257, 1957, Apr Average, Uganda, UGA
22.4655, 1957, May Average, Uganda, UGA
21.8597, 1957, Jun Average, Uganda, UGA
21.544, 1957, Jul Average, Uganda, UGA
21.5509, 1957, Aug Average, Uganda, UGA
22.3174, 1957, Sep Average, Uganda, UGA
22.7784, 1957, Oct Average, Uganda, UGA
23.0122, 1957, Nov Average, Uganda, UGA
22.8106, 1957, Dec Average, Uganda, UGA
24.0877, 1958, Jan Average, Uganda, UGA
23.3414, 1958, Feb Average, Uganda, UGA
24.414, 1958, Mar Average, Uganda, UGA
23.7484, 1958, Apr Average, Uganda, UGA
22.8997, 1958, May Average, Uganda, UGA
21.7449, 1958, Jun Average, Uganda, UGA
20.9409, 1958, Jul Average, Uganda, UGA
21.5525, 1958, Aug Average, Uganda, UGA
22.209, 1958, Sep Average, Uganda, UGA
22.5945, 1958, Oct Average, Uganda, UGA
23.1994, 1958, Nov Average, Uganda, UGA
23.0525, 1958, Dec Average, Uganda, UGA
23.7698, 1959, Jan Average, Uganda, UGA
23.4242, 1959, Feb Average, Uganda, UGA
23.3005, 1959, Mar Average, Uganda, UGA
23.246, 1959, Apr Average, Uganda, UGA
22.5424, 1959, May Average, Uganda, UGA
21.899, 1959, Jun Average, Uganda, UGA
21.3811, 1959, Jul Average, Uganda, UGA
21.5022, 1959, Aug Average, Uganda, UGA
22.0348, 1959, Sep Average, Uganda, UGA
22.3141, 1959, Oct Average, Uganda, UGA
22.5175, 1959, Nov Average, Uganda, UGA
22.5722, 1959, Dec Average, Uganda, UGA
23.1156, 1960, Jan Average, Uganda, UGA
23.8469, 1960, Feb Average, Uganda, UGA
23.137, 1960, Mar Average, Uganda, UGA
22.4716, 1960, Apr Average, Uganda, UGA
22.6093, 1960, May Average, Uganda, UGA
22.1177, 1960, Jun Average, Uganda, UGA
21.2713, 1960, Jul Average, Uganda, UGA
21.7439, 1960, Aug Average, Uganda, UGA
21.884, 1960, Sep Average, Uganda, UGA
22.1732, 1960, Oct Average, Uganda, UGA
22.5613, 1960, Nov Average, Uganda, UGA
23.1805, 1960, Dec Average, Uganda, UGA
23.3266, 1961, Jan Average, Uganda, UGA
23.4866, 1961, Feb Average, Uganda, UGA
23.7186, 1961, Mar Average, Uganda, UGA
23.2365, 1961, Apr Average, Uganda, UGA
23.4985, 1961, May Average, Uganda, UGA
22.3485, 1961, Jun Average, Uganda, UGA
21.4488, 1961, Jul Average, Uganda, UGA
21.1575, 1961, Aug Average, Uganda, UGA
21.6409, 1961, Sep Average, Uganda, UGA
21.5558, 1961, Oct Average, Uganda, UGA
21.0151, 1961, Nov Average, Uganda, UGA
21.273, 1961, Dec Average, Uganda, UGA
21.6784, 1962, Jan Average, Uganda, UGA
23.0338, 1962, Feb Average, Uganda, UGA
22.9422, 1962, Mar Average, Uganda, UGA
22.7117, 1962, Apr Average, Uganda, UGA
21.8531, 1962, May Average, Uganda, UGA
21.6862, 1962, Jun Average, Uganda, UGA
21.3261, 1962, Jul Average, Uganda, UGA
21.5509, 1962, Aug Average, Uganda, UGA
21.6997, 1962, Sep Average, Uganda, UGA
21.8588, 1962, Oct Average, Uganda, UGA
22.2849, 1962, Nov Average, Uganda, UGA
22.3366, 1962, Dec Average, Uganda, UGA
22.8221, 1963, Jan Average, Uganda, UGA
23.2813, 1963, Feb Average, Uganda, UGA
23.3043, 1963, Mar Average, Uganda, UGA
22.1634, 1963, Apr Average, Uganda, UGA
22.0701, 1963, May Average, Uganda, UGA
21.7174, 1963, Jun Average, Uganda, UGA
21.366, 1963, Jul Average, Uganda, UGA
21.194, 1963, Aug Average, Uganda, UGA
21.9189, 1963, Sep Average, Uganda, UGA
22.7509, 1963, Oct Average, Uganda, UGA
22.073, 1963, Nov Average, Uganda, UGA
22.0012, 1963, Dec Average, Uganda, UGA
23.0537, 1964, Jan Average, Uganda, UGA
23.7292, 1964, Feb Average, Uganda, UGA
23.8901, 1964, Mar Average, Uganda, UGA
22.736, 1964, Apr Average, Uganda, UGA
22.3915, 1964, May Average, Uganda, UGA
21.6089, 1964, Jun Average, Uganda, UGA
20.6879, 1964, Jul Average, Uganda, UGA
20.8888, 1964, Aug Average, Uganda, UGA
21.2158, 1964, Sep Average, Uganda, UGA
21.4687, 1964, Oct Average, Uganda, UGA
22.4189, 1964, Nov Average, Uganda, UGA
21.7637, 1964, Dec Average, Uganda, UGA
22.7279, 1965, Jan Average, Uganda, UGA
22.6712, 1965, Feb Average, Uganda, UGA
23.4644, 1965, Mar Average, Uganda, UGA
22.5186, 1965, Apr Average, Uganda, UGA
22.5941, 1965, May Average, Uganda, UGA
21.6744, 1965, Jun Average, Uganda, UGA
21.4702, 1965, Jul Average, Uganda, UGA
21.4308, 1965, Aug Average, Uganda, UGA
22.1201, 1965, Sep Average, Uganda, UGA
21.852, 1965, Oct Average, Uganda, UGA
22.2347, 1965, Nov Average, Uganda, UGA
22.6682, 1965, Dec Average, Uganda, UGA
23.6554, 1966, Jan Average, Uganda, UGA
23.6802, 1966, Feb Average, Uganda, UGA
23.2883, 1966, Mar Average, Uganda, UGA
22.1753, 1966, Apr Average, Uganda, UGA
22.6562, 1966, May Average, Uganda, UGA
22.1612, 1966, Jun Average, Uganda, UGA
21.5426, 1966, Jul Average, Uganda, UGA
21.5329, 1966, Aug Average, Uganda, UGA
21.9515, 1966, Sep Average, Uganda, UGA
22.1875, 1966, Oct Average, Uganda, UGA
22.1982, 1966, Nov Average, Uganda, UGA
22.5575, 1966, Dec Average, Uganda, UGA
22.9475, 1967, Jan Average, Uganda, UGA
23.6694, 1967, Feb Average, Uganda, UGA
23.6704, 1967, Mar Average, Uganda, UGA
22.9223, 1967, Apr Average, Uganda, UGA
22.1459, 1967, May Average, Uganda, UGA
21.2444, 1967, Jun Average, Uganda, UGA
21.0609, 1967, Jul Average, Uganda, UGA
20.8329, 1967, Aug Average, Uganda, UGA
21.346, 1967, Sep Average, Uganda, UGA
21.7613, 1967, Oct Average, Uganda, UGA
21.3544, 1967, Nov Average, Uganda, UGA
22.4269, 1967, Dec Average, Uganda, UGA
22.1426, 1968, Jan Average, Uganda, UGA
22.7317, 1968, Feb Average, Uganda, UGA
22.3692, 1968, Mar Average, Uganda, UGA
21.7756, 1968, Apr Average, Uganda, UGA
21.5401, 1968, May Average, Uganda, UGA
21.1291, 1968, Jun Average, Uganda, UGA
20.8405, 1968, Jul Average, Uganda, UGA
20.9196, 1968, Aug Average, Uganda, UGA
21.7203, 1968, Sep Average, Uganda, UGA
21.8714, 1968, Oct Average, Uganda, UGA
22.1776, 1968, Nov Average, Uganda, UGA
22.2714, 1968, Dec Average, Uganda, UGA
22.8115, 1969, Jan Average, Uganda, UGA
22.821, 1969, Feb Average, Uganda, UGA
22.8714, 1969, Mar Average, Uganda, UGA
23.519, 1969, Apr Average, Uganda, UGA
22.4032, 1969, May Average, Uganda, UGA
21.9703, 1969, Jun Average, Uganda, UGA
21.4391, 1969, Jul Average, Uganda, UGA
21.4819, 1969, Aug Average, Uganda, UGA
22.074, 1969, Sep Average, Uganda, UGA
22.5966, 1969, Oct Average, Uganda, UGA
22.5015, 1969, Nov Average, Uganda, UGA
22.9246, 1969, Dec Average, Uganda, UGA
23.1321, 1970, Jan Average, Uganda, UGA
24.2625, 1970, Feb Average, Uganda, UGA
23.6598, 1970, Mar Average, Uganda, UGA
22.8184, 1970, Apr Average, Uganda, UGA
22.3156, 1970, May Average, Uganda, UGA
21.945, 1970, Jun Average, Uganda, UGA
21.5621, 1970, Jul Average, Uganda, UGA
21.5201, 1970, Aug Average, Uganda, UGA
22.0708, 1970, Sep Average, Uganda, UGA
22.4904, 1970, Oct Average, Uganda, UGA
22.7232, 1970, Nov Average, Uganda, UGA
22.1492, 1970, Dec Average, Uganda, UGA
22.8661, 1971, Jan Average, Uganda, UGA
23.0203, 1971, Feb Average, Uganda, UGA
23.6903, 1971, Mar Average, Uganda, UGA
22.7121, 1971, Apr Average, Uganda, UGA
22.0146, 1971, May Average, Uganda, UGA
21.2661, 1971, Jun Average, Uganda, UGA
21.01, 1971, Jul Average, Uganda, UGA
21.356, 1971, Aug Average, Uganda, UGA
21.5022, 1971, Sep Average, Uganda, UGA
21.9567, 1971, Oct Average, Uganda, UGA
22.5164, 1971, Nov Average, Uganda, UGA
21.7948, 1971, Dec Average, Uganda, UGA
23.0189, 1972, Jan Average, Uganda, UGA
22.5046, 1972, Feb Average, Uganda, UGA
23.525, 1972, Mar Average, Uganda, UGA
23.2654, 1972, Apr Average, Uganda, UGA
22.7539, 1972, May Average, Uganda, UGA
21.8909, 1972, Jun Average, Uganda, UGA
21.875, 1972, Jul Average, Uganda, UGA
21.9394, 1972, Aug Average, Uganda, UGA
22.4089, 1972, Sep Average, Uganda, UGA
22.4945, 1972, Oct Average, Uganda, UGA
22.1337, 1972, Nov Average, Uganda, UGA
22.8449, 1972, Dec Average, Uganda, UGA
23.599, 1973, Jan Average, Uganda, UGA
24.5169, 1973, Feb Average, Uganda, UGA
24.5241, 1973, Mar Average, Uganda, UGA
23.5474, 1973, Apr Average, Uganda, UGA
22.5465, 1973, May Average, Uganda, UGA
22.043, 1973, Jun Average, Uganda, UGA
21.2575, 1973, Jul Average, Uganda, UGA
21.6467, 1973, Aug Average, Uganda, UGA
21.885, 1973, Sep Average, Uganda, UGA
22.7251, 1973, Oct Average, Uganda, UGA
22.4986, 1973, Nov Average, Uganda, UGA
22.4045, 1973, Dec Average, Uganda, UGA
23.0861, 1974, Jan Average, Uganda, UGA
23.8799, 1974, Feb Average, Uganda, UGA
23.325, 1974, Mar Average, Uganda, UGA
22.5814, 1974, Apr Average, Uganda, UGA
21.6927, 1974, May Average, Uganda, UGA
21.823, 1974, Jun Average, Uganda, UGA
21.0455, 1974, Jul Average, Uganda, UGA
21.4009, 1974, Aug Average, Uganda, UGA
21.3254, 1974, Sep Average, Uganda, UGA
22.4335, 1974, Oct Average, Uganda, UGA
22.4716, 1974, Nov Average, Uganda, UGA
22.5387, 1974, Dec Average, Uganda, UGA
23.1682, 1975, Jan Average, Uganda, UGA
23.9777, 1975, Feb Average, Uganda, UGA
23.7528, 1975, Mar Average, Uganda, UGA
23.201, 1975, Apr Average, Uganda, UGA
22.2609, 1975, May Average, Uganda, UGA
21.3698, 1975, Jun Average, Uganda, UGA
21.1843, 1975, Jul Average, Uganda, UGA
20.8724, 1975, Aug Average, Uganda, UGA
21.297, 1975, Sep Average, Uganda, UGA
21.8015, 1975, Oct Average, Uganda, UGA
22.5293, 1975, Nov Average, Uganda, UGA
22.3286, 1975, Dec Average, Uganda, UGA
23.1925, 1976, Jan Average, Uganda, UGA
23.3986, 1976, Feb Average, Uganda, UGA
23.4806, 1976, Mar Average, Uganda, UGA
22.8853, 1976, Apr Average, Uganda, UGA
22.406, 1976, May Average, Uganda, UGA
22.077, 1976, Jun Average, Uganda, UGA
21.3754, 1976, Jul Average, Uganda, UGA
21.5844, 1976, Aug Average, Uganda, UGA
22.1892, 1976, Sep Average, Uganda, UGA
22.7478, 1976, Oct Average, Uganda, UGA
22.7115, 1976, Nov Average, Uganda, UGA
23.2571, 1976, Dec Average, Uganda, UGA
23.2768, 1977, Jan Average, Uganda, UGA
23.7797, 1977, Feb Average, Uganda, UGA
23.7829, 1977, Mar Average, Uganda, UGA
22.9347, 1977, Apr Average, Uganda, UGA
22.4923, 1977, May Average, Uganda, UGA
22.0173, 1977, Jun Average, Uganda, UGA
21.5897, 1977, Jul Average, Uganda, UGA
21.8953, 1977, Aug Average, Uganda, UGA
22.4767, 1977, Sep Average, Uganda, UGA
22.6634, 1977, Oct Average, Uganda, UGA
21.8034, 1977, Nov Average, Uganda, UGA
22.724, 1977, Dec Average, Uganda, UGA
23.2351, 1978, Jan Average, Uganda, UGA
23.8361, 1978, Feb Average, Uganda, UGA
22.5607, 1978, Mar Average, Uganda, UGA
23.2592, 1978, Apr Average, Uganda, UGA
22.521, 1978, May Average, Uganda, UGA
22.0236, 1978, Jun Average, Uganda, UGA
21.3985, 1978, Jul Average, Uganda, UGA
21.9029, 1978, Aug Average, Uganda, UGA
22.1047, 1978, Sep Average, Uganda, UGA
22.5806, 1978, Oct Average, Uganda, UGA
22.539, 1978, Nov Average, Uganda, UGA
22.5584, 1978, Dec Average, Uganda, UGA
23.3794, 1979, Jan Average, Uganda, UGA
23.2671, 1979, Feb Average, Uganda, UGA
23.1157, 1979, Mar Average, Uganda, UGA
23.1835, 1979, Apr Average, Uganda, UGA
22.3529, 1979, May Average, Uganda, UGA
21.4499, 1979, Jun Average, Uganda, UGA
21.5109, 1979, Jul Average, Uganda, UGA
22.1367, 1979, Aug Average, Uganda, UGA
22.2322, 1979, Sep Average, Uganda, UGA
22.6174, 1979, Oct Average, Uganda, UGA
22.7925, 1979, Nov Average, Uganda, UGA
23.0371, 1979, Dec Average, Uganda, UGA
23.5457, 1980, Jan Average, Uganda, UGA
24.289, 1980, Feb Average, Uganda, UGA
24.0755, 1980, Mar Average, Uganda, UGA
23.611, 1980, Apr Average, Uganda, UGA
22.3581, 1980, May Average, Uganda, UGA
22.0054, 1980, Jun Average, Uganda, UGA
21.6322, 1980, Jul Average, Uganda, UGA
21.6969, 1980, Aug Average, Uganda, UGA
22.3788, 1980, Sep Average, Uganda, UGA
22.8909, 1980, Oct Average, Uganda, UGA
22.5747, 1980, Nov Average, Uganda, UGA
22.1341, 1980, Dec Average, Uganda, UGA
23.6658, 1981, Jan Average, Uganda, UGA
23.9089, 1981, Feb Average, Uganda, UGA
23.5158, 1981, Mar Average, Uganda, UGA
23.1878, 1981, Apr Average, Uganda, UGA
22.6241, 1981, May Average, Uganda, UGA
22.2683, 1981, Jun Average, Uganda, UGA
21.496, 1981, Jul Average, Uganda, UGA
22.2, 1981, Aug Average, Uganda, UGA
22.4325, 1981, Sep Average, Uganda, UGA
23.0361, 1981, Oct Average, Uganda, UGA
23.0827, 1981, Nov Average, Uganda, UGA
23.1608, 1981, Dec Average, Uganda, UGA
23.942, 1982, Jan Average, Uganda, UGA
23.7075, 1982, Feb Average, Uganda, UGA
24.3019, 1982, Mar Average, Uganda, UGA
23.2334, 1982, Apr Average, Uganda, UGA
22.6671, 1982, May Average, Uganda, UGA
22.4239, 1982, Jun Average, Uganda, UGA
22.0228, 1982, Jul Average, Uganda, UGA
21.995, 1982, Aug Average, Uganda, UGA
22.7614, 1982, Sep Average, Uganda, UGA
22.3184, 1982, Oct Average, Uganda, UGA
22.284, 1982, Nov Average, Uganda, UGA
22.6792, 1982, Dec Average, Uganda, UGA
22.8702, 1983, Jan Average, Uganda, UGA
24.2798, 1983, Feb Average, Uganda, UGA
24.7362, 1983, Mar Average, Uganda, UGA
24.1962, 1983, Apr Average, Uganda, UGA
23.568, 1983, May Average, Uganda, UGA
22.9992, 1983, Jun Average, Uganda, UGA
22.4246, 1983, Jul Average, Uganda, UGA
22.2625, 1983, Aug Average, Uganda, UGA
22.2661, 1983, Sep Average, Uganda, UGA
22.7825, 1983, Oct Average, Uganda, UGA
23.0803, 1983, Nov Average, Uganda, UGA
22.381, 1983, Dec Average, Uganda, UGA
22.4659, 1984, Jan Average, Uganda, UGA
23.5103, 1984, Feb Average, Uganda, UGA
24.2635, 1984, Mar Average, Uganda, UGA
23.3384, 1984, Apr Average, Uganda, UGA
23.3427, 1984, May Average, Uganda, UGA
22.2788, 1984, Jun Average, Uganda, UGA
22.1855, 1984, Jul Average, Uganda, UGA
22.0859, 1984, Aug Average, Uganda, UGA
22.4462, 1984, Sep Average, Uganda, UGA
22.8187, 1984, Oct Average, Uganda, UGA
22.5062, 1984, Nov Average, Uganda, UGA
22.9838, 1984, Dec Average, Uganda, UGA
24.071, 1985, Jan Average, Uganda, UGA
23.1225, 1985, Feb Average, Uganda, UGA
23.4563, 1985, Mar Average, Uganda, UGA
22.0937, 1985, Apr Average, Uganda, UGA
22.0439, 1985, May Average, Uganda, UGA
21.819, 1985, Jun Average, Uganda, UGA
21.4547, 1985, Jul Average, Uganda, UGA
21.9772, 1985, Aug Average, Uganda, UGA
22.3287, 1985, Sep Average, Uganda, UGA
22.8221, 1985, Oct Average, Uganda, UGA
23.0659, 1985, Nov Average, Uganda, UGA
22.9433, 1985, Dec Average, Uganda, UGA
23.3113, 1986, Jan Average, Uganda, UGA
24.1543, 1986, Feb Average, Uganda, UGA
23.2692, 1986, Mar Average, Uganda, UGA
23.0669, 1986, Apr Average, Uganda, UGA
22.9411, 1986, May Average, Uganda, UGA
21.6983, 1986, Jun Average, Uganda, UGA
21.5922, 1986, Jul Average, Uganda, UGA
22.4943, 1986, Aug Average, Uganda, UGA
22.3741, 1986, Sep Average, Uganda, UGA
23.086, 1986, Oct Average, Uganda, UGA
23.1969, 1986, Nov Average, Uganda, UGA
22.7362, 1986, Dec Average, Uganda, UGA
23.4145, 1987, Jan Average, Uganda, UGA
24.131, 1987, Feb Average, Uganda, UGA
24.2341, 1987, Mar Average, Uganda, UGA
23.8188, 1987, Apr Average, Uganda, UGA
22.7427, 1987, May Average, Uganda, UGA
22.2902, 1987, Jun Average, Uganda, UGA
22.7911, 1987, Jul Average, Uganda, UGA
23.0199, 1987, Aug Average, Uganda, UGA
23.4606, 1987, Sep Average, Uganda, UGA
23.5696, 1987, Oct Average, Uganda, UGA
23.2891, 1987, Nov Average, Uganda, UGA
23.7858, 1987, Dec Average, Uganda, UGA
24.2336, 1988, Jan Average, Uganda, UGA
24.7626, 1988, Feb Average, Uganda, UGA
24.803, 1988, Mar Average, Uganda, UGA
23.4478, 1988, Apr Average, Uganda, UGA
22.8639, 1988, May Average, Uganda, UGA
22.7816, 1988, Jun Average, Uganda, UGA
21.5114, 1988, Jul Average, Uganda, UGA
22.3052, 1988, Aug Average, Uganda, UGA
22.2697, 1988, Sep Average, Uganda, UGA
22.7761, 1988, Oct Average, Uganda, UGA
22.604, 1988, Nov Average, Uganda, UGA
22.2933, 1988, Dec Average, Uganda, UGA
22.0626, 1989, Jan Average, Uganda, UGA
22.528, 1989, Feb Average, Uganda, UGA
23.3123, 1989, Mar Average, Uganda, UGA
22.4164, 1989, Apr Average, Uganda, UGA
21.9397, 1989, May Average, Uganda, UGA
21.716, 1989, Jun Average, Uganda, UGA
21.7706, 1989, Jul Average, Uganda, UGA
22.3098, 1989, Aug Average, Uganda, UGA
22.5683, 1989, Sep Average, Uganda, UGA
23.0232, 1989, Oct Average, Uganda, UGA
22.8402, 1989, Nov Average, Uganda, UGA
22.6697, 1989, Dec Average, Uganda, UGA
23.0142, 1990, Jan Average, Uganda, UGA
23.7117, 1990, Feb Average, Uganda, UGA
23.3857, 1990, Mar Average, Uganda, UGA
23.456, 1990, Apr Average, Uganda, UGA
23.3773, 1990, May Average, Uganda, UGA
22.8791, 1990, Jun Average, Uganda, UGA
22.0899, 1990, Jul Average, Uganda, UGA
22.3124, 1990, Aug Average, Uganda, UGA
22.6085, 1990, Sep Average, Uganda, UGA
22.9285, 1990, Oct Average, Uganda, UGA
23.0793, 1990, Nov Average, Uganda, UGA
23.211, 1990, Dec Average, Uganda, UGA
23.0316, 1991, Jan Average, Uganda, UGA
24.3988, 1991, Feb Average, Uganda, UGA
24.1387, 1991, Mar Average, Uganda, UGA
23.3219, 1991, Apr Average, Uganda, UGA
22.793, 1991, May Average, Uganda, UGA
22.6876, 1991, Jun Average, Uganda, UGA
21.753, 1991, Jul Average, Uganda, UGA
21.7055, 1991, Aug Average, Uganda, UGA
22.3807, 1991, Sep Average, Uganda, UGA
23.0484, 1991, Oct Average, Uganda, UGA
22.4689, 1991, Nov Average, Uganda, UGA
22.3605, 1991, Dec Average, Uganda, UGA
23.2178, 1992, Jan Average, Uganda, UGA
23.9814, 1992, Feb Average, Uganda, UGA
24.1487, 1992, Mar Average, Uganda, UGA
23.7867, 1992, Apr Average, Uganda, UGA
22.9064, 1992, May Average, Uganda, UGA
22.6002, 1992, Jun Average, Uganda, UGA
21.6241, 1992, Jul Average, Uganda, UGA
21.6427, 1992, Aug Average, Uganda, UGA
22.2308, 1992, Sep Average, Uganda, UGA
22.7294, 1992, Oct Average, Uganda, UGA
22.3541, 1992, Nov Average, Uganda, UGA
22.5368, 1992, Dec Average, Uganda, UGA
22.5592, 1993, Jan Average, Uganda, UGA
23.1471, 1993, Feb Average, Uganda, UGA
23.3447, 1993, Mar Average, Uganda, UGA
23.3699, 1993, Apr Average, Uganda, UGA
22.4993, 1993, May Average, Uganda, UGA
22.8276, 1993, Jun Average, Uganda, UGA
22.2045, 1993, Jul Average, Uganda, UGA
22.9819, 1993, Aug Average, Uganda, UGA
22.1825, 1993, Sep Average, Uganda, UGA
22.1472, 1993, Oct Average, Uganda, UGA
24.9219, 1993, Nov Average, Uganda, UGA
22.5845, 1993, Dec Average, Uganda, UGA
22.6261, 1994, Jan Average, Uganda, UGA
23.734, 1994, Feb Average, Uganda, UGA
23.1004, 1994, Mar Average, Uganda, UGA
23.086, 1994, Apr Average, Uganda, UGA
22.9107, 1994, May Average, Uganda, UGA
22.3575, 1994, Jun Average, Uganda, UGA
21.4725, 1994, Jul Average, Uganda, UGA
22.3557, 1994, Aug Average, Uganda, UGA
22.6546, 1994, Sep Average, Uganda, UGA
22.9466, 1994, Oct Average, Uganda, UGA
22.4628, 1994, Nov Average, Uganda, UGA
22.628, 1994, Dec Average, Uganda, UGA
23.1879, 1995, Jan Average, Uganda, UGA
23.9481, 1995, Feb Average, Uganda, UGA
23.9452, 1995, Mar Average, Uganda, UGA
24.1874, 1995, Apr Average, Uganda, UGA
23.0391, 1995, May Average, Uganda, UGA
22.9573, 1995, Jun Average, Uganda, UGA
22.0131, 1995, Jul Average, Uganda, UGA
23.0945, 1995, Aug Average, Uganda, UGA
22.8256, 1995, Sep Average, Uganda, UGA
23.2594, 1995, Oct Average, Uganda, UGA
23.7273, 1995, Nov Average, Uganda, UGA
23.3576, 1995, Dec Average, Uganda, UGA
24.2555, 1996, Jan Average, Uganda, UGA
24.3708, 1996, Feb Average, Uganda, UGA
23.8732, 1996, Mar Average, Uganda, UGA
23.1484, 1996, Apr Average, Uganda, UGA
22.8132, 1996, May Average, Uganda, UGA
22.4042, 1996, Jun Average, Uganda, UGA
22.0378, 1996, Jul Average, Uganda, UGA
22.0671, 1996, Aug Average, Uganda, UGA
22.3449, 1996, Sep Average, Uganda, UGA
22.7328, 1996, Oct Average, Uganda, UGA
22.9269, 1996, Nov Average, Uganda, UGA
22.9628, 1996, Dec Average, Uganda, UGA
24.0787, 1997, Jan Average, Uganda, UGA
23.8708, 1997, Feb Average, Uganda, UGA
24.4601, 1997, Mar Average, Uganda, UGA
23.2093, 1997, Apr Average, Uganda, UGA
22.9227, 1997, May Average, Uganda, UGA
22.7752, 1997, Jun Average, Uganda, UGA
22.2522, 1997, Jul Average, Uganda, UGA
21.8019, 1997, Aug Average, Uganda, UGA
23.5082, 1997, Sep Average, Uganda, UGA
23.3145, 1997, Oct Average, Uganda, UGA
23.1116, 1997, Nov Average, Uganda, UGA
23.0766, 1997, Dec Average, Uganda, UGA
23.935, 1998, Jan Average, Uganda, UGA
24.4303, 1998, Feb Average, Uganda, UGA
24.6679, 1998, Mar Average, Uganda, UGA
23.5676, 1998, Apr Average, Uganda, UGA
22.5755, 1998, May Average, Uganda, UGA
22.6522, 1998, Jun Average, Uganda, UGA
22.3679, 1998, Jul Average, Uganda, UGA
22.1707, 1998, Aug Average, Uganda, UGA
22.7107, 1998, Sep Average, Uganda, UGA
