Temperature - (Celsius), Year, Statistics, Country, ISO3
18.9344, 1951, Dec Average, Chad, TCD
21.3893, 1952, Jan Average, Chad, TCD
22.7203, 1952, Feb Average, Chad, TCD
25.9682, 1952, Mar Average, Chad, TCD
29.3708, 1952, Apr Average, Chad, TCD
31.2126, 1952, May Average, Chad, TCD
30.5877, 1952, Jun Average, Chad, TCD
28.9528, 1952, Jul Average, Chad, TCD
26.5664, 1952, Aug Average, Chad, TCD
27.6479, 1952, Sep Average, Chad, TCD
26.8532, 1952, Oct Average, Chad, TCD
23.3219, 1952, Nov Average, Chad, TCD
21.6931, 1952, Dec Average, Chad, TCD
21.2226, 1953, Jan Average, Chad, TCD
23.564, 1953, Feb Average, Chad, TCD
26.9352, 1953, Mar Average, Chad, TCD
28.3416, 1953, Apr Average, Chad, TCD
30.9722, 1953, May Average, Chad, TCD
30.2942, 1953, Jun Average, Chad, TCD
28.0516, 1953, Jul Average, Chad, TCD
27.1362, 1953, Aug Average, Chad, TCD
27.5572, 1953, Sep Average, Chad, TCD
26.4422, 1953, Oct Average, Chad, TCD
23.2305, 1953, Nov Average, Chad, TCD
19.8372, 1953, Dec Average, Chad, TCD
20.3606, 1954, Jan Average, Chad, TCD
24.495, 1954, Feb Average, Chad, TCD
26.805, 1954, Mar Average, Chad, TCD
29.6295, 1954, Apr Average, Chad, TCD
30.2928, 1954, May Average, Chad, TCD
29.6818, 1954, Jun Average, Chad, TCD
28.0028, 1954, Jul Average, Chad, TCD
26.505, 1954, Aug Average, Chad, TCD
26.9656, 1954, Sep Average, Chad, TCD
26.274, 1954, Oct Average, Chad, TCD
24.4573, 1954, Nov Average, Chad, TCD
20.7329, 1954, Dec Average, Chad, TCD
21.0904, 1955, Jan Average, Chad, TCD
23.3976, 1955, Feb Average, Chad, TCD
26.5214, 1955, Mar Average, Chad, TCD
29.1863, 1955, Apr Average, Chad, TCD
30.3859, 1955, May Average, Chad, TCD
29.9033, 1955, Jun Average, Chad, TCD
28.8146, 1955, Jul Average, Chad, TCD
27.3146, 1955, Aug Average, Chad, TCD
27.4637, 1955, Sep Average, Chad, TCD
26.8382, 1955, Oct Average, Chad, TCD
23.3932, 1955, Nov Average, Chad, TCD
20.3556, 1955, Dec Average, Chad, TCD
19.4835, 1956, Jan Average, Chad, TCD
24.3849, 1956, Feb Average, Chad, TCD
27.1315, 1956, Mar Average, Chad, TCD
28.4085, 1956, Apr Average, Chad, TCD
30.0131, 1956, May Average, Chad, TCD
29.9694, 1956, Jun Average, Chad, TCD
28.0673, 1956, Jul Average, Chad, TCD
26.8053, 1956, Aug Average, Chad, TCD
27.5546, 1956, Sep Average, Chad, TCD
25.7208, 1956, Oct Average, Chad, TCD
24.3376, 1956, Nov Average, Chad, TCD
20.8151, 1956, Dec Average, Chad, TCD
19.9059, 1957, Jan Average, Chad, TCD
21.8002, 1957, Feb Average, Chad, TCD
25.2728, 1957, Mar Average, Chad, TCD
28.565, 1957, Apr Average, Chad, TCD
30.4778, 1957, May Average, Chad, TCD
30.4641, 1957, Jun Average, Chad, TCD
28.4841, 1957, Jul Average, Chad, TCD
27.7708, 1957, Aug Average, Chad, TCD
28.1468, 1957, Sep Average, Chad, TCD
27.3318, 1957, Oct Average, Chad, TCD
25.1275, 1957, Nov Average, Chad, TCD
22.26, 1957, Dec Average, Chad, TCD
21.5659, 1958, Jan Average, Chad, TCD
21.8606, 1958, Feb Average, Chad, TCD
26.7567, 1958, Mar Average, Chad, TCD
30.1303, 1958, Apr Average, Chad, TCD
30.3947, 1958, May Average, Chad, TCD
30.3562, 1958, Jun Average, Chad, TCD
28.3846, 1958, Jul Average, Chad, TCD
27.5874, 1958, Aug Average, Chad, TCD
27.9744, 1958, Sep Average, Chad, TCD
26.818, 1958, Oct Average, Chad, TCD
24.884, 1958, Nov Average, Chad, TCD
22.8176, 1958, Dec Average, Chad, TCD
20.7637, 1959, Jan Average, Chad, TCD
21.5589, 1959, Feb Average, Chad, TCD
26.1449, 1959, Mar Average, Chad, TCD
29.2844, 1959, Apr Average, Chad, TCD
31.2165, 1959, May Average, Chad, TCD
30.4593, 1959, Jun Average, Chad, TCD
28.5803, 1959, Jul Average, Chad, TCD
26.9881, 1959, Aug Average, Chad, TCD
27.8309, 1959, Sep Average, Chad, TCD
26.0984, 1959, Oct Average, Chad, TCD
24.088, 1959, Nov Average, Chad, TCD
20.9302, 1959, Dec Average, Chad, TCD
20.3637, 1960, Jan Average, Chad, TCD
22.8139, 1960, Feb Average, Chad, TCD
26.2081, 1960, Mar Average, Chad, TCD
29.5062, 1960, Apr Average, Chad, TCD
30.1519, 1960, May Average, Chad, TCD
30.552, 1960, Jun Average, Chad, TCD
28.4852, 1960, Jul Average, Chad, TCD
28.0834, 1960, Aug Average, Chad, TCD
27.8344, 1960, Sep Average, Chad, TCD
27.0751, 1960, Oct Average, Chad, TCD
23.578, 1960, Nov Average, Chad, TCD
23.7455, 1960, Dec Average, Chad, TCD
22.0281, 1961, Jan Average, Chad, TCD
21.055, 1961, Feb Average, Chad, TCD
25.9219, 1961, Mar Average, Chad, TCD
29.1446, 1961, Apr Average, Chad, TCD
30.6211, 1961, May Average, Chad, TCD
30.8353, 1961, Jun Average, Chad, TCD
28.0777, 1961, Jul Average, Chad, TCD
26.9015, 1961, Aug Average, Chad, TCD
27.2067, 1961, Sep Average, Chad, TCD
25.9258, 1961, Oct Average, Chad, TCD
22.7402, 1961, Nov Average, Chad, TCD
19.2753, 1961, Dec Average, Chad, TCD
19.3257, 1962, Jan Average, Chad, TCD
22.5837, 1962, Feb Average, Chad, TCD
27.1993, 1962, Mar Average, Chad, TCD
29.3259, 1962, Apr Average, Chad, TCD
30.2917, 1962, May Average, Chad, TCD
30.0398, 1962, Jun Average, Chad, TCD
29.1213, 1962, Jul Average, Chad, TCD
27.2479, 1962, Aug Average, Chad, TCD
27.8833, 1962, Sep Average, Chad, TCD
27.2267, 1962, Oct Average, Chad, TCD
25.48, 1962, Nov Average, Chad, TCD
22.1076, 1962, Dec Average, Chad, TCD
21.3147, 1963, Jan Average, Chad, TCD
24.5501, 1963, Feb Average, Chad, TCD
25.8666, 1963, Mar Average, Chad, TCD
29.0065, 1963, Apr Average, Chad, TCD
30.7262, 1963, May Average, Chad, TCD
30.9643, 1963, Jun Average, Chad, TCD
28.8192, 1963, Jul Average, Chad, TCD
27.986, 1963, Aug Average, Chad, TCD
28.8504, 1963, Sep Average, Chad, TCD
27.6981, 1963, Oct Average, Chad, TCD
23.612, 1963, Nov Average, Chad, TCD
21.5878, 1963, Dec Average, Chad, TCD
20.8217, 1964, Jan Average, Chad, TCD
22.4277, 1964, Feb Average, Chad, TCD
27.1107, 1964, Mar Average, Chad, TCD
29.5593, 1964, Apr Average, Chad, TCD
30.4679, 1964, May Average, Chad, TCD
30.6032, 1964, Jun Average, Chad, TCD
28.3484, 1964, Jul Average, Chad, TCD
27.0772, 1964, Aug Average, Chad, TCD
27.2028, 1964, Sep Average, Chad, TCD
25.9064, 1964, Oct Average, Chad, TCD
23.1621, 1964, Nov Average, Chad, TCD
21.304, 1964, Dec Average, Chad, TCD
21.6785, 1965, Jan Average, Chad, TCD
23.2704, 1965, Feb Average, Chad, TCD
25.9711, 1965, Mar Average, Chad, TCD
28.7146, 1965, Apr Average, Chad, TCD
29.8568, 1965, May Average, Chad, TCD
30.2478, 1965, Jun Average, Chad, TCD
29.2972, 1965, Jul Average, Chad, TCD
27.5289, 1965, Aug Average, Chad, TCD
28.1783, 1965, Sep Average, Chad, TCD
26.9834, 1965, Oct Average, Chad, TCD
22.8722, 1965, Nov Average, Chad, TCD
20.4518, 1965, Dec Average, Chad, TCD
21.4443, 1966, Jan Average, Chad, TCD
22.0632, 1966, Feb Average, Chad, TCD
26.1491, 1966, Mar Average, Chad, TCD
29.1419, 1966, Apr Average, Chad, TCD
30.8929, 1966, May Average, Chad, TCD
29.9243, 1966, Jun Average, Chad, TCD
29.7148, 1966, Jul Average, Chad, TCD
28.208, 1966, Aug Average, Chad, TCD
28.7693, 1966, Sep Average, Chad, TCD
27.4044, 1966, Oct Average, Chad, TCD
24.4293, 1966, Nov Average, Chad, TCD
20.9945, 1966, Dec Average, Chad, TCD
19.4465, 1967, Jan Average, Chad, TCD
22.8658, 1967, Feb Average, Chad, TCD
25.2175, 1967, Mar Average, Chad, TCD
29.3617, 1967, Apr Average, Chad, TCD
30.3919, 1967, May Average, Chad, TCD
30.2386, 1967, Jun Average, Chad, TCD
28.7771, 1967, Jul Average, Chad, TCD
27.481, 1967, Aug Average, Chad, TCD
28.0034, 1967, Sep Average, Chad, TCD
26.3227, 1967, Oct Average, Chad, TCD
22.6824, 1967, Nov Average, Chad, TCD
21.9366, 1967, Dec Average, Chad, TCD
20.5117, 1968, Jan Average, Chad, TCD
22.5479, 1968, Feb Average, Chad, TCD
26.0377, 1968, Mar Average, Chad, TCD
28.5566, 1968, Apr Average, Chad, TCD
30.0602, 1968, May Average, Chad, TCD
29.7938, 1968, Jun Average, Chad, TCD
28.6163, 1968, Jul Average, Chad, TCD
28.4091, 1968, Aug Average, Chad, TCD
28.249, 1968, Sep Average, Chad, TCD
26.9713, 1968, Oct Average, Chad, TCD
24.2045, 1968, Nov Average, Chad, TCD
22.1155, 1968, Dec Average, Chad, TCD
20.069, 1969, Jan Average, Chad, TCD
23.9891, 1969, Feb Average, Chad, TCD
27.9052, 1969, Mar Average, Chad, TCD
30.2462, 1969, Apr Average, Chad, TCD
30.7893, 1969, May Average, Chad, TCD
31.3453, 1969, Jun Average, Chad, TCD
29.367, 1969, Jul Average, Chad, TCD
28.3726, 1969, Aug Average, Chad, TCD
28.9318, 1969, Sep Average, Chad, TCD
27.9671, 1969, Oct Average, Chad, TCD
24.293, 1969, Nov Average, Chad, TCD
22.9964, 1969, Dec Average, Chad, TCD
21.7779, 1970, Jan Average, Chad, TCD
23.1341, 1970, Feb Average, Chad, TCD
25.9179, 1970, Mar Average, Chad, TCD
29.3224, 1970, Apr Average, Chad, TCD
31.0881, 1970, May Average, Chad, TCD
30.5856, 1970, Jun Average, Chad, TCD
29.2943, 1970, Jul Average, Chad, TCD
27.9879, 1970, Aug Average, Chad, TCD
27.7984, 1970, Sep Average, Chad, TCD
26.8176, 1970, Oct Average, Chad, TCD
23.5905, 1970, Nov Average, Chad, TCD
20.5671, 1970, Dec Average, Chad, TCD
20.1361, 1971, Jan Average, Chad, TCD
23.0435, 1971, Feb Average, Chad, TCD
27.56, 1971, Mar Average, Chad, TCD
28.6439, 1971, Apr Average, Chad, TCD
31.0574, 1971, May Average, Chad, TCD
30.3714, 1971, Jun Average, Chad, TCD
28.7186, 1971, Jul Average, Chad, TCD
27.2904, 1971, Aug Average, Chad, TCD
27.4247, 1971, Sep Average, Chad, TCD
26.1657, 1971, Oct Average, Chad, TCD
23.3572, 1971, Nov Average, Chad, TCD
20.4698, 1971, Dec Average, Chad, TCD
21.1283, 1972, Jan Average, Chad, TCD
23.2907, 1972, Feb Average, Chad, TCD
26.9567, 1972, Mar Average, Chad, TCD
29.6825, 1972, Apr Average, Chad, TCD
30.9982, 1972, May Average, Chad, TCD
30.524, 1972, Jun Average, Chad, TCD
29.7544, 1972, Jul Average, Chad, TCD
28.7263, 1972, Aug Average, Chad, TCD
29.063, 1972, Sep Average, Chad, TCD
27.8697, 1972, Oct Average, Chad, TCD
22.853, 1972, Nov Average, Chad, TCD
21.7757, 1972, Dec Average, Chad, TCD
21.7422, 1973, Jan Average, Chad, TCD
24.8488, 1973, Feb Average, Chad, TCD
26.6832, 1973, Mar Average, Chad, TCD
29.774, 1973, Apr Average, Chad, TCD
30.7145, 1973, May Average, Chad, TCD
31.2465, 1973, Jun Average, Chad, TCD
30.0357, 1973, Jul Average, Chad, TCD
28.1746, 1973, Aug Average, Chad, TCD
28.8029, 1973, Sep Average, Chad, TCD
27.7212, 1973, Oct Average, Chad, TCD
22.7583, 1973, Nov Average, Chad, TCD
22.2216, 1973, Dec Average, Chad, TCD
20.1655, 1974, Jan Average, Chad, TCD
23.2679, 1974, Feb Average, Chad, TCD
26.5496, 1974, Mar Average, Chad, TCD
30.2132, 1974, Apr Average, Chad, TCD
30.4525, 1974, May Average, Chad, TCD
30.6124, 1974, Jun Average, Chad, TCD
28.1929, 1974, Jul Average, Chad, TCD
27.7018, 1974, Aug Average, Chad, TCD
27.7207, 1974, Sep Average, Chad, TCD
27.4786, 1974, Oct Average, Chad, TCD
23.8506, 1974, Nov Average, Chad, TCD
19.9496, 1974, Dec Average, Chad, TCD
19.3338, 1975, Jan Average, Chad, TCD
23.9898, 1975, Feb Average, Chad, TCD
26.4905, 1975, Mar Average, Chad, TCD
29.8547, 1975, Apr Average, Chad, TCD
31.3512, 1975, May Average, Chad, TCD
30.6402, 1975, Jun Average, Chad, TCD
28.6951, 1975, Jul Average, Chad, TCD
27.563, 1975, Aug Average, Chad, TCD
27.409, 1975, Sep Average, Chad, TCD
26.7239, 1975, Oct Average, Chad, TCD
24.59, 1975, Nov Average, Chad, TCD
21.1492, 1975, Dec Average, Chad, TCD
20.9497, 1976, Jan Average, Chad, TCD
23.8516, 1976, Feb Average, Chad, TCD
26.5162, 1976, Mar Average, Chad, TCD
29.406, 1976, Apr Average, Chad, TCD
31.2535, 1976, May Average, Chad, TCD
30.6402, 1976, Jun Average, Chad, TCD
29.25, 1976, Jul Average, Chad, TCD
28.1801, 1976, Aug Average, Chad, TCD
28.2693, 1976, Sep Average, Chad, TCD
28.0868, 1976, Oct Average, Chad, TCD
24.2323, 1976, Nov Average, Chad, TCD
22.4219, 1976, Dec Average, Chad, TCD
20.8665, 1977, Jan Average, Chad, TCD
22.5454, 1977, Feb Average, Chad, TCD
25.5023, 1977, Mar Average, Chad, TCD
28.9452, 1977, Apr Average, Chad, TCD
31.0252, 1977, May Average, Chad, TCD
30.8657, 1977, Jun Average, Chad, TCD
29.2739, 1977, Jul Average, Chad, TCD
27.5969, 1977, Aug Average, Chad, TCD
28.2636, 1977, Sep Average, Chad, TCD
26.3596, 1977, Oct Average, Chad, TCD
23.3928, 1977, Nov Average, Chad, TCD
20.303, 1977, Dec Average, Chad, TCD
20.2542, 1978, Jan Average, Chad, TCD
23.8958, 1978, Feb Average, Chad, TCD
26.8016, 1978, Mar Average, Chad, TCD
30.5971, 1978, Apr Average, Chad, TCD
31.529, 1978, May Average, Chad, TCD
30.4036, 1978, Jun Average, Chad, TCD
28.4695, 1978, Jul Average, Chad, TCD
27.8484, 1978, Aug Average, Chad, TCD
27.9359, 1978, Sep Average, Chad, TCD
27.5662, 1978, Oct Average, Chad, TCD
23.1209, 1978, Nov Average, Chad, TCD
21.8019, 1978, Dec Average, Chad, TCD
21.5034, 1979, Jan Average, Chad, TCD
24.1951, 1979, Feb Average, Chad, TCD
27.4893, 1979, Mar Average, Chad, TCD
29.6667, 1979, Apr Average, Chad, TCD
31.1184, 1979, May Average, Chad, TCD
30.6818, 1979, Jun Average, Chad, TCD
29.4339, 1979, Jul Average, Chad, TCD
28.5152, 1979, Aug Average, Chad, TCD
28.8691, 1979, Sep Average, Chad, TCD
28.2428, 1979, Oct Average, Chad, TCD
25.7459, 1979, Nov Average, Chad, TCD
20.5282, 1979, Dec Average, Chad, TCD
21.592, 1980, Jan Average, Chad, TCD
23.5484, 1980, Feb Average, Chad, TCD
27.069, 1980, Mar Average, Chad, TCD
30.2875, 1980, Apr Average, Chad, TCD
32.0937, 1980, May Average, Chad, TCD
30.7887, 1980, Jun Average, Chad, TCD
28.8648, 1980, Jul Average, Chad, TCD
28.1285, 1980, Aug Average, Chad, TCD
28.6469, 1980, Sep Average, Chad, TCD
27.9513, 1980, Oct Average, Chad, TCD
24.7727, 1980, Nov Average, Chad, TCD
20.8268, 1980, Dec Average, Chad, TCD
19.4575, 1981, Jan Average, Chad, TCD
22.8981, 1981, Feb Average, Chad, TCD
27.0816, 1981, Mar Average, Chad, TCD
30.0064, 1981, Apr Average, Chad, TCD
31.246, 1981, May Average, Chad, TCD
30.9824, 1981, Jun Average, Chad, TCD
28.7831, 1981, Jul Average, Chad, TCD
28.8138, 1981, Aug Average, Chad, TCD
28.6295, 1981, Sep Average, Chad, TCD
28.1414, 1981, Oct Average, Chad, TCD
22.8626, 1981, Nov Average, Chad, TCD
22.1925, 1981, Dec Average, Chad, TCD
22.0197, 1982, Jan Average, Chad, TCD
22.3243, 1982, Feb Average, Chad, TCD
26.6066, 1982, Mar Average, Chad, TCD
30.0481, 1982, Apr Average, Chad, TCD
30.9734, 1982, May Average, Chad, TCD
31.1946, 1982, Jun Average, Chad, TCD
30.1023, 1982, Jul Average, Chad, TCD
28.4739, 1982, Aug Average, Chad, TCD
28.7637, 1982, Sep Average, Chad, TCD
27.8771, 1982, Oct Average, Chad, TCD
22.4688, 1982, Nov Average, Chad, TCD
21.3874, 1982, Dec Average, Chad, TCD
18.0401, 1983, Jan Average, Chad, TCD
23.5345, 1983, Feb Average, Chad, TCD
25.1223, 1983, Mar Average, Chad, TCD
29.5977, 1983, Apr Average, Chad, TCD
32.1522, 1983, May Average, Chad, TCD
31.3233, 1983, Jun Average, Chad, TCD
30.3758, 1983, Jul Average, Chad, TCD
29.3078, 1983, Aug Average, Chad, TCD
28.7689, 1983, Sep Average, Chad, TCD
26.9314, 1983, Oct Average, Chad, TCD
24.3763, 1983, Nov Average, Chad, TCD
22.2175, 1983, Dec Average, Chad, TCD
19.5822, 1984, Jan Average, Chad, TCD
23.5646, 1984, Feb Average, Chad, TCD
27.6396, 1984, Mar Average, Chad, TCD
30.3885, 1984, Apr Average, Chad, TCD
32.2022, 1984, May Average, Chad, TCD
30.6077, 1984, Jun Average, Chad, TCD
29.505, 1984, Jul Average, Chad, TCD
29.6632, 1984, Aug Average, Chad, TCD
29.0071, 1984, Sep Average, Chad, TCD
28.142, 1984, Oct Average, Chad, TCD
24.0652, 1984, Nov Average, Chad, TCD
20.8646, 1984, Dec Average, Chad, TCD
23.0061, 1985, Jan Average, Chad, TCD
21.4648, 1985, Feb Average, Chad, TCD
27.9443, 1985, Mar Average, Chad, TCD
28.6977, 1985, Apr Average, Chad, TCD
31.7422, 1985, May Average, Chad, TCD
31.0078, 1985, Jun Average, Chad, TCD
28.8179, 1985, Jul Average, Chad, TCD
28.7799, 1985, Aug Average, Chad, TCD
28.3875, 1985, Sep Average, Chad, TCD
27.1975, 1985, Oct Average, Chad, TCD
24.2946, 1985, Nov Average, Chad, TCD
21.124, 1985, Dec Average, Chad, TCD
20.6013, 1986, Jan Average, Chad, TCD
24.5527, 1986, Feb Average, Chad, TCD
27.7985, 1986, Mar Average, Chad, TCD
30.6525, 1986, Apr Average, Chad, TCD
30.7575, 1986, May Average, Chad, TCD
31.1296, 1986, Jun Average, Chad, TCD
29.3081, 1986, Jul Average, Chad, TCD
28.951, 1986, Aug Average, Chad, TCD
28.3585, 1986, Sep Average, Chad, TCD
27.3146, 1986, Oct Average, Chad, TCD
24.2777, 1986, Nov Average, Chad, TCD
19.7286, 1986, Dec Average, Chad, TCD
20.7543, 1987, Jan Average, Chad, TCD
24.2223, 1987, Feb Average, Chad, TCD
26.4951, 1987, Mar Average, Chad, TCD
28.4688, 1987, Apr Average, Chad, TCD
31.4191, 1987, May Average, Chad, TCD
31.046, 1987, Jun Average, Chad, TCD
31.2817, 1987, Jul Average, Chad, TCD
29.7295, 1987, Aug Average, Chad, TCD
29.5275, 1987, Sep Average, Chad, TCD
27.3793, 1987, Oct Average, Chad, TCD
24.4488, 1987, Nov Average, Chad, TCD
21.6978, 1987, Dec Average, Chad, TCD
20.956, 1988, Jan Average, Chad, TCD
23.6076, 1988, Feb Average, Chad, TCD
27.1299, 1988, Mar Average, Chad, TCD
30.2543, 1988, Apr Average, Chad, TCD
31.1588, 1988, May Average, Chad, TCD
30.9371, 1988, Jun Average, Chad, TCD
29.0964, 1988, Jul Average, Chad, TCD
27.6727, 1988, Aug Average, Chad, TCD
28.3558, 1988, Sep Average, Chad, TCD
26.4316, 1988, Oct Average, Chad, TCD
23.8199, 1988, Nov Average, Chad, TCD
21.3571, 1988, Dec Average, Chad, TCD
18.5226, 1989, Jan Average, Chad, TCD
20.7897, 1989, Feb Average, Chad, TCD
25.4028, 1989, Mar Average, Chad, TCD
29.6611, 1989, Apr Average, Chad, TCD
30.883, 1989, May Average, Chad, TCD
31.2671, 1989, Jun Average, Chad, TCD
29.7362, 1989, Jul Average, Chad, TCD
28.6296, 1989, Aug Average, Chad, TCD
29.0444, 1989, Sep Average, Chad, TCD
27.4408, 1989, Oct Average, Chad, TCD
24.5027, 1989, Nov Average, Chad, TCD
21.396, 1989, Dec Average, Chad, TCD
21.8637, 1990, Jan Average, Chad, TCD
21.8899, 1990, Feb Average, Chad, TCD
25.103, 1990, Mar Average, Chad, TCD
30.5956, 1990, Apr Average, Chad, TCD
31.493, 1990, May Average, Chad, TCD
31.3132, 1990, Jun Average, Chad, TCD
29.3393, 1990, Jul Average, Chad, TCD
28.6089, 1990, Aug Average, Chad, TCD
28.8042, 1990, Sep Average, Chad, TCD
27.3911, 1990, Oct Average, Chad, TCD
25.0893, 1990, Nov Average, Chad, TCD
22.7135, 1990, Dec Average, Chad, TCD
20.7878, 1991, Jan Average, Chad, TCD
25.4992, 1991, Feb Average, Chad, TCD
27.3043, 1991, Mar Average, Chad, TCD
31.085, 1991, Apr Average, Chad, TCD
31.3636, 1991, May Average, Chad, TCD
31.5868, 1991, Jun Average, Chad, TCD
29.8608, 1991, Jul Average, Chad, TCD
28.3754, 1991, Aug Average, Chad, TCD
29.2173, 1991, Sep Average, Chad, TCD
27.8372, 1991, Oct Average, Chad, TCD
24.1674, 1991, Nov Average, Chad, TCD
20.4375, 1991, Dec Average, Chad, TCD
19.6161, 1992, Jan Average, Chad, TCD
20.9742, 1992, Feb Average, Chad, TCD
27.5166, 1992, Mar Average, Chad, TCD
30.1615, 1992, Apr Average, Chad, TCD
30.8455, 1992, May Average, Chad, TCD
31.7379, 1992, Jun Average, Chad, TCD
29.6097, 1992, Jul Average, Chad, TCD
28.3326, 1992, Aug Average, Chad, TCD
28.2723, 1992, Sep Average, Chad, TCD
27.5629, 1992, Oct Average, Chad, TCD
23.7325, 1992, Nov Average, Chad, TCD
20.7003, 1992, Dec Average, Chad, TCD
18.9706, 1993, Jan Average, Chad, TCD
22.39, 1993, Feb Average, Chad, TCD
27.1966, 1993, Mar Average, Chad, TCD
29.9826, 1993, Apr Average, Chad, TCD
31.1572, 1993, May Average, Chad, TCD
31.1118, 1993, Jun Average, Chad, TCD
30.153, 1993, Jul Average, Chad, TCD
28.6837, 1993, Aug Average, Chad, TCD
29.0962, 1993, Sep Average, Chad, TCD
28.3328, 1993, Oct Average, Chad, TCD
26.5747, 1993, Nov Average, Chad, TCD
21.5967, 1993, Dec Average, Chad, TCD
21.5369, 1994, Jan Average, Chad, TCD
22.6398, 1994, Feb Average, Chad, TCD
27.433, 1994, Mar Average, Chad, TCD
30.4537, 1994, Apr Average, Chad, TCD
31.5329, 1994, May Average, Chad, TCD
30.6991, 1994, Jun Average, Chad, TCD
29.2875, 1994, Jul Average, Chad, TCD
28.0613, 1994, Aug Average, Chad, TCD
28.2321, 1994, Sep Average, Chad, TCD
28.5662, 1994, Oct Average, Chad, TCD
23.546, 1994, Nov Average, Chad, TCD
19.9947, 1994, Dec Average, Chad, TCD
19.7833, 1995, Jan Average, Chad, TCD
22.1945, 1995, Feb Average, Chad, TCD
27.4118, 1995, Mar Average, Chad, TCD
29.5906, 1995, Apr Average, Chad, TCD
31.344, 1995, May Average, Chad, TCD
32.0362, 1995, Jun Average, Chad, TCD
30.1787, 1995, Jul Average, Chad, TCD
29.2959, 1995, Aug Average, Chad, TCD
29.5572, 1995, Sep Average, Chad, TCD
28.3852, 1995, Oct Average, Chad, TCD
23.3976, 1995, Nov Average, Chad, TCD
22.5218, 1995, Dec Average, Chad, TCD
22.1068, 1996, Jan Average, Chad, TCD
24.5274, 1996, Feb Average, Chad, TCD
27.7272, 1996, Mar Average, Chad, TCD
29.4524, 1996, Apr Average, Chad, TCD
32.1206, 1996, May Average, Chad, TCD
30.9439, 1996, Jun Average, Chad, TCD
30.0782, 1996, Jul Average, Chad, TCD
29.0339, 1996, Aug Average, Chad, TCD
29.4731, 1996, Sep Average, Chad, TCD
27.7462, 1996, Oct Average, Chad, TCD
23.4201, 1996, Nov Average, Chad, TCD
22.1955, 1996, Dec Average, Chad, TCD
22.3376, 1997, Jan Average, Chad, TCD
21.1239, 1997, Feb Average, Chad, TCD
26.9222, 1997, Mar Average, Chad, TCD
30.3379, 1997, Apr Average, Chad, TCD
31.4169, 1997, May Average, Chad, TCD
32.1517, 1997, Jun Average, Chad, TCD
30.5029, 1997, Jul Average, Chad, TCD
29.4505, 1997, Aug Average, Chad, TCD
30.3812, 1997, Sep Average, Chad, TCD
29.3924, 1997, Oct Average, Chad, TCD
25.9416, 1997, Nov Average, Chad, TCD
22.2529, 1997, Dec Average, Chad, TCD
21.1971, 1998, Jan Average, Chad, TCD
24.4626, 1998, Feb Average, Chad, TCD
25.4191, 1998, Mar Average, Chad, TCD
31.6785, 1998, Apr Average, Chad, TCD
33.0822, 1998, May Average, Chad, TCD
31.486, 1998, Jun Average, Chad, TCD
30.444, 1998, Jul Average, Chad, TCD
29.1049, 1998, Aug Average, Chad, TCD
28.982, 1998, Sep Average, Chad, TCD
28.5866, 1998, Oct Average, Chad, TCD
25.4067, 1998, Nov Average, Chad, TCD
22.8679, 1998, Dec Average, Chad, TCD
22.1228, 1999, Jan Average, Chad, TCD
24.9639, 1999, Feb Average, Chad, TCD
28.0219, 1999, Mar Average, Chad, TCD
30.0041, 1999, Apr Average, Chad, TCD
31.1086, 1999, May Average, Chad, TCD
30.7836, 1999, Jun Average, Chad, TCD
29.4741, 1999, Jul Average, Chad, TCD
28.237, 1999, Aug Average, Chad, TCD
28.9256, 1999, Sep Average, Chad, TCD
28.1299, 1999, Oct Average, Chad, TCD
25.0996, 1999, Nov Average, Chad, TCD
22.8198, 1999, Dec Average, Chad, TCD
22.3378, 2000, Jan Average, Chad, TCD
21.8335, 2000, Feb Average, Chad, TCD
25.7151, 2000, Mar Average, Chad, TCD
30.6991, 2000, Apr Average, Chad, TCD
31.4763, 2000, May Average, Chad, TCD
30.9875, 2000, Jun Average, Chad, TCD
29.9475, 2000, Jul Average, Chad, TCD
29.0369, 2000, Aug Average, Chad, TCD
29.2763, 2000, Sep Average, Chad, TCD
27.5005, 2000, Oct Average, Chad, TCD
24.9547, 2000, Nov Average, Chad, TCD
21.6102, 2000, Dec Average, Chad, TCD
20.3548, 2001, Jan Average, Chad, TCD
22.8868, 2001, Feb Average, Chad, TCD
27.0642, 2001, Mar Average, Chad, TCD
31.1481, 2001, Apr Average, Chad, TCD
31.977, 2001, May Average, Chad, TCD
30.5928, 2001, Jun Average, Chad, TCD
29.7078, 2001, Jul Average, Chad, TCD
28.7808, 2001, Aug Average, Chad, TCD
28.8037, 2001, Sep Average, Chad, TCD
27.4097, 2001, Oct Average, Chad, TCD
24.3847, 2001, Nov Average, Chad, TCD
22.4677, 2001, Dec Average, Chad, TCD
18.6092, 2002, Jan Average, Chad, TCD
23.4266, 2002, Feb Average, Chad, TCD
27.4427, 2002, Mar Average, Chad, TCD
31.0015, 2002, Apr Average, Chad, TCD
31.8397, 2002, May Average, Chad, TCD
31.2524, 2002, Jun Average, Chad, TCD
30.7181, 2002, Jul Average, Chad, TCD
29.0511, 2002, Aug Average, Chad, TCD
29.3545, 2002, Sep Average, Chad, TCD
27.8591, 2002, Oct Average, Chad, TCD
24.8825, 2002, Nov Average, Chad, TCD
21.67, 2002, Dec Average, Chad, TCD
21.4555, 2003, Jan Average, Chad, TCD
