Rainfall - (MM), Year, Statistics, Country, ISO3
386.355, 1944, Nov Average, Sri Lanka, LKA
161.582, 1944, Dec Average, Sri Lanka, LKA
8.97258, 1945, Jan Average, Sri Lanka, LKA
35.307, 1945, Feb Average, Sri Lanka, LKA
117.447, 1945, Mar Average, Sri Lanka, LKA
139.855, 1945, Apr Average, Sri Lanka, LKA
38.0629, 1945, May Average, Sri Lanka, LKA
84.3668, 1945, Jun Average, Sri Lanka, LKA
96.8685, 1945, Jul Average, Sri Lanka, LKA
68.7713, 1945, Aug Average, Sri Lanka, LKA
27.219, 1945, Sep Average, Sri Lanka, LKA
315.629, 1945, Oct Average, Sri Lanka, LKA
378.768, 1945, Nov Average, Sri Lanka, LKA
145.633, 1945, Dec Average, Sri Lanka, LKA
45.9054, 1946, Jan Average, Sri Lanka, LKA
66.6198, 1946, Feb Average, Sri Lanka, LKA
159.724, 1946, Mar Average, Sri Lanka, LKA
135.718, 1946, Apr Average, Sri Lanka, LKA
64.1322, 1946, May Average, Sri Lanka, LKA
66.5357, 1946, Jun Average, Sri Lanka, LKA
39.442, 1946, Jul Average, Sri Lanka, LKA
106.338, 1946, Aug Average, Sri Lanka, LKA
80.6634, 1946, Sep Average, Sri Lanka, LKA
275.187, 1946, Oct Average, Sri Lanka, LKA
388.758, 1946, Nov Average, Sri Lanka, LKA
453.378, 1946, Dec Average, Sri Lanka, LKA
216.507, 1947, Jan Average, Sri Lanka, LKA
104.185, 1947, Feb Average, Sri Lanka, LKA
166.725, 1947, Mar Average, Sri Lanka, LKA
180.141, 1947, Apr Average, Sri Lanka, LKA
137.106, 1947, May Average, Sri Lanka, LKA
140.643, 1947, Jun Average, Sri Lanka, LKA
91.3241, 1947, Jul Average, Sri Lanka, LKA
148.262, 1947, Aug Average, Sri Lanka, LKA
98.8763, 1947, Sep Average, Sri Lanka, LKA
240.206, 1947, Oct Average, Sri Lanka, LKA
125.263, 1947, Nov Average, Sri Lanka, LKA
229.273, 1947, Dec Average, Sri Lanka, LKA
109.106, 1948, Jan Average, Sri Lanka, LKA
6.31971, 1948, Feb Average, Sri Lanka, LKA
42.5179, 1948, Mar Average, Sri Lanka, LKA
179.742, 1948, Apr Average, Sri Lanka, LKA
79.7965, 1948, May Average, Sri Lanka, LKA
61.0231, 1948, Jun Average, Sri Lanka, LKA
22.9279, 1948, Jul Average, Sri Lanka, LKA
101.862, 1948, Aug Average, Sri Lanka, LKA
43.3589, 1948, Sep Average, Sri Lanka, LKA
231.485, 1948, Oct Average, Sri Lanka, LKA
305.825, 1948, Nov Average, Sri Lanka, LKA
297.715, 1948, Dec Average, Sri Lanka, LKA
158.198, 1949, Jan Average, Sri Lanka, LKA
36.8593, 1949, Feb Average, Sri Lanka, LKA
46.832, 1949, Mar Average, Sri Lanka, LKA
211.182, 1949, Apr Average, Sri Lanka, LKA
189.774, 1949, May Average, Sri Lanka, LKA
70.118, 1949, Jun Average, Sri Lanka, LKA
111.86, 1949, Jul Average, Sri Lanka, LKA
160.739, 1949, Aug Average, Sri Lanka, LKA
49.0195, 1949, Sep Average, Sri Lanka, LKA
192.318, 1949, Oct Average, Sri Lanka, LKA
241.262, 1949, Nov Average, Sri Lanka, LKA
303.262, 1949, Dec Average, Sri Lanka, LKA
46.6524, 1950, Jan Average, Sri Lanka, LKA
167.589, 1950, Feb Average, Sri Lanka, LKA
78.4657, 1950, Mar Average, Sri Lanka, LKA
95.5282, 1950, Apr Average, Sri Lanka, LKA
133.745, 1950, May Average, Sri Lanka, LKA
29.3098, 1950, Jun Average, Sri Lanka, LKA
31.9793, 1950, Jul Average, Sri Lanka, LKA
111.638, 1950, Aug Average, Sri Lanka, LKA
52.3387, 1950, Sep Average, Sri Lanka, LKA
206.71, 1950, Oct Average, Sri Lanka, LKA
192.395, 1950, Nov Average, Sri Lanka, LKA
130.918, 1950, Dec Average, Sri Lanka, LKA
249.106, 1951, Jan Average, Sri Lanka, LKA
124.912, 1951, Feb Average, Sri Lanka, LKA
86.9363, 1951, Mar Average, Sri Lanka, LKA
237.848, 1951, Apr Average, Sri Lanka, LKA
188.782, 1951, May Average, Sri Lanka, LKA
97.6448, 1951, Jun Average, Sri Lanka, LKA
71.2962, 1951, Jul Average, Sri Lanka, LKA
19.2759, 1951, Aug Average, Sri Lanka, LKA
166.237, 1951, Sep Average, Sri Lanka, LKA
152.851, 1951, Oct Average, Sri Lanka, LKA
393.726, 1951, Nov Average, Sri Lanka, LKA
146.845, 1951, Dec Average, Sri Lanka, LKA
230.869, 1952, Jan Average, Sri Lanka, LKA
117.701, 1952, Feb Average, Sri Lanka, LKA
51.6805, 1952, Mar Average, Sri Lanka, LKA
133.609, 1952, Apr Average, Sri Lanka, LKA
127.567, 1952, May Average, Sri Lanka, LKA
53.9127, 1952, Jun Average, Sri Lanka, LKA
72.6659, 1952, Jul Average, Sri Lanka, LKA
21.1197, 1952, Aug Average, Sri Lanka, LKA
39.015, 1952, Sep Average, Sri Lanka, LKA
206.297, 1952, Oct Average, Sri Lanka, LKA
178.27, 1952, Nov Average, Sri Lanka, LKA
111.634, 1952, Dec Average, Sri Lanka, LKA
149.847, 1953, Jan Average, Sri Lanka, LKA
161.974, 1953, Feb Average, Sri Lanka, LKA
87.3213, 1953, Mar Average, Sri Lanka, LKA
198.758, 1953, Apr Average, Sri Lanka, LKA
6.12402, 1953, May Average, Sri Lanka, LKA
75.8874, 1953, Jun Average, Sri Lanka, LKA
221.556, 1953, Jul Average, Sri Lanka, LKA
55.9289, 1953, Aug Average, Sri Lanka, LKA
80.5101, 1953, Sep Average, Sri Lanka, LKA
321.582, 1953, Oct Average, Sri Lanka, LKA
273.64, 1953, Nov Average, Sri Lanka, LKA
107.064, 1953, Dec Average, Sri Lanka, LKA
210.307, 1954, Jan Average, Sri Lanka, LKA
70.2538, 1954, Feb Average, Sri Lanka, LKA
196.289, 1954, Mar Average, Sri Lanka, LKA
285.336, 1954, Apr Average, Sri Lanka, LKA
104.681, 1954, May Average, Sri Lanka, LKA
18.9995, 1954, Jun Average, Sri Lanka, LKA
99.0626, 1954, Jul Average, Sri Lanka, LKA
128.761, 1954, Aug Average, Sri Lanka, LKA
41.6247, 1954, Sep Average, Sri Lanka, LKA
296.451, 1954, Oct Average, Sri Lanka, LKA
146.074, 1954, Nov Average, Sri Lanka, LKA
342.92, 1954, Dec Average, Sri Lanka, LKA
251.278, 1955, Jan Average, Sri Lanka, LKA
140.111, 1955, Feb Average, Sri Lanka, LKA
91.6094, 1955, Mar Average, Sri Lanka, LKA
234.063, 1955, Apr Average, Sri Lanka, LKA
161.367, 1955, May Average, Sri Lanka, LKA
41.6638, 1955, Jun Average, Sri Lanka, LKA
31.5545, 1955, Jul Average, Sri Lanka, LKA
104.491, 1955, Aug Average, Sri Lanka, LKA
131.693, 1955, Sep Average, Sri Lanka, LKA
169.064, 1955, Oct Average, Sri Lanka, LKA
201.932, 1955, Nov Average, Sri Lanka, LKA
194.75, 1955, Dec Average, Sri Lanka, LKA
85.5939, 1956, Jan Average, Sri Lanka, LKA
31.3889, 1956, Feb Average, Sri Lanka, LKA
81.1343, 1956, Mar Average, Sri Lanka, LKA
93.6665, 1956, Apr Average, Sri Lanka, LKA
28.5159, 1956, May Average, Sri Lanka, LKA
130.941, 1956, Jun Average, Sri Lanka, LKA
25.6634, 1956, Jul Average, Sri Lanka, LKA
131.404, 1956, Aug Average, Sri Lanka, LKA
89.0841, 1956, Sep Average, Sri Lanka, LKA
195.258, 1956, Oct Average, Sri Lanka, LKA
306.265, 1956, Nov Average, Sri Lanka, LKA
214.91, 1956, Dec Average, Sri Lanka, LKA
89.3161, 1957, Jan Average, Sri Lanka, LKA
97.8592, 1957, Feb Average, Sri Lanka, LKA
13.3686, 1957, Mar Average, Sri Lanka, LKA
51.7246, 1957, Apr Average, Sri Lanka, LKA
191.081, 1957, May Average, Sri Lanka, LKA
82.9897, 1957, Jun Average, Sri Lanka, LKA
59.6313, 1957, Jul Average, Sri Lanka, LKA
32.0736, 1957, Aug Average, Sri Lanka, LKA
36.4864, 1957, Sep Average, Sri Lanka, LKA
271.889, 1957, Oct Average, Sri Lanka, LKA
503.666, 1957, Nov Average, Sri Lanka, LKA
643.46, 1957, Dec Average, Sri Lanka, LKA
77.6217, 1958, Jan Average, Sri Lanka, LKA
60.5106, 1958, Feb Average, Sri Lanka, LKA
96.6314, 1958, Mar Average, Sri Lanka, LKA
198.209, 1958, Apr Average, Sri Lanka, LKA
220.729, 1958, May Average, Sri Lanka, LKA
40.5379, 1958, Jun Average, Sri Lanka, LKA
57.4619, 1958, Jul Average, Sri Lanka, LKA
126.164, 1958, Aug Average, Sri Lanka, LKA
58.7466, 1958, Sep Average, Sri Lanka, LKA
281.271, 1958, Oct Average, Sri Lanka, LKA
216.351, 1958, Nov Average, Sri Lanka, LKA
131.048, 1958, Dec Average, Sri Lanka, LKA
90.2178, 1959, Jan Average, Sri Lanka, LKA
56.8998, 1959, Feb Average, Sri Lanka, LKA
7.57818, 1959, Mar Average, Sri Lanka, LKA
262.874, 1959, Apr Average, Sri Lanka, LKA
202.809, 1959, May Average, Sri Lanka, LKA
159.539, 1959, Jun Average, Sri Lanka, LKA
47.9979, 1959, Jul Average, Sri Lanka, LKA
94.8452, 1959, Aug Average, Sri Lanka, LKA
124.502, 1959, Sep Average, Sri Lanka, LKA
237.399, 1959, Oct Average, Sri Lanka, LKA
299.344, 1959, Nov Average, Sri Lanka, LKA
153.659, 1959, Dec Average, Sri Lanka, LKA
112.417, 1960, Jan Average, Sri Lanka, LKA
208.667, 1960, Feb Average, Sri Lanka, LKA
47.3294, 1960, Mar Average, Sri Lanka, LKA
181.324, 1960, Apr Average, Sri Lanka, LKA
119.736, 1960, May Average, Sri Lanka, LKA
23.0369, 1960, Jun Average, Sri Lanka, LKA
256.774, 1960, Jul Average, Sri Lanka, LKA
32.2694, 1960, Aug Average, Sri Lanka, LKA
83.1659, 1960, Sep Average, Sri Lanka, LKA
218.108, 1960, Oct Average, Sri Lanka, LKA
389.955, 1960, Nov Average, Sri Lanka, LKA
91.4512, 1960, Dec Average, Sri Lanka, LKA
197.269, 1961, Jan Average, Sri Lanka, LKA
102.993, 1961, Feb Average, Sri Lanka, LKA
113.36, 1961, Mar Average, Sri Lanka, LKA
169.054, 1961, Apr Average, Sri Lanka, LKA
167.316, 1961, May Average, Sri Lanka, LKA
158.143, 1961, Jun Average, Sri Lanka, LKA
151.81, 1961, Jul Average, Sri Lanka, LKA
125.535, 1961, Aug Average, Sri Lanka, LKA
212.12, 1961, Sep Average, Sri Lanka, LKA
263.171, 1961, Oct Average, Sri Lanka, LKA
377.324, 1961, Nov Average, Sri Lanka, LKA
266.617, 1961, Dec Average, Sri Lanka, LKA
131.531, 1962, Jan Average, Sri Lanka, LKA
61.6659, 1962, Feb Average, Sri Lanka, LKA
58.6563, 1962, Mar Average, Sri Lanka, LKA
173.587, 1962, Apr Average, Sri Lanka, LKA
224.3, 1962, May Average, Sri Lanka, LKA
75.9273, 1962, Jun Average, Sri Lanka, LKA
36.8436, 1962, Jul Average, Sri Lanka, LKA
158.28, 1962, Aug Average, Sri Lanka, LKA
107.552, 1962, Sep Average, Sri Lanka, LKA
347.05, 1962, Oct Average, Sri Lanka, LKA
192.073, 1962, Nov Average, Sri Lanka, LKA
172.852, 1962, Dec Average, Sri Lanka, LKA
278.781, 1963, Jan Average, Sri Lanka, LKA
165.092, 1963, Feb Average, Sri Lanka, LKA
136.317, 1963, Mar Average, Sri Lanka, LKA
203.372, 1963, Apr Average, Sri Lanka, LKA
108.756, 1963, May Average, Sri Lanka, LKA
86.7639, 1963, Jun Average, Sri Lanka, LKA
143.601, 1963, Jul Average, Sri Lanka, LKA
160.106, 1963, Aug Average, Sri Lanka, LKA
161.584, 1963, Sep Average, Sri Lanka, LKA
306.151, 1963, Oct Average, Sri Lanka, LKA
425.475, 1963, Nov Average, Sri Lanka, LKA
310.032, 1963, Dec Average, Sri Lanka, LKA
66.1269, 1964, Jan Average, Sri Lanka, LKA
165.498, 1964, Feb Average, Sri Lanka, LKA
124.159, 1964, Mar Average, Sri Lanka, LKA
79.1851, 1964, Apr Average, Sri Lanka, LKA
77.4872, 1964, May Average, Sri Lanka, LKA
62.6802, 1964, Jun Average, Sri Lanka, LKA
165.82, 1964, Jul Average, Sri Lanka, LKA
95.6263, 1964, Aug Average, Sri Lanka, LKA
110.761, 1964, Sep Average, Sri Lanka, LKA
148.798, 1964, Oct Average, Sri Lanka, LKA
152.053, 1964, Nov Average, Sri Lanka, LKA
133.273, 1964, Dec Average, Sri Lanka, LKA
30.2339, 1965, Jan Average, Sri Lanka, LKA
144.096, 1965, Feb Average, Sri Lanka, LKA
58.264, 1965, Mar Average, Sri Lanka, LKA
207.793, 1965, Apr Average, Sri Lanka, LKA
142.906, 1965, May Average, Sri Lanka, LKA
65.3606, 1965, Jun Average, Sri Lanka, LKA
13.3449, 1965, Jul Average, Sri Lanka, LKA
199.887, 1965, Aug Average, Sri Lanka, LKA
132.879, 1965, Sep Average, Sri Lanka, LKA
335.469, 1965, Oct Average, Sri Lanka, LKA
311.001, 1965, Nov Average, Sri Lanka, LKA
335.199, 1965, Dec Average, Sri Lanka, LKA
132.684, 1966, Jan Average, Sri Lanka, LKA
38.202, 1966, Feb Average, Sri Lanka, LKA
151.57, 1966, Mar Average, Sri Lanka, LKA
203.439, 1966, Apr Average, Sri Lanka, LKA
30.5341, 1966, May Average, Sri Lanka, LKA
46.4383, 1966, Jun Average, Sri Lanka, LKA
36.7062, 1966, Jul Average, Sri Lanka, LKA
91.297, 1966, Aug Average, Sri Lanka, LKA
199.758, 1966, Sep Average, Sri Lanka, LKA
348.667, 1966, Oct Average, Sri Lanka, LKA
234.313, 1966, Nov Average, Sri Lanka, LKA
186.254, 1966, Dec Average, Sri Lanka, LKA
60.7977, 1967, Jan Average, Sri Lanka, LKA
118.326, 1967, Feb Average, Sri Lanka, LKA
66.3763, 1967, Mar Average, Sri Lanka, LKA
104.81, 1967, Apr Average, Sri Lanka, LKA
117.331, 1967, May Average, Sri Lanka, LKA
93.1687, 1967, Jun Average, Sri Lanka, LKA
140.149, 1967, Jul Average, Sri Lanka, LKA
85.2634, 1967, Aug Average, Sri Lanka, LKA
79.7101, 1967, Sep Average, Sri Lanka, LKA
456.067, 1967, Oct Average, Sri Lanka, LKA
400.123, 1967, Nov Average, Sri Lanka, LKA
351.292, 1967, Dec Average, Sri Lanka, LKA
65.2867, 1968, Jan Average, Sri Lanka, LKA
3.91905, 1968, Feb Average, Sri Lanka, LKA
147.928, 1968, Mar Average, Sri Lanka, LKA
174.48, 1968, Apr Average, Sri Lanka, LKA
34.5612, 1968, May Average, Sri Lanka, LKA
86.497, 1968, Jun Average, Sri Lanka, LKA
75.9848, 1968, Jul Average, Sri Lanka, LKA
39.4442, 1968, Aug Average, Sri Lanka, LKA
63.1883, 1968, Sep Average, Sri Lanka, LKA
224.324, 1968, Oct Average, Sri Lanka, LKA
256.633, 1968, Nov Average, Sri Lanka, LKA
127.394, 1968, Dec Average, Sri Lanka, LKA
80.0172, 1969, Jan Average, Sri Lanka, LKA
91.4959, 1969, Feb Average, Sri Lanka, LKA
17.4685, 1969, Mar Average, Sri Lanka, LKA
168.418, 1969, Apr Average, Sri Lanka, LKA
144.188, 1969, May Average, Sri Lanka, LKA
33.8346, 1969, Jun Average, Sri Lanka, LKA
12.6401, 1969, Jul Average, Sri Lanka, LKA
214.717, 1969, Aug Average, Sri Lanka, LKA
32.275, 1969, Sep Average, Sri Lanka, LKA
409.089, 1969, Oct Average, Sri Lanka, LKA
232.369, 1969, Nov Average, Sri Lanka, LKA
570.609, 1969, Dec Average, Sri Lanka, LKA
101.126, 1970, Jan Average, Sri Lanka, LKA
159.622, 1970, Feb Average, Sri Lanka, LKA
76.1116, 1970, Mar Average, Sri Lanka, LKA
244.814, 1970, Apr Average, Sri Lanka, LKA
145.2, 1970, May Average, Sri Lanka, LKA
33.4445, 1970, Jun Average, Sri Lanka, LKA
72.6221, 1970, Jul Average, Sri Lanka, LKA
101.498, 1970, Aug Average, Sri Lanka, LKA
69.3106, 1970, Sep Average, Sri Lanka, LKA
218.628, 1970, Oct Average, Sri Lanka, LKA
401.603, 1970, Nov Average, Sri Lanka, LKA
141.286, 1970, Dec Average, Sri Lanka, LKA
153.08, 1971, Jan Average, Sri Lanka, LKA
74.1378, 1971, Feb Average, Sri Lanka, LKA
67.151, 1971, Mar Average, Sri Lanka, LKA
148.371, 1971, Apr Average, Sri Lanka, LKA
95.5274, 1971, May Average, Sri Lanka, LKA
52.0439, 1971, Jun Average, Sri Lanka, LKA
91.9662, 1971, Jul Average, Sri Lanka, LKA
95.7483, 1971, Aug Average, Sri Lanka, LKA
174.021, 1971, Sep Average, Sri Lanka, LKA
179.23, 1971, Oct Average, Sri Lanka, LKA
114.179, 1971, Nov Average, Sri Lanka, LKA
386.375, 1971, Dec Average, Sri Lanka, LKA
30.2659, 1972, Jan Average, Sri Lanka, LKA
3.72983, 1972, Feb Average, Sri Lanka, LKA
19.2632, 1972, Mar Average, Sri Lanka, LKA
109.979, 1972, Apr Average, Sri Lanka, LKA
327.614, 1972, May Average, Sri Lanka, LKA
70.7712, 1972, Jun Average, Sri Lanka, LKA
77.2674, 1972, Jul Average, Sri Lanka, LKA
48.5803, 1972, Aug Average, Sri Lanka, LKA
198.389, 1972, Sep Average, Sri Lanka, LKA
454.441, 1972, Oct Average, Sri Lanka, LKA
289.076, 1972, Nov Average, Sri Lanka, LKA
187.073, 1972, Dec Average, Sri Lanka, LKA
24.0836, 1973, Jan Average, Sri Lanka, LKA
29.8687, 1973, Feb Average, Sri Lanka, LKA
52.736, 1973, Mar Average, Sri Lanka, LKA
127.022, 1973, Apr Average, Sri Lanka, LKA
148.317, 1973, May Average, Sri Lanka, LKA
224.646, 1973, Jun Average, Sri Lanka, LKA
45.0453, 1973, Jul Average, Sri Lanka, LKA
73.641, 1973, Aug Average, Sri Lanka, LKA
73.2126, 1973, Sep Average, Sri Lanka, LKA
326.578, 1973, Oct Average, Sri Lanka, LKA
232.756, 1973, Nov Average, Sri Lanka, LKA
408.57, 1973, Dec Average, Sri Lanka, LKA
3.71626, 1974, Jan Average, Sri Lanka, LKA
105.887, 1974, Feb Average, Sri Lanka, LKA
35.2373, 1974, Mar Average, Sri Lanka, LKA
220.531, 1974, Apr Average, Sri Lanka, LKA
136.189, 1974, May Average, Sri Lanka, LKA
62.8322, 1974, Jun Average, Sri Lanka, LKA
57.6312, 1974, Jul Average, Sri Lanka, LKA
77.5545, 1974, Aug Average, Sri Lanka, LKA
146.319, 1974, Sep Average, Sri Lanka, LKA
84.061, 1974, Oct Average, Sri Lanka, LKA
151.321, 1974, Nov Average, Sri Lanka, LKA
232.113, 1974, Dec Average, Sri Lanka, LKA
74.5426, 1975, Jan Average, Sri Lanka, LKA
76.2453, 1975, Feb Average, Sri Lanka, LKA
173.615, 1975, Mar Average, Sri Lanka, LKA
182.141, 1975, Apr Average, Sri Lanka, LKA
190.34, 1975, May Average, Sri Lanka, LKA
110.806, 1975, Jun Average, Sri Lanka, LKA
135.618, 1975, Jul Average, Sri Lanka, LKA
118.56, 1975, Aug Average, Sri Lanka, LKA
99.1823, 1975, Sep Average, Sri Lanka, LKA
141.165, 1975, Oct Average, Sri Lanka, LKA
310.199, 1975, Nov Average, Sri Lanka, LKA
187.596, 1975, Dec Average, Sri Lanka, LKA
57.5061, 1976, Jan Average, Sri Lanka, LKA
2.47545, 1976, Feb Average, Sri Lanka, LKA
56.0259, 1976, Mar Average, Sri Lanka, LKA
89.1516, 1976, Apr Average, Sri Lanka, LKA
47.0718, 1976, May Average, Sri Lanka, LKA
31.9727, 1976, Jun Average, Sri Lanka, LKA
30.2651, 1976, Jul Average, Sri Lanka, LKA
77.1587, 1976, Aug Average, Sri Lanka, LKA
41.7513, 1976, Sep Average, Sri Lanka, LKA
234.455, 1976, Oct Average, Sri Lanka, LKA
391.052, 1976, Nov Average, Sri Lanka, LKA
308.921, 1976, Dec Average, Sri Lanka, LKA
23.8674, 1977, Jan Average, Sri Lanka, LKA
107.621, 1977, Feb Average, Sri Lanka, LKA
124.87, 1977, Mar Average, Sri Lanka, LKA
135.351, 1977, Apr Average, Sri Lanka, LKA
297.079, 1977, May Average, Sri Lanka, LKA
73.6848, 1977, Jun Average, Sri Lanka, LKA
84.3776, 1977, Jul Average, Sri Lanka, LKA
52.3709, 1977, Aug Average, Sri Lanka, LKA
89.3756, 1977, Sep Average, Sri Lanka, LKA
509.916, 1977, Oct Average, Sri Lanka, LKA
321.956, 1977, Nov Average, Sri Lanka, LKA
113.625, 1977, Dec Average, Sri Lanka, LKA
29.2785, 1978, Jan Average, Sri Lanka, LKA
27.2651, 1978, Feb Average, Sri Lanka, LKA
64.4911, 1978, Mar Average, Sri Lanka, LKA
137.613, 1978, Apr Average, Sri Lanka, LKA
193.743, 1978, May Average, Sri Lanka, LKA
19.2852, 1978, Jun Average, Sri Lanka, LKA
34.1378, 1978, Jul Average, Sri Lanka, LKA
36.4141, 1978, Aug Average, Sri Lanka, LKA
66.1996, 1978, Sep Average, Sri Lanka, LKA
253.567, 1978, Oct Average, Sri Lanka, LKA
502.044, 1978, Nov Average, Sri Lanka, LKA
283.313, 1978, Dec Average, Sri Lanka, LKA
30.656, 1979, Jan Average, Sri Lanka, LKA
133.571, 1979, Feb Average, Sri Lanka, LKA
34.2961, 1979, Mar Average, Sri Lanka, LKA
78.9566, 1979, Apr Average, Sri Lanka, LKA
46.6711, 1979, May Average, Sri Lanka, LKA
118.75, 1979, Jun Average, Sri Lanka, LKA
45.972, 1979, Jul Average, Sri Lanka, LKA
41.6999, 1979, Aug Average, Sri Lanka, LKA
212.875, 1979, Sep Average, Sri Lanka, LKA
271.324, 1979, Oct Average, Sri Lanka, LKA
444.608, 1979, Nov Average, Sri Lanka, LKA
264.723, 1979, Dec Average, Sri Lanka, LKA
10.1546, 1980, Jan Average, Sri Lanka, LKA
0, 1980, Feb Average, Sri Lanka, LKA
28.7516, 1980, Mar Average, Sri Lanka, LKA
242.159, 1980, Apr Average, Sri Lanka, LKA
82.9456, 1980, May Average, Sri Lanka, LKA
100.799, 1980, Jun Average, Sri Lanka, LKA
24.2749, 1980, Jul Average, Sri Lanka, LKA
54.8768, 1980, Aug Average, Sri Lanka, LKA
94.2268, 1980, Sep Average, Sri Lanka, LKA
255.754, 1980, Oct Average, Sri Lanka, LKA
268.368, 1980, Nov Average, Sri Lanka, LKA
136.654, 1980, Dec Average, Sri Lanka, LKA
78.1318, 1981, Jan Average, Sri Lanka, LKA
90.6169, 1981, Feb Average, Sri Lanka, LKA
27.6599, 1981, Mar Average, Sri Lanka, LKA
210.036, 1981, Apr Average, Sri Lanka, LKA
210.614, 1981, May Average, Sri Lanka, LKA
88.4483, 1981, Jun Average, Sri Lanka, LKA
104.655, 1981, Jul Average, Sri Lanka, LKA
72.4849, 1981, Aug Average, Sri Lanka, LKA
159.874, 1981, Sep Average, Sri Lanka, LKA
220.474, 1981, Oct Average, Sri Lanka, LKA
253.768, 1981, Nov Average, Sri Lanka, LKA
152.39, 1981, Dec Average, Sri Lanka, LKA
4.97072, 1982, Jan Average, Sri Lanka, LKA
0, 1982, Feb Average, Sri Lanka, LKA
157.049, 1982, Mar Average, Sri Lanka, LKA
133.45, 1982, Apr Average, Sri Lanka, LKA
104.468, 1982, May Average, Sri Lanka, LKA
104.887, 1982, Jun Average, Sri Lanka, LKA
90.1494, 1982, Jul Average, Sri Lanka, LKA
47.6172, 1982, Aug Average, Sri Lanka, LKA
82.6703, 1982, Sep Average, Sri Lanka, LKA
166.445, 1982, Oct Average, Sri Lanka, LKA
395.974, 1982, Nov Average, Sri Lanka, LKA
198.065, 1982, Dec Average, Sri Lanka, LKA
12.9911, 1983, Jan Average, Sri Lanka, LKA
7.76951, 1983, Feb Average, Sri Lanka, LKA
13.3264, 1983, Mar Average, Sri Lanka, LKA
46.7584, 1983, Apr Average, Sri Lanka, LKA
98.871, 1983, May Average, Sri Lanka, LKA
59.8511, 1983, Jun Average, Sri Lanka, LKA
78.2751, 1983, Jul Average, Sri Lanka, LKA
89.8306, 1983, Aug Average, Sri Lanka, LKA
125.003, 1983, Sep Average, Sri Lanka, LKA
99.8139, 1983, Oct Average, Sri Lanka, LKA
229.634, 1983, Nov Average, Sri Lanka, LKA
452.899, 1983, Dec Average, Sri Lanka, LKA
265.591, 1984, Jan Average, Sri Lanka, LKA
202.522, 1984, Feb Average, Sri Lanka, LKA
201.499, 1984, Mar Average, Sri Lanka, LKA
306.258, 1984, Apr Average, Sri Lanka, LKA
82.3607, 1984, May Average, Sri Lanka, LKA
50.749, 1984, Jun Average, Sri Lanka, LKA
168.14, 1984, Jul Average, Sri Lanka, LKA
38.7476, 1984, Aug Average, Sri Lanka, LKA
146.524, 1984, Sep Average, Sri Lanka, LKA
142.502, 1984, Oct Average, Sri Lanka, LKA
336.217, 1984, Nov Average, Sri Lanka, LKA
82.9971, 1984, Dec Average, Sri Lanka, LKA
144.599, 1985, Jan Average, Sri Lanka, LKA
148.133, 1985, Feb Average, Sri Lanka, LKA
92.9369, 1985, Mar Average, Sri Lanka, LKA
102.96, 1985, Apr Average, Sri Lanka, LKA
79.2574, 1985, May Average, Sri Lanka, LKA
91.0902, 1985, Jun Average, Sri Lanka, LKA
44.9466, 1985, Jul Average, Sri Lanka, LKA
93.1839, 1985, Aug Average, Sri Lanka, LKA
164.858, 1985, Sep Average, Sri Lanka, LKA
213.6, 1985, Oct Average, Sri Lanka, LKA
300.3, 1985, Nov Average, Sri Lanka, LKA
211.528, 1985, Dec Average, Sri Lanka, LKA
213.489, 1986, Jan Average, Sri Lanka, LKA
111.266, 1986, Feb Average, Sri Lanka, LKA
135.727, 1986, Mar Average, Sri Lanka, LKA
146.06, 1986, Apr Average, Sri Lanka, LKA
91.4399, 1986, May Average, Sri Lanka, LKA
11.3971, 1986, Jun Average, Sri Lanka, LKA
43.0008, 1986, Jul Average, Sri Lanka, LKA
67.2262, 1986, Aug Average, Sri Lanka, LKA
109.244, 1986, Sep Average, Sri Lanka, LKA
315.823, 1986, Oct Average, Sri Lanka, LKA
122.853, 1986, Nov Average, Sri Lanka, LKA
190.196, 1986, Dec Average, Sri Lanka, LKA
126.334, 1987, Jan Average, Sri Lanka, LKA
14.2298, 1987, Feb Average, Sri Lanka, LKA
40.8974, 1987, Mar Average, Sri Lanka, LKA
110.706, 1987, Apr Average, Sri Lanka, LKA
134.88, 1987, May Average, Sri Lanka, LKA
29.682, 1987, Jun Average, Sri Lanka, LKA
2.71264, 1987, Jul Average, Sri Lanka, LKA
21.5205, 1987, Aug Average, Sri Lanka, LKA
177.335, 1987, Sep Average, Sri Lanka, LKA
366.521, 1987, Oct Average, Sri Lanka, LKA
200.718, 1987, Nov Average, Sri Lanka, LKA
115.951, 1987, Dec Average, Sri Lanka, LKA
15.4633, 1988, Jan Average, Sri Lanka, LKA
71.9916, 1988, Feb Average, Sri Lanka, LKA
109.279, 1988, Mar Average, Sri Lanka, LKA
225.157, 1988, Apr Average, Sri Lanka, LKA
71.4371, 1988, May Average, Sri Lanka, LKA
190.832, 1988, Jun Average, Sri Lanka, LKA
124.062, 1988, Jul Average, Sri Lanka, LKA
212.342, 1988, Aug Average, Sri Lanka, LKA
330.372, 1988, Sep Average, Sri Lanka, LKA
102.771, 1988, Oct Average, Sri Lanka, LKA
202.274, 1988, Nov Average, Sri Lanka, LKA
177.439, 1988, Dec Average, Sri Lanka, LKA
82.4865, 1989, Jan Average, Sri Lanka, LKA
25.1345, 1989, Feb Average, Sri Lanka, LKA
85.8511, 1989, Mar Average, Sri Lanka, LKA
