Rainfall - (MM), Year, Statistics, Country, ISO3
29.3954, 1947, Sep Average, Mauritania, MRT
0.8713, 1947, Oct Average, Mauritania, MRT
2.33333, 1947, Nov Average, Mauritania, MRT
0.05338, 1947, Dec Average, Mauritania, MRT
0.04667, 1948, Jan Average, Mauritania, MRT
1.38208, 1948, Feb Average, Mauritania, MRT
0.00599, 1948, Mar Average, Mauritania, MRT
1.93314, 1948, Apr Average, Mauritania, MRT
0.40151, 1948, May Average, Mauritania, MRT
11.1254, 1948, Jun Average, Mauritania, MRT
16.8201, 1948, Jul Average, Mauritania, MRT
48.8751, 1948, Aug Average, Mauritania, MRT
14.2199, 1948, Sep Average, Mauritania, MRT
4.12809, 1948, Oct Average, Mauritania, MRT
0.00021, 1948, Nov Average, Mauritania, MRT
0.46876, 1948, Dec Average, Mauritania, MRT
0.04181, 1949, Jan Average, Mauritania, MRT
0.74167, 1949, Feb Average, Mauritania, MRT
0.54988, 1949, Mar Average, Mauritania, MRT
0.51096, 1949, Apr Average, Mauritania, MRT
0.84165, 1949, May Average, Mauritania, MRT
4.66977, 1949, Jun Average, Mauritania, MRT
21.8867, 1949, Jul Average, Mauritania, MRT
40.6823, 1949, Aug Average, Mauritania, MRT
11.7502, 1949, Sep Average, Mauritania, MRT
2.18499, 1949, Oct Average, Mauritania, MRT
2.13975, 1949, Nov Average, Mauritania, MRT
3.4774, 1949, Dec Average, Mauritania, MRT
0.05995, 1950, Jan Average, Mauritania, MRT
0.02286, 1950, Feb Average, Mauritania, MRT
0.00573, 1950, Mar Average, Mauritania, MRT
0.40864, 1950, Apr Average, Mauritania, MRT
0.8941, 1950, May Average, Mauritania, MRT
6.00147, 1950, Jun Average, Mauritania, MRT
25.8114, 1950, Jul Average, Mauritania, MRT
70.468, 1950, Aug Average, Mauritania, MRT
40.305, 1950, Sep Average, Mauritania, MRT
8.61284, 1950, Oct Average, Mauritania, MRT
0.32574, 1950, Nov Average, Mauritania, MRT
0.45671, 1950, Dec Average, Mauritania, MRT
1.17277, 1951, Jan Average, Mauritania, MRT
1.66012, 1951, Feb Average, Mauritania, MRT
0.16624, 1951, Mar Average, Mauritania, MRT
0.15445, 1951, Apr Average, Mauritania, MRT
1.60837, 1951, May Average, Mauritania, MRT
4.7749, 1951, Jun Average, Mauritania, MRT
23.0132, 1951, Jul Average, Mauritania, MRT
36.6798, 1951, Aug Average, Mauritania, MRT
36.3632, 1951, Sep Average, Mauritania, MRT
17.2178, 1951, Oct Average, Mauritania, MRT
3.19259, 1951, Nov Average, Mauritania, MRT
2.34671, 1951, Dec Average, Mauritania, MRT
0.07858, 1952, Jan Average, Mauritania, MRT
0.0015, 1952, Feb Average, Mauritania, MRT
0.03199, 1952, Mar Average, Mauritania, MRT
0.03188, 1952, Apr Average, Mauritania, MRT
1.56141, 1952, May Average, Mauritania, MRT
8.0445, 1952, Jun Average, Mauritania, MRT
28.0536, 1952, Jul Average, Mauritania, MRT
45.7822, 1952, Aug Average, Mauritania, MRT
54.6039, 1952, Sep Average, Mauritania, MRT
5.22662, 1952, Oct Average, Mauritania, MRT
2.85026, 1952, Nov Average, Mauritania, MRT
0.06526, 1952, Dec Average, Mauritania, MRT
2.89442, 1953, Jan Average, Mauritania, MRT
0.68885, 1953, Feb Average, Mauritania, MRT
0.74549, 1953, Mar Average, Mauritania, MRT
0.15377, 1953, Apr Average, Mauritania, MRT
1.02986, 1953, May Average, Mauritania, MRT
10.1358, 1953, Jun Average, Mauritania, MRT
38.9011, 1953, Jul Average, Mauritania, MRT
46.9359, 1953, Aug Average, Mauritania, MRT
27.2105, 1953, Sep Average, Mauritania, MRT
9.14012, 1953, Oct Average, Mauritania, MRT
0.67668, 1953, Nov Average, Mauritania, MRT
1.65639, 1953, Dec Average, Mauritania, MRT
0.76697, 1954, Jan Average, Mauritania, MRT
2.0127, 1954, Feb Average, Mauritania, MRT
0.01298, 1954, Mar Average, Mauritania, MRT
1.25679, 1954, Apr Average, Mauritania, MRT
0.4525, 1954, May Average, Mauritania, MRT
10.1989, 1954, Jun Average, Mauritania, MRT
39.1995, 1954, Jul Average, Mauritania, MRT
58.362, 1954, Aug Average, Mauritania, MRT
20.8618, 1954, Sep Average, Mauritania, MRT
3.88102, 1954, Oct Average, Mauritania, MRT
8.58332, 1954, Nov Average, Mauritania, MRT
1.93058, 1954, Dec Average, Mauritania, MRT
0.09012, 1955, Jan Average, Mauritania, MRT
0.16075, 1955, Feb Average, Mauritania, MRT
0.14981, 1955, Mar Average, Mauritania, MRT
2.16094, 1955, Apr Average, Mauritania, MRT
0.62833, 1955, May Average, Mauritania, MRT
12.0893, 1955, Jun Average, Mauritania, MRT
32.5934, 1955, Jul Average, Mauritania, MRT
55.572, 1955, Aug Average, Mauritania, MRT
33.1502, 1955, Sep Average, Mauritania, MRT
3.88418, 1955, Oct Average, Mauritania, MRT
0.07049, 1955, Nov Average, Mauritania, MRT
0.09183, 1955, Dec Average, Mauritania, MRT
3.90742, 1956, Jan Average, Mauritania, MRT
1.65824, 1956, Feb Average, Mauritania, MRT
0.06716, 1956, Mar Average, Mauritania, MRT
0.0176, 1956, Apr Average, Mauritania, MRT
0.51164, 1956, May Average, Mauritania, MRT
6.73768, 1956, Jun Average, Mauritania, MRT
20.8948, 1956, Jul Average, Mauritania, MRT
33.7171, 1956, Aug Average, Mauritania, MRT
40.213, 1956, Sep Average, Mauritania, MRT
7.12421, 1956, Oct Average, Mauritania, MRT
1.75856, 1956, Nov Average, Mauritania, MRT
1.01506, 1956, Dec Average, Mauritania, MRT
0.68315, 1957, Jan Average, Mauritania, MRT
0.33302, 1957, Feb Average, Mauritania, MRT
0.00092, 1957, Mar Average, Mauritania, MRT
0.22694, 1957, Apr Average, Mauritania, MRT
1.40963, 1957, May Average, Mauritania, MRT
11.0845, 1957, Jun Average, Mauritania, MRT
22.4159, 1957, Jul Average, Mauritania, MRT
58.2407, 1957, Aug Average, Mauritania, MRT
30.7924, 1957, Sep Average, Mauritania, MRT
8.27135, 1957, Oct Average, Mauritania, MRT
0.32377, 1957, Nov Average, Mauritania, MRT
1.96093, 1957, Dec Average, Mauritania, MRT
1.12026, 1958, Jan Average, Mauritania, MRT
1.85828, 1958, Feb Average, Mauritania, MRT
1.0E-5, 1958, Mar Average, Mauritania, MRT
0.21341, 1958, Apr Average, Mauritania, MRT
0.7417, 1958, May Average, Mauritania, MRT
9.76478, 1958, Jun Average, Mauritania, MRT
31.3125, 1958, Jul Average, Mauritania, MRT
63.8141, 1958, Aug Average, Mauritania, MRT
27.9298, 1958, Sep Average, Mauritania, MRT
2.44124, 1958, Oct Average, Mauritania, MRT
1.22714, 1958, Nov Average, Mauritania, MRT
0.09955, 1958, Dec Average, Mauritania, MRT
0.15277, 1959, Jan Average, Mauritania, MRT
0.42932, 1959, Feb Average, Mauritania, MRT
0.7346, 1959, Mar Average, Mauritania, MRT
0.01446, 1959, Apr Average, Mauritania, MRT
1.28308, 1959, May Average, Mauritania, MRT
8.33988, 1959, Jun Average, Mauritania, MRT
18.2157, 1959, Jul Average, Mauritania, MRT
49.01, 1959, Aug Average, Mauritania, MRT
22.3482, 1959, Sep Average, Mauritania, MRT
1.79042, 1959, Oct Average, Mauritania, MRT
0.18772, 1959, Nov Average, Mauritania, MRT
0.05778, 1959, Dec Average, Mauritania, MRT
0.11572, 1960, Jan Average, Mauritania, MRT
0.02929, 1960, Feb Average, Mauritania, MRT
0.03238, 1960, Mar Average, Mauritania, MRT
0.31093, 1960, Apr Average, Mauritania, MRT
1.59889, 1960, May Average, Mauritania, MRT
7.79658, 1960, Jun Average, Mauritania, MRT
27.9207, 1960, Jul Average, Mauritania, MRT
35.6567, 1960, Aug Average, Mauritania, MRT
28.2178, 1960, Sep Average, Mauritania, MRT
2.97346, 1960, Oct Average, Mauritania, MRT
0.03788, 1960, Nov Average, Mauritania, MRT
0.67043, 1960, Dec Average, Mauritania, MRT
0.17829, 1961, Jan Average, Mauritania, MRT
2.0E-5, 1961, Feb Average, Mauritania, MRT
0.00077, 1961, Mar Average, Mauritania, MRT
0.01275, 1961, Apr Average, Mauritania, MRT
1.08013, 1961, May Average, Mauritania, MRT
11.4114, 1961, Jun Average, Mauritania, MRT
28.5696, 1961, Jul Average, Mauritania, MRT
33.9485, 1961, Aug Average, Mauritania, MRT
30.5993, 1961, Sep Average, Mauritania, MRT
1.84617, 1961, Oct Average, Mauritania, MRT
0.14697, 1961, Nov Average, Mauritania, MRT
0.07688, 1961, Dec Average, Mauritania, MRT
0.05169, 1962, Jan Average, Mauritania, MRT
0.56945, 1962, Feb Average, Mauritania, MRT
0.04461, 1962, Mar Average, Mauritania, MRT
1.54002, 1962, Apr Average, Mauritania, MRT
0.35601, 1962, May Average, Mauritania, MRT
10.8702, 1962, Jun Average, Mauritania, MRT
26.1106, 1962, Jul Average, Mauritania, MRT
53.3422, 1962, Aug Average, Mauritania, MRT
15.8287, 1962, Sep Average, Mauritania, MRT
5.89391, 1962, Oct Average, Mauritania, MRT
0.49127, 1962, Nov Average, Mauritania, MRT
3.10751, 1962, Dec Average, Mauritania, MRT
0.73007, 1963, Jan Average, Mauritania, MRT
0.92565, 1963, Feb Average, Mauritania, MRT
0.03343, 1963, Mar Average, Mauritania, MRT
2.70559, 1963, Apr Average, Mauritania, MRT
1.24658, 1963, May Average, Mauritania, MRT
6.9705, 1963, Jun Average, Mauritania, MRT
23.0938, 1963, Jul Average, Mauritania, MRT
38.5017, 1963, Aug Average, Mauritania, MRT
21.715, 1963, Sep Average, Mauritania, MRT
13.1841, 1963, Oct Average, Mauritania, MRT
0.26606, 1963, Nov Average, Mauritania, MRT
0.2222, 1963, Dec Average, Mauritania, MRT
0.20719, 1964, Jan Average, Mauritania, MRT
0.03271, 1964, Feb Average, Mauritania, MRT
0.01522, 1964, Mar Average, Mauritania, MRT
0.15089, 1964, Apr Average, Mauritania, MRT
1.48123, 1964, May Average, Mauritania, MRT
7.50016, 1964, Jun Average, Mauritania, MRT
29.9603, 1964, Jul Average, Mauritania, MRT
51.0699, 1964, Aug Average, Mauritania, MRT
27.7848, 1964, Sep Average, Mauritania, MRT
3.59286, 1964, Oct Average, Mauritania, MRT
0.17681, 1964, Nov Average, Mauritania, MRT
3.0523, 1964, Dec Average, Mauritania, MRT
0.96302, 1965, Jan Average, Mauritania, MRT
1.66361, 1965, Feb Average, Mauritania, MRT
0.00203, 1965, Mar Average, Mauritania, MRT
0.02347, 1965, Apr Average, Mauritania, MRT
0.13767, 1965, May Average, Mauritania, MRT
7.94649, 1965, Jun Average, Mauritania, MRT
21.3653, 1965, Jul Average, Mauritania, MRT
60.1755, 1965, Aug Average, Mauritania, MRT
38.8518, 1965, Sep Average, Mauritania, MRT
8.55307, 1965, Oct Average, Mauritania, MRT
3.10412, 1965, Nov Average, Mauritania, MRT
0.06002, 1965, Dec Average, Mauritania, MRT
0.03614, 1966, Jan Average, Mauritania, MRT
0.00168, 1966, Feb Average, Mauritania, MRT
0.64072, 1966, Mar Average, Mauritania, MRT
0.01119, 1966, Apr Average, Mauritania, MRT
1.84999, 1966, May Average, Mauritania, MRT
8.3556, 1966, Jun Average, Mauritania, MRT
17.7947, 1966, Jul Average, Mauritania, MRT
33.1789, 1966, Aug Average, Mauritania, MRT
35.347, 1966, Sep Average, Mauritania, MRT
19.1471, 1966, Oct Average, Mauritania, MRT
1.29533, 1966, Nov Average, Mauritania, MRT
0.78228, 1966, Dec Average, Mauritania, MRT
0.03672, 1967, Jan Average, Mauritania, MRT
0.39743, 1967, Feb Average, Mauritania, MRT
0.7344, 1967, Mar Average, Mauritania, MRT
0.07923, 1967, Apr Average, Mauritania, MRT
0.67628, 1967, May Average, Mauritania, MRT
10.2045, 1967, Jun Average, Mauritania, MRT
21.9797, 1967, Jul Average, Mauritania, MRT
43.6725, 1967, Aug Average, Mauritania, MRT
42.3993, 1967, Sep Average, Mauritania, MRT
11.3977, 1967, Oct Average, Mauritania, MRT
4.65822, 1967, Nov Average, Mauritania, MRT
0.06321, 1967, Dec Average, Mauritania, MRT
0.03843, 1968, Jan Average, Mauritania, MRT
3.25657, 1968, Feb Average, Mauritania, MRT
0.04827, 1968, Mar Average, Mauritania, MRT
1.93616, 1968, Apr Average, Mauritania, MRT
0.17403, 1968, May Average, Mauritania, MRT
4.9065, 1968, Jun Average, Mauritania, MRT
19.1709, 1968, Jul Average, Mauritania, MRT
31.7036, 1968, Aug Average, Mauritania, MRT
20.5561, 1968, Sep Average, Mauritania, MRT
1.30822, 1968, Oct Average, Mauritania, MRT
1.16334, 1968, Nov Average, Mauritania, MRT
0.29168, 1968, Dec Average, Mauritania, MRT
1.22494, 1969, Jan Average, Mauritania, MRT
0.00908, 1969, Feb Average, Mauritania, MRT
0.47158, 1969, Mar Average, Mauritania, MRT
0.00279, 1969, Apr Average, Mauritania, MRT
0.69043, 1969, May Average, Mauritania, MRT
3.39638, 1969, Jun Average, Mauritania, MRT
34.9728, 1969, Jul Average, Mauritania, MRT
58.0375, 1969, Aug Average, Mauritania, MRT
26.0937, 1969, Sep Average, Mauritania, MRT
18.8668, 1969, Oct Average, Mauritania, MRT
0.45627, 1969, Nov Average, Mauritania, MRT
1.13962, 1969, Dec Average, Mauritania, MRT
0.42269, 1970, Jan Average, Mauritania, MRT
0.92888, 1970, Feb Average, Mauritania, MRT
0.00441, 1970, Mar Average, Mauritania, MRT
0.28321, 1970, Apr Average, Mauritania, MRT
1.08396, 1970, May Average, Mauritania, MRT
3.38693, 1970, Jun Average, Mauritania, MRT
18.5164, 1970, Jul Average, Mauritania, MRT
37.1927, 1970, Aug Average, Mauritania, MRT
31.6963, 1970, Sep Average, Mauritania, MRT
2.65966, 1970, Oct Average, Mauritania, MRT
0.98299, 1970, Nov Average, Mauritania, MRT
1.56629, 1970, Dec Average, Mauritania, MRT
0.05562, 1971, Jan Average, Mauritania, MRT
0.17579, 1971, Feb Average, Mauritania, MRT
0.64279, 1971, Mar Average, Mauritania, MRT
2.01302, 1971, Apr Average, Mauritania, MRT
0.64298, 1971, May Average, Mauritania, MRT
2.96473, 1971, Jun Average, Mauritania, MRT
15.7263, 1971, Jul Average, Mauritania, MRT
33.6159, 1971, Aug Average, Mauritania, MRT
22.0172, 1971, Sep Average, Mauritania, MRT
0.41946, 1971, Oct Average, Mauritania, MRT
2.12347, 1971, Nov Average, Mauritania, MRT
0.05712, 1971, Dec Average, Mauritania, MRT
1.07141, 1972, Jan Average, Mauritania, MRT
0.53313, 1972, Feb Average, Mauritania, MRT
0.10739, 1972, Mar Average, Mauritania, MRT
1.92511, 1972, Apr Average, Mauritania, MRT
1.02233, 1972, May Average, Mauritania, MRT
5.79614, 1972, Jun Average, Mauritania, MRT
8.39247, 1972, Jul Average, Mauritania, MRT
21.8541, 1972, Aug Average, Mauritania, MRT
16.2555, 1972, Sep Average, Mauritania, MRT
3.8965, 1972, Oct Average, Mauritania, MRT
1.04325, 1972, Nov Average, Mauritania, MRT
4.12171, 1972, Dec Average, Mauritania, MRT
0.08457, 1973, Jan Average, Mauritania, MRT
0.14692, 1973, Feb Average, Mauritania, MRT
0.00085, 1973, Mar Average, Mauritania, MRT
0.43176, 1973, Apr Average, Mauritania, MRT
1.20237, 1973, May Average, Mauritania, MRT
7.48626, 1973, Jun Average, Mauritania, MRT
13.3113, 1973, Jul Average, Mauritania, MRT
35.4167, 1973, Aug Average, Mauritania, MRT
12.3511, 1973, Sep Average, Mauritania, MRT
0.69953, 1973, Oct Average, Mauritania, MRT
3.9041, 1973, Nov Average, Mauritania, MRT
0.10586, 1973, Dec Average, Mauritania, MRT
0.03793, 1974, Jan Average, Mauritania, MRT
0.07005, 1974, Feb Average, Mauritania, MRT
0.76917, 1974, Mar Average, Mauritania, MRT
0.02087, 1974, Apr Average, Mauritania, MRT
0.39402, 1974, May Average, Mauritania, MRT
3.91585, 1974, Jun Average, Mauritania, MRT
21.1677, 1974, Jul Average, Mauritania, MRT
49.1543, 1974, Aug Average, Mauritania, MRT
19.9078, 1974, Sep Average, Mauritania, MRT
2.59245, 1974, Oct Average, Mauritania, MRT
0.19588, 1974, Nov Average, Mauritania, MRT
1.14877, 1974, Dec Average, Mauritania, MRT
1.90106, 1975, Jan Average, Mauritania, MRT
0.00117, 1975, Feb Average, Mauritania, MRT
0.20442, 1975, Mar Average, Mauritania, MRT
0.14537, 1975, Apr Average, Mauritania, MRT
1.52998, 1975, May Average, Mauritania, MRT
4.80928, 1975, Jun Average, Mauritania, MRT
38.1006, 1975, Jul Average, Mauritania, MRT
39.471, 1975, Aug Average, Mauritania, MRT
14.04, 1975, Sep Average, Mauritania, MRT
2.55268, 1975, Oct Average, Mauritania, MRT
0.03064, 1975, Nov Average, Mauritania, MRT
0.52323, 1975, Dec Average, Mauritania, MRT
0.707, 1976, Jan Average, Mauritania, MRT
0.56882, 1976, Feb Average, Mauritania, MRT
0.42693, 1976, Mar Average, Mauritania, MRT
0.48603, 1976, Apr Average, Mauritania, MRT
1.72632, 1976, May Average, Mauritania, MRT
5.08515, 1976, Jun Average, Mauritania, MRT
13.6632, 1976, Jul Average, Mauritania, MRT
43.2012, 1976, Aug Average, Mauritania, MRT
30.6689, 1976, Sep Average, Mauritania, MRT
5.90547, 1976, Oct Average, Mauritania, MRT
0.31371, 1976, Nov Average, Mauritania, MRT
0.64435, 1976, Dec Average, Mauritania, MRT
0.09214, 1977, Jan Average, Mauritania, MRT
0.04449, 1977, Feb Average, Mauritania, MRT
0, 1977, Mar Average, Mauritania, MRT
1.47447, 1977, Apr Average, Mauritania, MRT
0.19654, 1977, May Average, Mauritania, MRT
3.04342, 1977, Jun Average, Mauritania, MRT
12.9291, 1977, Jul Average, Mauritania, MRT
16.6007, 1977, Aug Average, Mauritania, MRT
22.1104, 1977, Sep Average, Mauritania, MRT
1.27845, 1977, Oct Average, Mauritania, MRT
0.01044, 1977, Nov Average, Mauritania, MRT
0.90522, 1977, Dec Average, Mauritania, MRT
0.33415, 1978, Jan Average, Mauritania, MRT
0.65161, 1978, Feb Average, Mauritania, MRT
0.00445, 1978, Mar Average, Mauritania, MRT
1.27205, 1978, Apr Average, Mauritania, MRT
1.15985, 1978, May Average, Mauritania, MRT
5.26976, 1978, Jun Average, Mauritania, MRT
21.9622, 1978, Jul Average, Mauritania, MRT
27.6264, 1978, Aug Average, Mauritania, MRT
39.1523, 1978, Sep Average, Mauritania, MRT
3.73816, 1978, Oct Average, Mauritania, MRT
1.09071, 1978, Nov Average, Mauritania, MRT
0.22176, 1978, Dec Average, Mauritania, MRT
2.78949, 1979, Jan Average, Mauritania, MRT
0.0025, 1979, Feb Average, Mauritania, MRT
0.199, 1979, Mar Average, Mauritania, MRT
0.0074, 1979, Apr Average, Mauritania, MRT
2.10141, 1979, May Average, Mauritania, MRT
8.0826, 1979, Jun Average, Mauritania, MRT
18.4883, 1979, Jul Average, Mauritania, MRT
20.8703, 1979, Aug Average, Mauritania, MRT
24.5976, 1979, Sep Average, Mauritania, MRT
6.32556, 1979, Oct Average, Mauritania, MRT
0.27686, 1979, Nov Average, Mauritania, MRT
0.46622, 1979, Dec Average, Mauritania, MRT
0.96144, 1980, Jan Average, Mauritania, MRT
4.93414, 1980, Feb Average, Mauritania, MRT
0.33026, 1980, Mar Average, Mauritania, MRT
0.3401, 1980, Apr Average, Mauritania, MRT
0.10246, 1980, May Average, Mauritania, MRT
3.87525, 1980, Jun Average, Mauritania, MRT
12.023, 1980, Jul Average, Mauritania, MRT
34.0891, 1980, Aug Average, Mauritania, MRT
14.8412, 1980, Sep Average, Mauritania, MRT
2.0089, 1980, Oct Average, Mauritania, MRT
2.5013, 1980, Nov Average, Mauritania, MRT
0.21394, 1980, Dec Average, Mauritania, MRT
0.4497, 1981, Jan Average, Mauritania, MRT
1.40536, 1981, Feb Average, Mauritania, MRT
0.09281, 1981, Mar Average, Mauritania, MRT
0.12484, 1981, Apr Average, Mauritania, MRT
1.90331, 1981, May Average, Mauritania, MRT
5.09319, 1981, Jun Average, Mauritania, MRT
27.9172, 1981, Jul Average, Mauritania, MRT
29.4839, 1981, Aug Average, Mauritania, MRT
23.714, 1981, Sep Average, Mauritania, MRT
0.35369, 1981, Oct Average, Mauritania, MRT
0.03852, 1981, Nov Average, Mauritania, MRT
0.05947, 1981, Dec Average, Mauritania, MRT
0.40041, 1982, Jan Average, Mauritania, MRT
0.267, 1982, Feb Average, Mauritania, MRT
0.55196, 1982, Mar Average, Mauritania, MRT
0.38406, 1982, Apr Average, Mauritania, MRT
0.63326, 1982, May Average, Mauritania, MRT
2.03858, 1982, Jun Average, Mauritania, MRT
15.8338, 1982, Jul Average, Mauritania, MRT
29.3396, 1982, Aug Average, Mauritania, MRT
11.488, 1982, Sep Average, Mauritania, MRT
2.31689, 1982, Oct Average, Mauritania, MRT
0.00303, 1982, Nov Average, Mauritania, MRT
0.12069, 1982, Dec Average, Mauritania, MRT
0.26453, 1983, Jan Average, Mauritania, MRT
2.27168, 1983, Feb Average, Mauritania, MRT
0.1149, 1983, Mar Average, Mauritania, MRT
0.11057, 1983, Apr Average, Mauritania, MRT
0.65442, 1983, May Average, Mauritania, MRT
8.6975, 1983, Jun Average, Mauritania, MRT
7.708, 1983, Jul Average, Mauritania, MRT
16.1644, 1983, Aug Average, Mauritania, MRT
11.0981, 1983, Sep Average, Mauritania, MRT
0.71714, 1983, Oct Average, Mauritania, MRT
0.01528, 1983, Nov Average, Mauritania, MRT
0.07324, 1983, Dec Average, Mauritania, MRT
0.03964, 1984, Jan Average, Mauritania, MRT
0.0007, 1984, Feb Average, Mauritania, MRT
0.01994, 1984, Mar Average, Mauritania, MRT
0.91875, 1984, Apr Average, Mauritania, MRT
0.93401, 1984, May Average, Mauritania, MRT
8.24229, 1984, Jun Average, Mauritania, MRT
12.3159, 1984, Jul Average, Mauritania, MRT
12.8654, 1984, Aug Average, Mauritania, MRT
20.8173, 1984, Sep Average, Mauritania, MRT
3.94774, 1984, Oct Average, Mauritania, MRT
0.9617, 1984, Nov Average, Mauritania, MRT
0.40598, 1984, Dec Average, Mauritania, MRT
1.59191, 1985, Jan Average, Mauritania, MRT
0.00216, 1985, Feb Average, Mauritania, MRT
0.20381, 1985, Mar Average, Mauritania, MRT
0.76019, 1985, Apr Average, Mauritania, MRT
0.13468, 1985, May Average, Mauritania, MRT
4.4629, 1985, Jun Average, Mauritania, MRT
19.6278, 1985, Jul Average, Mauritania, MRT
34.4134, 1985, Aug Average, Mauritania, MRT
17.1075, 1985, Sep Average, Mauritania, MRT
2.67227, 1985, Oct Average, Mauritania, MRT
0.1431, 1985, Nov Average, Mauritania, MRT
0.93852, 1985, Dec Average, Mauritania, MRT
0.04635, 1986, Jan Average, Mauritania, MRT
0.17665, 1986, Feb Average, Mauritania, MRT
0.00831, 1986, Mar Average, Mauritania, MRT
0.03509, 1986, Apr Average, Mauritania, MRT
0.463, 1986, May Average, Mauritania, MRT
1.71267, 1986, Jun Average, Mauritania, MRT
11.3311, 1986, Jul Average, Mauritania, MRT
25.0495, 1986, Aug Average, Mauritania, MRT
42.1099, 1986, Sep Average, Mauritania, MRT
3.45064, 1986, Oct Average, Mauritania, MRT
0.13942, 1986, Nov Average, Mauritania, MRT
0.18715, 1986, Dec Average, Mauritania, MRT
0.07791, 1987, Jan Average, Mauritania, MRT
0.00969, 1987, Feb Average, Mauritania, MRT
0.10715, 1987, Mar Average, Mauritania, MRT
0.00215, 1987, Apr Average, Mauritania, MRT
0.34916, 1987, May Average, Mauritania, MRT
5.76776, 1987, Jun Average, Mauritania, MRT
14.8765, 1987, Jul Average, Mauritania, MRT
21.3368, 1987, Aug Average, Mauritania, MRT
28.9666, 1987, Sep Average, Mauritania, MRT
4.76008, 1987, Oct Average, Mauritania, MRT
0.99754, 1987, Nov Average, Mauritania, MRT
0.1804, 1987, Dec Average, Mauritania, MRT
0.1944, 1988, Jan Average, Mauritania, MRT
1.49793, 1988, Feb Average, Mauritania, MRT
0.35582, 1988, Mar Average, Mauritania, MRT
0.21019, 1988, Apr Average, Mauritania, MRT
0.21969, 1988, May Average, Mauritania, MRT
4.88799, 1988, Jun Average, Mauritania, MRT
12.711, 1988, Jul Average, Mauritania, MRT
47.5912, 1988, Aug Average, Mauritania, MRT
25.6088, 1988, Sep Average, Mauritania, MRT
0.71275, 1988, Oct Average, Mauritania, MRT
0.73634, 1988, Nov Average, Mauritania, MRT
0.06885, 1988, Dec Average, Mauritania, MRT
0.07914, 1989, Jan Average, Mauritania, MRT
1.53453, 1989, Feb Average, Mauritania, MRT
0.06657, 1989, Mar Average, Mauritania, MRT
0.07324, 1989, Apr Average, Mauritania, MRT
0.10651, 1989, May Average, Mauritania, MRT
6.7396, 1989, Jun Average, Mauritania, MRT
32.3452, 1989, Jul Average, Mauritania, MRT
45.0839, 1989, Aug Average, Mauritania, MRT
13.0993, 1989, Sep Average, Mauritania, MRT
2.22456, 1989, Oct Average, Mauritania, MRT
0.86828, 1989, Nov Average, Mauritania, MRT
2.7661, 1989, Dec Average, Mauritania, MRT
0.11774, 1990, Jan Average, Mauritania, MRT
0.00019, 1990, Feb Average, Mauritania, MRT
0.06828, 1990, Mar Average, Mauritania, MRT
0.24125, 1990, Apr Average, Mauritania, MRT
0.06854, 1990, May Average, Mauritania, MRT
5.47256, 1990, Jun Average, Mauritania, MRT
16.6854, 1990, Jul Average, Mauritania, MRT
23.5844, 1990, Aug Average, Mauritania, MRT
18.2678, 1990, Sep Average, Mauritania, MRT
1.25549, 1990, Oct Average, Mauritania, MRT
0.10143, 1990, Nov Average, Mauritania, MRT
0.16553, 1990, Dec Average, Mauritania, MRT
0.29513, 1991, Jan Average, Mauritania, MRT
0.15246, 1991, Feb Average, Mauritania, MRT
0.08636, 1991, Mar Average, Mauritania, MRT
0.35749, 1991, Apr Average, Mauritania, MRT
0.50703, 1991, May Average, Mauritania, MRT
4.32251, 1991, Jun Average, Mauritania, MRT
14.0501, 1991, Jul Average, Mauritania, MRT
31.9053, 1991, Aug Average, Mauritania, MRT
15.3858, 1991, Sep Average, Mauritania, MRT
3.01369, 1991, Oct Average, Mauritania, MRT
0.00366, 1991, Nov Average, Mauritania, MRT
0.33852, 1991, Dec Average, Mauritania, MRT
0.23015, 1992, Jan Average, Mauritania, MRT
1.51485, 1992, Feb Average, Mauritania, MRT
0.00502, 1992, Mar Average, Mauritania, MRT
0.0907, 1992, Apr Average, Mauritania, MRT
0.27317, 1992, May Average, Mauritania, MRT
5.7753, 1992, Jun Average, Mauritania, MRT
19.7018, 1992, Jul Average, Mauritania, MRT
29.1911, 1992, Aug Average, Mauritania, MRT
18.0708, 1992, Sep Average, Mauritania, MRT
2.5615, 1992, Oct Average, Mauritania, MRT
0.23136, 1992, Nov Average, Mauritania, MRT
0.41884, 1992, Dec Average, Mauritania, MRT
1.89658, 1993, Jan Average, Mauritania, MRT
0.7603, 1993, Feb Average, Mauritania, MRT
0.70946, 1993, Mar Average, Mauritania, MRT
0.02251, 1993, Apr Average, Mauritania, MRT
0.11335, 1993, May Average, Mauritania, MRT
7.26194, 1993, Jun Average, Mauritania, MRT
21.4404, 1993, Jul Average, Mauritania, MRT
28.9744, 1993, Aug Average, Mauritania, MRT
23.5625, 1993, Sep Average, Mauritania, MRT
4.86302, 1993, Oct Average, Mauritania, MRT
1.10116, 1993, Nov Average, Mauritania, MRT
0.0778, 1993, Dec Average, Mauritania, MRT
0.06075, 1994, Jan Average, Mauritania, MRT
0.00859, 1994, Feb Average, Mauritania, MRT
0.00448, 1994, Mar Average, Mauritania, MRT
0.0407, 1994, Apr Average, Mauritania, MRT
0.47896, 1994, May Average, Mauritania, MRT
4.828, 1994, Jun Average, Mauritania, MRT
17.1686, 1994, Jul Average, Mauritania, MRT
