Rainfall - (MM), Year, Statistics, Country, ISO3
187.808, 1939, Oct Average, Republic of Montenegro, MNE
87.8182, 1939, Nov Average, Republic of Montenegro, MNE
136.791, 1939, Dec Average, Republic of Montenegro, MNE
128.597, 1940, Jan Average, Republic of Montenegro, MNE
98.7198, 1940, Feb Average, Republic of Montenegro, MNE
53.3771, 1940, Mar Average, Republic of Montenegro, MNE
89.299, 1940, Apr Average, Republic of Montenegro, MNE
139.858, 1940, May Average, Republic of Montenegro, MNE
116.689, 1940, Jun Average, Republic of Montenegro, MNE
83.9903, 1940, Jul Average, Republic of Montenegro, MNE
85.9737, 1940, Aug Average, Republic of Montenegro, MNE
73.7913, 1940, Sep Average, Republic of Montenegro, MNE
236.79, 1940, Oct Average, Republic of Montenegro, MNE
161.819, 1940, Nov Average, Republic of Montenegro, MNE
93.0366, 1940, Dec Average, Republic of Montenegro, MNE
108.146, 1941, Jan Average, Republic of Montenegro, MNE
175.053, 1941, Feb Average, Republic of Montenegro, MNE
56.4522, 1941, Mar Average, Republic of Montenegro, MNE
91.3431, 1941, Apr Average, Republic of Montenegro, MNE
135.631, 1941, May Average, Republic of Montenegro, MNE
92.5852, 1941, Jun Average, Republic of Montenegro, MNE
71.6413, 1941, Jul Average, Republic of Montenegro, MNE
73.7263, 1941, Aug Average, Republic of Montenegro, MNE
106.76, 1941, Sep Average, Republic of Montenegro, MNE
