Rainfall - (MM), Year, Statistics, Country, ISO3
0.00496, 1936, Jan Average, Mali, MLI
0.37731, 1936, Feb Average, Mali, MLI
0.15955, 1936, Mar Average, Mali, MLI
7.44492, 1936, Apr Average, Mali, MLI
21.5626, 1936, May Average, Mali, MLI
47.6544, 1936, Jun Average, Mali, MLI
95.9696, 1936, Jul Average, Mali, MLI
158.904, 1936, Aug Average, Mali, MLI
69.2479, 1936, Sep Average, Mali, MLI
13.305, 1936, Oct Average, Mali, MLI
2.06706, 1936, Nov Average, Mali, MLI
0.0743, 1936, Dec Average, Mali, MLI
0.00494, 1937, Jan Average, Mali, MLI
0.20247, 1937, Feb Average, Mali, MLI
0.98898, 1937, Mar Average, Mali, MLI
2.46355, 1937, Apr Average, Mali, MLI
11.4679, 1937, May Average, Mali, MLI
26.6164, 1937, Jun Average, Mali, MLI
85.7294, 1937, Jul Average, Mali, MLI
110.595, 1937, Aug Average, Mali, MLI
58.3583, 1937, Sep Average, Mali, MLI
13.1011, 1937, Oct Average, Mali, MLI
1.76305, 1937, Nov Average, Mali, MLI
0.08911, 1937, Dec Average, Mali, MLI
0.00353, 1938, Jan Average, Mali, MLI
0.1137, 1938, Feb Average, Mali, MLI
2.22725, 1938, Mar Average, Mali, MLI
4.13182, 1938, Apr Average, Mali, MLI
11.7456, 1938, May Average, Mali, MLI
30.9452, 1938, Jun Average, Mali, MLI
93.5015, 1938, Jul Average, Mali, MLI
111.123, 1938, Aug Average, Mali, MLI
65.2412, 1938, Sep Average, Mali, MLI
18.0975, 1938, Oct Average, Mali, MLI
0.8168, 1938, Nov Average, Mali, MLI
0.01462, 1938, Dec Average, Mali, MLI
0.01232, 1939, Jan Average, Mali, MLI
0.0093, 1939, Feb Average, Mali, MLI
2.14943, 1939, Mar Average, Mali, MLI
1.89511, 1939, Apr Average, Mali, MLI
25.1488, 1939, May Average, Mali, MLI
33.473, 1939, Jun Average, Mali, MLI
80.2968, 1939, Jul Average, Mali, MLI
133.974, 1939, Aug Average, Mali, MLI
67.6662, 1939, Sep Average, Mali, MLI
13.8563, 1939, Oct Average, Mali, MLI
2.58037, 1939, Nov Average, Mali, MLI
0.17748, 1939, Dec Average, Mali, MLI
0.0775, 1940, Jan Average, Mali, MLI
0.00882, 1940, Feb Average, Mali, MLI
0.33911, 1940, Mar Average, Mali, MLI
3.58652, 1940, Apr Average, Mali, MLI
9.2287, 1940, May Average, Mali, MLI
38.1787, 1940, Jun Average, Mali, MLI
53.6683, 1940, Jul Average, Mali, MLI
115.209, 1940, Aug Average, Mali, MLI
63.4756, 1940, Sep Average, Mali, MLI
26.3413, 1940, Oct Average, Mali, MLI
1.32877, 1940, Nov Average, Mali, MLI
0.00925, 1940, Dec Average, Mali, MLI
0.07071, 1941, Jan Average, Mali, MLI
0.00281, 1941, Feb Average, Mali, MLI
1.19272, 1941, Mar Average, Mali, MLI
3.62944, 1941, Apr Average, Mali, MLI
19.5771, 1941, May Average, Mali, MLI
42.0586, 1941, Jun Average, Mali, MLI
82.3716, 1941, Jul Average, Mali, MLI
83.5268, 1941, Aug Average, Mali, MLI
61.4898, 1941, Sep Average, Mali, MLI
7.39922, 1941, Oct Average, Mali, MLI
2.58332, 1941, Nov Average, Mali, MLI
0.01962, 1941, Dec Average, Mali, MLI
0.03411, 1942, Jan Average, Mali, MLI
0.0316, 1942, Feb Average, Mali, MLI
1.32612, 1942, Mar Average, Mali, MLI
7.92659, 1942, Apr Average, Mali, MLI
20.2561, 1942, May Average, Mali, MLI
28.403, 1942, Jun Average, Mali, MLI
76.9641, 1942, Jul Average, Mali, MLI
121.041, 1942, Aug Average, Mali, MLI
36.0238, 1942, Sep Average, Mali, MLI
20.6317, 1942, Oct Average, Mali, MLI
1.34463, 1942, Nov Average, Mali, MLI
0.39524, 1942, Dec Average, Mali, MLI
0.15185, 1943, Jan Average, Mali, MLI
0.12058, 1943, Feb Average, Mali, MLI
1.31757, 1943, Mar Average, Mali, MLI
5.46366, 1943, Apr Average, Mali, MLI
16.0976, 1943, May Average, Mali, MLI
46.9336, 1943, Jun Average, Mali, MLI
77.98, 1943, Jul Average, Mali, MLI
139.624, 1943, Aug Average, Mali, MLI
83.7126, 1943, Sep Average, Mali, MLI
21.7389, 1943, Oct Average, Mali, MLI
0.28192, 1943, Nov Average, Mali, MLI
0.23944, 1943, Dec Average, Mali, MLI
0.00436, 1944, Jan Average, Mali, MLI
0.01493, 1944, Feb Average, Mali, MLI
0.8063, 1944, Mar Average, Mali, MLI
5.77797, 1944, Apr Average, Mali, MLI
6.84523, 1944, May Average, Mali, MLI
36.7292, 1944, Jun Average, Mali, MLI
65.2002, 1944, Jul Average, Mali, MLI
97.0082, 1944, Aug Average, Mali, MLI
71.1141, 1944, Sep Average, Mali, MLI
23.2136, 1944, Oct Average, Mali, MLI
1.96232, 1944, Nov Average, Mali, MLI
0.31687, 1944, Dec Average, Mali, MLI
0.05286, 1945, Jan Average, Mali, MLI
0.10008, 1945, Feb Average, Mali, MLI
0.18312, 1945, Mar Average, Mali, MLI
4.68861, 1945, Apr Average, Mali, MLI
20.6803, 1945, May Average, Mali, MLI
28.0891, 1945, Jun Average, Mali, MLI
85.0076, 1945, Jul Average, Mali, MLI
155.398, 1945, Aug Average, Mali, MLI
67.772, 1945, Sep Average, Mali, MLI
18.059, 1945, Oct Average, Mali, MLI
1.4637, 1945, Nov Average, Mali, MLI
0.00816, 1945, Dec Average, Mali, MLI
0.26684, 1946, Jan Average, Mali, MLI
0.04968, 1946, Feb Average, Mali, MLI
1.10209, 1946, Mar Average, Mali, MLI
4.83605, 1946, Apr Average, Mali, MLI
9.5873, 1946, May Average, Mali, MLI
37.3929, 1946, Jun Average, Mali, MLI
96.1929, 1946, Jul Average, Mali, MLI
123.641, 1946, Aug Average, Mali, MLI
67.5795, 1946, Sep Average, Mali, MLI
23.4879, 1946, Oct Average, Mali, MLI
1.40283, 1946, Nov Average, Mali, MLI
0.01905, 1946, Dec Average, Mali, MLI
0.05136, 1947, Jan Average, Mali, MLI
0.51152, 1947, Feb Average, Mali, MLI
0.03685, 1947, Mar Average, Mali, MLI
1.52555, 1947, Apr Average, Mali, MLI
7.32142, 1947, May Average, Mali, MLI
34.6684, 1947, Jun Average, Mali, MLI
75.7672, 1947, Jul Average, Mali, MLI
106.82, 1947, Aug Average, Mali, MLI
63.9596, 1947, Sep Average, Mali, MLI
10.938, 1947, Oct Average, Mali, MLI
1.85331, 1947, Nov Average, Mali, MLI
0.08816, 1947, Dec Average, Mali, MLI
0.00316, 1948, Jan Average, Mali, MLI
0.15913, 1948, Feb Average, Mali, MLI
0.8682, 1948, Mar Average, Mali, MLI
14.2879, 1948, Apr Average, Mali, MLI
16.6789, 1948, May Average, Mali, MLI
59.7206, 1948, Jun Average, Mali, MLI
79.5351, 1948, Jul Average, Mali, MLI
96.9081, 1948, Aug Average, Mali, MLI
49.6216, 1948, Sep Average, Mali, MLI
11.3079, 1948, Oct Average, Mali, MLI
0.40465, 1948, Nov Average, Mali, MLI
0.05216, 1948, Dec Average, Mali, MLI
0.08886, 1949, Jan Average, Mali, MLI
0.05185, 1949, Feb Average, Mali, MLI
3.48778, 1949, Mar Average, Mali, MLI
