Rainfall - (MM), Year, Statistics, Country, ISO3
510.424, 1942, Dec Average, Samoa, WSM
181.089, 1943, Jan Average, Samoa, WSM
359.686, 1943, Feb Average, Samoa, WSM
203.315, 1943, Mar Average, Samoa, WSM
284.802, 1943, Apr Average, Samoa, WSM
181.005, 1943, May Average, Samoa, WSM
33.6786, 1943, Jun Average, Samoa, WSM
47.6448, 1943, Jul Average, Samoa, WSM
32.4353, 1943, Aug Average, Samoa, WSM
154.858, 1943, Sep Average, Samoa, WSM
278.475, 1943, Oct Average, Samoa, WSM
39.8472, 1943, Nov Average, Samoa, WSM
270.519, 1943, Dec Average, Samoa, WSM
469.79, 1944, Jan Average, Samoa, WSM
217.869, 1944, Feb Average, Samoa, WSM
201.078, 1944, Mar Average, Samoa, WSM
460.908, 1944, Apr Average, Samoa, WSM
133.137, 1944, May Average, Samoa, WSM
100.008, 1944, Jun Average, Samoa, WSM
67.4443, 1944, Jul Average, Samoa, WSM
78.306, 1944, Aug Average, Samoa, WSM
443.779, 1944, Sep Average, Samoa, WSM
336.444, 1944, Oct Average, Samoa, WSM
162.168, 1944, Nov Average, Samoa, WSM
174.49, 1944, Dec Average, Samoa, WSM
237.169, 1945, Jan Average, Samoa, WSM
338.274, 1945, Feb Average, Samoa, WSM
312.647, 1945, Mar Average, Samoa, WSM
242.198, 1945, Apr Average, Samoa, WSM
260.618, 1945, May Average, Samoa, WSM
380.922, 1945, Jun Average, Samoa, WSM
150.048, 1945, Jul Average, Samoa, WSM
225.069, 1945, Aug Average, Samoa, WSM
256.153, 1945, Sep Average, Samoa, WSM
291.951, 1945, Oct Average, Samoa, WSM
498.132, 1945, Nov Average, Samoa, WSM
210.051, 1945, Dec Average, Samoa, WSM
472.927, 1946, Jan Average, Samoa, WSM
386.393, 1946, Feb Average, Samoa, WSM
268.75, 1946, Mar Average, Samoa, WSM
232.839, 1946, Apr Average, Samoa, WSM
358.611, 1946, May Average, Samoa, WSM
176.159, 1946, Jun Average, Samoa, WSM
187.395, 1946, Jul Average, Samoa, WSM
210.821, 1946, Aug Average, Samoa, WSM
103.818, 1946, Sep Average, Samoa, WSM
193.426, 1946, Oct Average, Samoa, WSM
219.621, 1946, Nov Average, Samoa, WSM
372.91, 1946, Dec Average, Samoa, WSM
382.648, 1947, Jan Average, Samoa, WSM
273.436, 1947, Feb Average, Samoa, WSM
305.53, 1947, Mar Average, Samoa, WSM
133.931, 1947, Apr Average, Samoa, WSM
316.921, 1947, May Average, Samoa, WSM
329.22, 1947, Jun Average, Samoa, WSM
252.145, 1947, Jul Average, Samoa, WSM
94.1397, 1947, Aug Average, Samoa, WSM
271.734, 1947, Sep Average, Samoa, WSM
205.029, 1947, Oct Average, Samoa, WSM
354.924, 1947, Nov Average, Samoa, WSM
