Rainfall - (MM), Year, Statistics, Country, ISO3
60.7731, 1941, Jun Average, Madagascar, MDG
81.5643, 1941, Jul Average, Madagascar, MDG
52.7942, 1941, Aug Average, Madagascar, MDG
21.1558, 1941, Sep Average, Madagascar, MDG
61.1165, 1941, Oct Average, Madagascar, MDG
98.9858, 1941, Nov Average, Madagascar, MDG
101.13, 1941, Dec Average, Madagascar, MDG
251.618, 1942, Jan Average, Madagascar, MDG
236.822, 1942, Feb Average, Madagascar, MDG
150.191, 1942, Mar Average, Madagascar, MDG
68.0717, 1942, Apr Average, Madagascar, MDG
38.5646, 1942, May Average, Madagascar, MDG
41.5185, 1942, Jun Average, Madagascar, MDG
44.4577, 1942, Jul Average, Madagascar, MDG
28.9416, 1942, Aug Average, Madagascar, MDG
24.165, 1942, Sep Average, Madagascar, MDG
66.4822, 1942, Oct Average, Madagascar, MDG
91.417, 1942, Nov Average, Madagascar, MDG
192.287, 1942, Dec Average, Madagascar, MDG
348.046, 1943, Jan Average, Madagascar, MDG
208.72, 1943, Feb Average, Madagascar, MDG
160.739, 1943, Mar Average, Madagascar, MDG
63.4247, 1943, Apr Average, Madagascar, MDG
25.6415, 1943, May Average, Madagascar, MDG
30.1697, 1943, Jun Average, Madagascar, MDG
21.6028, 1943, Jul Average, Madagascar, MDG
23.0352, 1943, Aug Average, Madagascar, MDG
17.8654, 1943, Sep Average, Madagascar, MDG
14.6059, 1943, Oct Average, Madagascar, MDG
40.8575, 1943, Nov Average, Madagascar, MDG
215.801, 1943, Dec Average, Madagascar, MDG
163.176, 1944, Jan Average, Madagascar, MDG
266.003, 1944, Feb Average, Madagascar, MDG
174.296, 1944, Mar Average, Madagascar, MDG
110.573, 1944, Apr Average, Madagascar, MDG
46.5264, 1944, May Average, Madagascar, MDG
54.3758, 1944, Jun Average, Madagascar, MDG
42.1024, 1944, Jul Average, Madagascar, MDG
13.9589, 1944, Aug Average, Madagascar, MDG
13.916, 1944, Sep Average, Madagascar, MDG
69.8531, 1944, Oct Average, Madagascar, MDG
92.5656, 1944, Nov Average, Madagascar, MDG
212.998, 1944, Dec Average, Madagascar, MDG
262.895, 1945, Jan Average, Madagascar, MDG
259.027, 1945, Feb Average, Madagascar, MDG
134.206, 1945, Mar Average, Madagascar, MDG
116.211, 1945, Apr Average, Madagascar, MDG
50.5206, 1945, May Average, Madagascar, MDG
20.3601, 1945, Jun Average, Madagascar, MDG
12.3661, 1945, Jul Average, Madagascar, MDG
56.1675, 1945, Aug Average, Madagascar, MDG
13.2152, 1945, Sep Average, Madagascar, MDG
49.5123, 1945, Oct Average, Madagascar, MDG
99.6773, 1945, Nov Average, Madagascar, MDG
233.957, 1945, Dec Average, Madagascar, MDG
230.725, 1946, Jan Average, Madagascar, MDG
281.262, 1946, Feb Average, Madagascar, MDG
224.348, 1946, Mar Average, Madagascar, MDG
92.3237, 1946, Apr Average, Madagascar, MDG
59.5638, 1946, May Average, Madagascar, MDG
63.3111, 1946, Jun Average, Madagascar, MDG
45.3987, 1946, Jul Average, Madagascar, MDG
64.1825, 1946, Aug Average, Madagascar, MDG
16.1918, 1946, Sep Average, Madagascar, MDG
65.3814, 1946, Oct Average, Madagascar, MDG
218.101, 1946, Nov Average, Madagascar, MDG
252.249, 1946, Dec Average, Madagascar, MDG
207.69, 1947, Jan Average, Madagascar, MDG
230.209, 1947, Feb Average, Madagascar, MDG
248.933, 1947, Mar Average, Madagascar, MDG
92.2882, 1947, Apr Average, Madagascar, MDG
51.782, 1947, May Average, Madagascar, MDG
66.167, 1947, Jun Average, Madagascar, MDG
24.2227, 1947, Jul Average, Madagascar, MDG
33.7616, 1947, Aug Average, Madagascar, MDG
32.2743, 1947, Sep Average, Madagascar, MDG
78.2759, 1947, Oct Average, Madagascar, MDG
37.9965, 1947, Nov Average, Madagascar, MDG
164.31, 1947, Dec Average, Madagascar, MDG
358.108, 1948, Jan Average, Madagascar, MDG
201.916, 1948, Feb Average, Madagascar, MDG
161.792, 1948, Mar Average, Madagascar, MDG
63.9369, 1948, Apr Average, Madagascar, MDG
69.2451, 1948, May Average, Madagascar, MDG
