Rainfall - (MM), Year, Statistics, Country, ISO3
17.4114, 1954, May Average, Niger, NER
17.0798, 1954, Jun Average, Niger, NER
80.7212, 1954, Jul Average, Niger, NER
113.332, 1954, Aug Average, Niger, NER
18.2591, 1954, Sep Average, Niger, NER
3.85376, 1954, Oct Average, Niger, NER
0.06149, 1954, Nov Average, Niger, NER
0, 1954, Dec Average, Niger, NER
0.01006, 1955, Jan Average, Niger, NER
0.40625, 1955, Feb Average, Niger, NER
0.15149, 1955, Mar Average, Niger, NER
1.85957, 1955, Apr Average, Niger, NER
3.53364, 1955, May Average, Niger, NER
28.5206, 1955, Jun Average, Niger, NER
51.342, 1955, Jul Average, Niger, NER
59.6248, 1955, Aug Average, Niger, NER
38.7214, 1955, Sep Average, Niger, NER
4.08876, 1955, Oct Average, Niger, NER
0, 1955, Nov Average, Niger, NER
8.0E-5, 1955, Dec Average, Niger, NER
0.01006, 1956, Jan Average, Niger, NER
0.54883, 1956, Feb Average, Niger, NER
0.36386, 1956, Mar Average, Niger, NER
0.8168, 1956, Apr Average, Niger, NER
2.61841, 1956, May Average, Niger, NER
11.513, 1956, Jun Average, Niger, NER
58.8163, 1956, Jul Average, Niger, NER
108.613, 1956, Aug Average, Niger, NER
31.0167, 1956, Sep Average, Niger, NER
2.1904, 1956, Oct Average, Niger, NER
0.00091, 1956, Nov Average, Niger, NER
0.01061, 1956, Dec Average, Niger, NER
0.01006, 1957, Jan Average, Niger, NER
0.40594, 1957, Feb Average, Niger, NER
0.15629, 1957, Mar Average, Niger, NER
1.67853, 1957, Apr Average, Niger, NER
14.9503, 1957, May Average, Niger, NER
23.3294, 1957, Jun Average, Niger, NER
58.3769, 1957, Jul Average, Niger, NER
70.1747, 1957, Aug Average, Niger, NER
26.7638, 1957, Sep Average, Niger, NER
5.56137, 1957, Oct Average, Niger, NER
0.01056, 1957, Nov Average, Niger, NER
0.00023, 1957, Dec Average, Niger, NER
0.01006, 1958, Jan Average, Niger, NER
0.40811, 1958, Feb Average, Niger, NER
0.07573, 1958, Mar Average, Niger, NER
1.29893, 1958, Apr Average, Niger, NER
2.64069, 1958, May Average, Niger, NER
24.3759, 1958, Jun Average, Niger, NER
78.2422, 1958, Jul Average, Niger, NER
93.649, 1958, Aug Average, Niger, NER
26.8588, 1958, Sep Average, Niger, NER
1.22543, 1958, Oct Average, Niger, NER
0.00736, 1958, Nov Average, Niger, NER
0.00166, 1958, Dec Average, Niger, NER
0.01006, 1959, Jan Average, Niger, NER
0.4907, 1959, Feb Average, Niger, NER
0.10106, 1959, Mar Average, Niger, NER
1.71995, 1959, Apr Average, Niger, NER
8.40715, 1959, May Average, Niger, NER
12.6913, 1959, Jun Average, Niger, NER
46.3427, 1959, Jul Average, Niger, NER
130.251, 1959, Aug Average, Niger, NER
37.283, 1959, Sep Average, Niger, NER
1.03604, 1959, Oct Average, Niger, NER
0.00017, 1959, Nov Average, Niger, NER
0, 1959, Dec Average, Niger, NER
0.01006, 1960, Jan Average, Niger, NER
0.4873, 1960, Feb Average, Niger, NER
1.19849, 1960, Mar Average, Niger, NER
1.04783, 1960, Apr Average, Niger, NER
5.57158, 1960, May Average, Niger, NER
22.8423, 1960, Jun Average, Niger, NER
69.2522, 1960, Jul Average, Niger, NER
62.1304, 1960, Aug Average, Niger, NER
25.7319, 1960, Sep Average, Niger, NER
1.23412, 1960, Oct Average, Niger, NER
0.00044, 1960, Nov Average, Niger, NER
0.00541, 1960, Dec Average, Niger, NER
0.01006, 1961, Jan Average, Niger, NER
0.44684, 1961, Feb Average, Niger, NER
0.65596, 1961, Mar Average, Niger, NER
0.29947, 1961, Apr Average, Niger, NER
4.06531, 1961, May Average, Niger, NER
17.6629, 1961, Jun Average, Niger, NER
73.3254, 1961, Jul Average, Niger, NER
117.377, 1961, Aug Average, Niger, NER
21.3581, 1961, Sep Average, Niger, NER
0.14038, 1961, Oct Average, Niger, NER
0, 1961, Nov Average, Niger, NER
0, 1961, Dec Average, Niger, NER
0.01006, 1962, Jan Average, Niger, NER
0.44684, 1962, Feb Average, Niger, NER
0.06449, 1962, Mar Average, Niger, NER
1.29584, 1962, Apr Average, Niger, NER
5.06288, 1962, May Average, Niger, NER
18.3834, 1962, Jun Average, Niger, NER
71.6682, 1962, Jul Average, Niger, NER
81.7931, 1962, Aug Average, Niger, NER
24.0512, 1962, Sep Average, Niger, NER
3.59717, 1962, Oct Average, Niger, NER
0.16411, 1962, Nov Average, Niger, NER
0, 1962, Dec Average, Niger, NER
0.01006, 1963, Jan Average, Niger, NER
0.58841, 1963, Feb Average, Niger, NER
0.27712, 1963, Mar Average, Niger, NER
1.91718, 1963, Apr Average, Niger, NER
7.76658, 1963, May Average, Niger, NER
19.9196, 1963, Jun Average, Niger, NER
49.7295, 1963, Jul Average, Niger, NER
68.268, 1963, Aug Average, Niger, NER
23.151, 1963, Sep Average, Niger, NER
6.87273, 1963, Oct Average, Niger, NER
0.00318, 1963, Nov Average, Niger, NER
0, 1963, Dec Average, Niger, NER
0.01006, 1964, Jan Average, Niger, NER
0.40594, 1964, Feb Average, Niger, NER
1.22161, 1964, Mar Average, Niger, NER
3.19558, 1964, Apr Average, Niger, NER
6.73898, 1964, May Average, Niger, NER
21.6725, 1964, Jun Average, Niger, NER
71.9089, 1964, Jul Average, Niger, NER
112.422, 1964, Aug Average, Niger, NER
25.3978, 1964, Sep Average, Niger, NER
0.48162, 1964, Oct Average, Niger, NER
0.00058, 1964, Nov Average, Niger, NER
0.00341, 1964, Dec Average, Niger, NER
0.01006, 1965, Jan Average, Niger, NER
0.48353, 1965, Feb Average, Niger, NER
0.05457, 1965, Mar Average, Niger, NER
0.55454, 1965, Apr Average, Niger, NER
4.63713, 1965, May Average, Niger, NER
32.6605, 1965, Jun Average, Niger, NER
41.5842, 1965, Jul Average, Niger, NER
74.663, 1965, Aug Average, Niger, NER
40.3435, 1965, Sep Average, Niger, NER
1.18572, 1965, Oct Average, Niger, NER
0, 1965, Nov Average, Niger, NER
0, 1965, Dec Average, Niger, NER
0.01006, 1966, Jan Average, Niger, NER
0.40594, 1966, Feb Average, Niger, NER
0.62208, 1966, Mar Average, Niger, NER
3.44261, 1966, Apr Average, Niger, NER
11.288, 1966, May Average, Niger, NER
20.2025, 1966, Jun Average, Niger, NER
34.2753, 1966, Jul Average, Niger, NER
69.2799, 1966, Aug Average, Niger, NER
45.1619, 1966, Sep Average, Niger, NER
2.96948, 1966, Oct Average, Niger, NER
0.01448, 1966, Nov Average, Niger, NER
0, 1966, Dec Average, Niger, NER
0.01006, 1967, Jan Average, Niger, NER
0.40594, 1967, Feb Average, Niger, NER
1.5329, 1967, Mar Average, Niger, NER
1.52719, 1967, Apr Average, Niger, NER
1.91064, 1967, May Average, Niger, NER
15.1188, 1967, Jun Average, Niger, NER
48.22, 1967, Jul Average, Niger, NER
95.295, 1967, Aug Average, Niger, NER
38.1132, 1967, Sep Average, Niger, NER
0.69021, 1967, Oct Average, Niger, NER
0.00014, 1967, Nov Average, Niger, NER
0.00747, 1967, Dec Average, Niger, NER
0.01006, 1968, Jan Average, Niger, NER
0.4589, 1968, Feb Average, Niger, NER
0.18035, 1968, Mar Average, Niger, NER
6.0596, 1968, Apr Average, Niger, NER
12.3567, 1968, May Average, Niger, NER
25.1483, 1968, Jun Average, Niger, NER
41.6749, 1968, Jul Average, Niger, NER
61.0369, 1968, Aug Average, Niger, NER
17.8831, 1968, Sep Average, Niger, NER
1.74582, 1968, Oct Average, Niger, NER
0.01109, 1968, Nov Average, Niger, NER
0, 1968, Dec Average, Niger, NER
0.01006, 1969, Jan Average, Niger, NER
0.40594, 1969, Feb Average, Niger, NER
0.0638, 1969, Mar Average, Niger, NER
1.06504, 1969, Apr Average, Niger, NER
5.05011, 1969, May Average, Niger, NER
17.0687, 1969, Jun Average, Niger, NER
41.9762, 1969, Jul Average, Niger, NER
71.4727, 1969, Aug Average, Niger, NER
24.0798, 1969, Sep Average, Niger, NER
6.13041, 1969, Oct Average, Niger, NER
0.01005, 1969, Nov Average, Niger, NER
0, 1969, Dec Average, Niger, NER
0.01006, 1970, Jan Average, Niger, NER
0.40594, 1970, Feb Average, Niger, NER
0.08501, 1970, Mar Average, Niger, NER
0.25549, 1970, Apr Average, Niger, NER
6.21879, 1970, May Average, Niger, NER
6.80597, 1970, Jun Average, Niger, NER
55.2529, 1970, Jul Average, Niger, NER
56.1789, 1970, Aug Average, Niger, NER
25.1052, 1970, Sep Average, Niger, NER
0.10944, 1970, Oct Average, Niger, NER
0, 1970, Nov Average, Niger, NER
0, 1970, Dec Average, Niger, NER
0.01006, 1971, Jan Average, Niger, NER
0.46145, 1971, Feb Average, Niger, NER
0.27814, 1971, Mar Average, Niger, NER
0.18703, 1971, Apr Average, Niger, NER
5.70636, 1971, May Average, Niger, NER
9.07408, 1971, Jun Average, Niger, NER
36.5201, 1971, Jul Average, Niger, NER
70.594, 1971, Aug Average, Niger, NER
20.1477, 1971, Sep Average, Niger, NER
0.56902, 1971, Oct Average, Niger, NER
0, 1971, Nov Average, Niger, NER
0.00063, 1971, Dec Average, Niger, NER
0.01006, 1972, Jan Average, Niger, NER
0.43389, 1972, Feb Average, Niger, NER
0.15383, 1972, Mar Average, Niger, NER
2.65216, 1972, Apr Average, Niger, NER
6.73744, 1972, May Average, Niger, NER
22.7768, 1972, Jun Average, Niger, NER
22.9964, 1972, Jul Average, Niger, NER
56.6225, 1972, Aug Average, Niger, NER
10.0474, 1972, Sep Average, Niger, NER
2.75297, 1972, Oct Average, Niger, NER
0, 1972, Nov Average, Niger, NER
0.01808, 1972, Dec Average, Niger, NER
0.01006, 1973, Jan Average, Niger, NER
0.43924, 1973, Feb Average, Niger, NER
0.09028, 1973, Mar Average, Niger, NER
1.51391, 1973, Apr Average, Niger, NER
1.69097, 1973, May Average, Niger, NER
9.97524, 1973, Jun Average, Niger, NER
39.7864, 1973, Jul Average, Niger, NER
37.9657, 1973, Aug Average, Niger, NER
12.1466, 1973, Sep Average, Niger, NER
0.27678, 1973, Oct Average, Niger, NER
3.0E-5, 1973, Nov Average, Niger, NER
0, 1973, Dec Average, Niger, NER
0.01006, 1974, Jan Average, Niger, NER
0.40594, 1974, Feb Average, Niger, NER
0.52859, 1974, Mar Average, Niger, NER
0.51353, 1974, Apr Average, Niger, NER
5.66866, 1974, May Average, Niger, NER
9.27493, 1974, Jun Average, Niger, NER
61.8875, 1974, Jul Average, Niger, NER
79.2472, 1974, Aug Average, Niger, NER
21.0616, 1974, Sep Average, Niger, NER
3.74473, 1974, Oct Average, Niger, NER
0.00788, 1974, Nov Average, Niger, NER
0, 1974, Dec Average, Niger, NER
0.01006, 1975, Jan Average, Niger, NER
0.41022, 1975, Feb Average, Niger, NER
0.07074, 1975, Mar Average, Niger, NER
1.24642, 1975, Apr Average, Niger, NER
11.2318, 1975, May Average, Niger, NER
14.7938, 1975, Jun Average, Niger, NER
51.48, 1975, Jul Average, Niger, NER
62.1197, 1975, Aug Average, Niger, NER
19.8315, 1975, Sep Average, Niger, NER
0.19486, 1975, Oct Average, Niger, NER
0.01281, 1975, Nov Average, Niger, NER
0, 1975, Dec Average, Niger, NER
0.01006, 1976, Jan Average, Niger, NER
0.51944, 1976, Feb Average, Niger, NER
0.21737, 1976, Mar Average, Niger, NER
0.73591, 1976, Apr Average, Niger, NER
8.26759, 1976, May Average, Niger, NER
22.356, 1976, Jun Average, Niger, NER
40.3136, 1976, Jul Average, Niger, NER
49.2629, 1976, Aug Average, Niger, NER
25.6884, 1976, Sep Average, Niger, NER
10.7571, 1976, Oct Average, Niger, NER
0.01856, 1976, Nov Average, Niger, NER
0, 1976, Dec Average, Niger, NER
0.01006, 1977, Jan Average, Niger, NER
0.40594, 1977, Feb Average, Niger, NER
0.10399, 1977, Mar Average, Niger, NER
0.13779, 1977, Apr Average, Niger, NER
4.74216, 1977, May Average, Niger, NER
12.5857, 1977, Jun Average, Niger, NER
52.0482, 1977, Jul Average, Niger, NER
74.2829, 1977, Aug Average, Niger, NER
21.5368, 1977, Sep Average, Niger, NER
0.3758, 1977, Oct Average, Niger, NER
0.0002, 1977, Nov Average, Niger, NER
0.0003, 1977, Dec Average, Niger, NER
0.01006, 1978, Jan Average, Niger, NER
0.40954, 1978, Feb Average, Niger, NER
2.28514, 1978, Mar Average, Niger, NER
6.91325, 1978, Apr Average, Niger, NER
6.90298, 1978, May Average, Niger, NER
24.353, 1978, Jun Average, Niger, NER
89.3515, 1978, Jul Average, Niger, NER
52.7324, 1978, Aug Average, Niger, NER
26.3661, 1978, Sep Average, Niger, NER
3.87343, 1978, Oct Average, Niger, NER
2.0E-5, 1978, Nov Average, Niger, NER
0, 1978, Dec Average, Niger, NER
0.01006, 1979, Jan Average, Niger, NER
0.40594, 1979, Feb Average, Niger, NER
0.6817, 1979, Mar Average, Niger, NER
0.53845, 1979, Apr Average, Niger, NER
9.41705, 1979, May Average, Niger, NER
25.5941, 1979, Jun Average, Niger, NER
50.6217, 1979, Jul Average, Niger, NER
59.3022, 1979, Aug Average, Niger, NER
19.9707, 1979, Sep Average, Niger, NER
1.83419, 1979, Oct Average, Niger, NER
0.19247, 1979, Nov Average, Niger, NER
0, 1979, Dec Average, Niger, NER
0.01006, 1980, Jan Average, Niger, NER
0.40627, 1980, Feb Average, Niger, NER
0.1367, 1980, Mar Average, Niger, NER
0.81174, 1980, Apr Average, Niger, NER
8.66624, 1980, May Average, Niger, NER
28.9393, 1980, Jun Average, Niger, NER
61.9368, 1980, Jul Average, Niger, NER
65.234, 1980, Aug Average, Niger, NER
10.5019, 1980, Sep Average, Niger, NER
0.93464, 1980, Oct Average, Niger, NER
0.01106, 1980, Nov Average, Niger, NER
0, 1980, Dec Average, Niger, NER
0.01006, 1981, Jan Average, Niger, NER
0.40851, 1981, Feb Average, Niger, NER
0.05422, 1981, Mar Average, Niger, NER
1.20677, 1981, Apr Average, Niger, NER
8.74505, 1981, May Average, Niger, NER
24.6418, 1981, Jun Average, Niger, NER
53.494, 1981, Jul Average, Niger, NER
41.3958, 1981, Aug Average, Niger, NER
14.6724, 1981, Sep Average, Niger, NER
0.19943, 1981, Oct Average, Niger, NER
0, 1981, Nov Average, Niger, NER
0, 1981, Dec Average, Niger, NER
0.01006, 1982, Jan Average, Niger, NER
0.87747, 1982, Feb Average, Niger, NER
0.62185, 1982, Mar Average, Niger, NER
1.22973, 1982, Apr Average, Niger, NER
7.36138, 1982, May Average, Niger, NER
14.0084, 1982, Jun Average, Niger, NER
31.4433, 1982, Jul Average, Niger, NER
74.397, 1982, Aug Average, Niger, NER
8.66506, 1982, Sep Average, Niger, NER
1.48815, 1982, Oct Average, Niger, NER
0.01785, 1982, Nov Average, Niger, NER
0, 1982, Dec Average, Niger, NER
0.01006, 1983, Jan Average, Niger, NER
0.60958, 1983, Feb Average, Niger, NER
0.11617, 1983, Mar Average, Niger, NER
0.22012, 1983, Apr Average, Niger, NER
5.44533, 1983, May Average, Niger, NER
17.8682, 1983, Jun Average, Niger, NER
34.9585, 1983, Jul Average, Niger, NER
44.1081, 1983, Aug Average, Niger, NER
18.1266, 1983, Sep Average, Niger, NER
0.84548, 1983, Oct Average, Niger, NER
0, 1983, Nov Average, Niger, NER
0, 1983, Dec Average, Niger, NER
0.01006, 1984, Jan Average, Niger, NER
0.43058, 1984, Feb Average, Niger, NER
0.27105, 1984, Mar Average, Niger, NER
0.58124, 1984, Apr Average, Niger, NER
7.61909, 1984, May Average, Niger, NER
9.00443, 1984, Jun Average, Niger, NER
23.9833, 1984, Jul Average, Niger, NER
16.0781, 1984, Aug Average, Niger, NER
22.0463, 1984, Sep Average, Niger, NER
1.08642, 1984, Oct Average, Niger, NER
0.00019, 1984, Nov Average, Niger, NER
0, 1984, Dec Average, Niger, NER
0.01006, 1985, Jan Average, Niger, NER
0.40594, 1985, Feb Average, Niger, NER
0.78402, 1985, Mar Average, Niger, NER
0.25714, 1985, Apr Average, Niger, NER
2.289, 1985, May Average, Niger, NER
14.1477, 1985, Jun Average, Niger, NER
41.2184, 1985, Jul Average, Niger, NER
55.4947, 1985, Aug Average, Niger, NER
20.8709, 1985, Sep Average, Niger, NER
0.14698, 1985, Oct Average, Niger, NER
3.0E-5, 1985, Nov Average, Niger, NER
0, 1985, Dec Average, Niger, NER
0.01006, 1986, Jan Average, Niger, NER
0.40675, 1986, Feb Average, Niger, NER
0.21424, 1986, Mar Average, Niger, NER
0.8171, 1986, Apr Average, Niger, NER
3.03947, 1986, May Average, Niger, NER
13.2787, 1986, Jun Average, Niger, NER
46.6208, 1986, Jul Average, Niger, NER
52.6347, 1986, Aug Average, Niger, NER
33.1651, 1986, Sep Average, Niger, NER
1.42801, 1986, Oct Average, Niger, NER
0.00803, 1986, Nov Average, Niger, NER
0, 1986, Dec Average, Niger, NER
0.01006, 1987, Jan Average, Niger, NER
0.40594, 1987, Feb Average, Niger, NER
0.65415, 1987, Mar Average, Niger, NER
0.24146, 1987, Apr Average, Niger, NER
3.51816, 1987, May Average, Niger, NER
8.80225, 1987, Jun Average, Niger, NER
30.6577, 1987, Jul Average, Niger, NER
45.5897, 1987, Aug Average, Niger, NER
14.8294, 1987, Sep Average, Niger, NER
2.37812, 1987, Oct Average, Niger, NER
0, 1987, Nov Average, Niger, NER
0, 1987, Dec Average, Niger, NER
0.01006, 1988, Jan Average, Niger, NER
0.49653, 1988, Feb Average, Niger, NER
0.2458, 1988, Mar Average, Niger, NER
3.29234, 1988, Apr Average, Niger, NER
0.93811, 1988, May Average, Niger, NER
21.246, 1988, Jun Average, Niger, NER
55.7508, 1988, Jul Average, Niger, NER
87.3018, 1988, Aug Average, Niger, NER
24.8164, 1988, Sep Average, Niger, NER
0.66531, 1988, Oct Average, Niger, NER
0.00254, 1988, Nov Average, Niger, NER
0, 1988, Dec Average, Niger, NER
0.01006, 1989, Jan Average, Niger, NER
0.40594, 1989, Feb Average, Niger, NER
0.31116, 1989, Mar Average, Niger, NER
0.19559, 1989, Apr Average, Niger, NER
4.42676, 1989, May Average, Niger, NER
14.1644, 1989, Jun Average, Niger, NER
38.136, 1989, Jul Average, Niger, NER
82.2558, 1989, Aug Average, Niger, NER
17.4809, 1989, Sep Average, Niger, NER
3.97675, 1989, Oct Average, Niger, NER
0, 1989, Nov Average, Niger, NER
0.0225, 1989, Dec Average, Niger, NER
0.01006, 1990, Jan Average, Niger, NER
0.40596, 1990, Feb Average, Niger, NER
0.05528, 1990, Mar Average, Niger, NER
0.82746, 1990, Apr Average, Niger, NER
9.60491, 1990, May Average, Niger, NER
11.2404, 1990, Jun Average, Niger, NER
50.7603, 1990, Jul Average, Niger, NER
39.9511, 1990, Aug Average, Niger, NER
12.9866, 1990, Sep Average, Niger, NER
0.34935, 1990, Oct Average, Niger, NER
0.00656, 1990, Nov Average, Niger, NER
0.00308, 1990, Dec Average, Niger, NER
0.01006, 1991, Jan Average, Niger, NER
0.45112, 1991, Feb Average, Niger, NER
1.57147, 1991, Mar Average, Niger, NER
2.1405, 1991, Apr Average, Niger, NER
17.2284, 1991, May Average, Niger, NER
18.6558, 1991, Jun Average, Niger, NER
49.224, 1991, Jul Average, Niger, NER
73.5393, 1991, Aug Average, Niger, NER
8.55794, 1991, Sep Average, Niger, NER
3.19505, 1991, Oct Average, Niger, NER
0.02614, 1991, Nov Average, Niger, NER
0, 1991, Dec Average, Niger, NER
0.01006, 1992, Jan Average, Niger, NER
0.40594, 1992, Feb Average, Niger, NER
1.07528, 1992, Mar Average, Niger, NER
2.04527, 1992, Apr Average, Niger, NER
10.13, 1992, May Average, Niger, NER
15.7197, 1992, Jun Average, Niger, NER
50.73, 1992, Jul Average, Niger, NER
57.2066, 1992, Aug Average, Niger, NER
20.336, 1992, Sep Average, Niger, NER
2.53689, 1992, Oct Average, Niger, NER
0.14136, 1992, Nov Average, Niger, NER
0, 1992, Dec Average, Niger, NER
0.01006, 1993, Jan Average, Niger, NER
0.40594, 1993, Feb Average, Niger, NER
0.3531, 1993, Mar Average, Niger, NER
1.51453, 1993, Apr Average, Niger, NER
2.74304, 1993, May Average, Niger, NER
15.7432, 1993, Jun Average, Niger, NER
40.5874, 1993, Jul Average, Niger, NER
56.3801, 1993, Aug Average, Niger, NER
19.4901, 1993, Sep Average, Niger, NER
0.53345, 1993, Oct Average, Niger, NER
0.0002, 1993, Nov Average, Niger, NER
4.0E-5, 1993, Dec Average, Niger, NER
0.01006, 1994, Jan Average, Niger, NER
0.40594, 1994, Feb Average, Niger, NER
0.08698, 1994, Mar Average, Niger, NER
1.17001, 1994, Apr Average, Niger, NER
3.74569, 1994, May Average, Niger, NER
15.2073, 1994, Jun Average, Niger, NER
63.7774, 1994, Jul Average, Niger, NER
93.8097, 1994, Aug Average, Niger, NER
40.5952, 1994, Sep Average, Niger, NER
4.3745, 1994, Oct Average, Niger, NER
0.00239, 1994, Nov Average, Niger, NER
0, 1994, Dec Average, Niger, NER
0.01006, 1995, Jan Average, Niger, NER
0.40594, 1995, Feb Average, Niger, NER
0.15633, 1995, Mar Average, Niger, NER
3.46805, 1995, Apr Average, Niger, NER
1.87638, 1995, May Average, Niger, NER
15.7814, 1995, Jun Average, Niger, NER
38.2219, 1995, Jul Average, Niger, NER
62.7358, 1995, Aug Average, Niger, NER
21.1186, 1995, Sep Average, Niger, NER
0.57141, 1995, Oct Average, Niger, NER
0.04175, 1995, Nov Average, Niger, NER
0, 1995, Dec Average, Niger, NER
0.01006, 1996, Jan Average, Niger, NER
0.54165, 1996, Feb Average, Niger, NER
0.22154, 1996, Mar Average, Niger, NER
0.8034, 1996, Apr Average, Niger, NER
6.5362, 1996, May Average, Niger, NER
21.8042, 1996, Jun Average, Niger, NER
36.5003, 1996, Jul Average, Niger, NER
46.3676, 1996, Aug Average, Niger, NER
21.3197, 1996, Sep Average, Niger, NER
2.18325, 1996, Oct Average, Niger, NER
0, 1996, Nov Average, Niger, NER
0.00026, 1996, Dec Average, Niger, NER
0.01006, 1997, Jan Average, Niger, NER
0.40594, 1997, Feb Average, Niger, NER
0.57312, 1997, Mar Average, Niger, NER
1.12739, 1997, Apr Average, Niger, NER
7.21413, 1997, May Average, Niger, NER
19.6521, 1997, Jun Average, Niger, NER
44.2073, 1997, Jul Average, Niger, NER
56.2748, 1997, Aug Average, Niger, NER
20.011, 1997, Sep Average, Niger, NER
2.69868, 1997, Oct Average, Niger, NER
0.04636, 1997, Nov Average, Niger, NER
0, 1997, Dec Average, Niger, NER
0.01006, 1998, Jan Average, Niger, NER
0.41538, 1998, Feb Average, Niger, NER
0.07304, 1998, Mar Average, Niger, NER
1.96531, 1998, Apr Average, Niger, NER
6.8369, 1998, May Average, Niger, NER
21.9415, 1998, Jun Average, Niger, NER
46.9865, 1998, Jul Average, Niger, NER
68.993, 1998, Aug Average, Niger, NER
45.2086, 1998, Sep Average, Niger, NER
1.89421, 1998, Oct Average, Niger, NER
0.0107, 1998, Nov Average, Niger, NER
0.00034, 1998, Dec Average, Niger, NER
0.01006, 1999, Jan Average, Niger, NER
0.50274, 1999, Feb Average, Niger, NER
0.05301, 1999, Mar Average, Niger, NER
0.4687, 1999, Apr Average, Niger, NER
5.2535, 1999, May Average, Niger, NER
7.24794, 1999, Jun Average, Niger, NER
60.7661, 1999, Jul Average, Niger, NER
112.22, 1999, Aug Average, Niger, NER
36.0745, 1999, Sep Average, Niger, NER
2.75356, 1999, Oct Average, Niger, NER
0.04403, 1999, Nov Average, Niger, NER
0, 1999, Dec Average, Niger, NER
0.01006, 2000, Jan Average, Niger, NER
0.42616, 2000, Feb Average, Niger, NER
0.05134, 2000, Mar Average, Niger, NER
0.53888, 2000, Apr Average, Niger, NER
1.97035, 2000, May Average, Niger, NER
17.3621, 2000, Jun Average, Niger, NER
59.5202, 2000, Jul Average, Niger, NER
50.1699, 2000, Aug Average, Niger, NER
19.7604, 2000, Sep Average, Niger, NER
2.88264, 2000, Oct Average, Niger, NER
0.04799, 2000, Nov Average, Niger, NER
0, 2000, Dec Average, Niger, NER
0.01006, 2001, Jan Average, Niger, NER
0.41998, 2001, Feb Average, Niger, NER
0.05105, 2001, Mar Average, Niger, NER
0.75717, 2001, Apr Average, Niger, NER
4.63473, 2001, May Average, Niger, NER
17.9527, 2001, Jun Average, Niger, NER
49.3125, 2001, Jul Average, Niger, NER
61.3309, 2001, Aug Average, Niger, NER
24.6554, 2001, Sep Average, Niger, NER
0.48593, 2001, Oct Average, Niger, NER
0, 2001, Nov Average, Niger, NER
8.0E-5, 2001, Dec Average, Niger, NER
0.01006, 2002, Jan Average, Niger, NER
0.42191, 2002, Feb Average, Niger, NER
0.06135, 2002, Mar Average, Niger, NER
0.58249, 2002, Apr Average, Niger, NER
2.6517, 2002, May Average, Niger, NER
12.9365, 2002, Jun Average, Niger, NER
44.4525, 2002, Jul Average, Niger, NER
50.7609, 2002, Aug Average, Niger, NER
26.3113, 2002, Sep Average, Niger, NER
7.0181, 2002, Oct Average, Niger, NER
0.0003, 2002, Nov Average, Niger, NER
0, 2002, Dec Average, Niger, NER
0.01006, 2003, Jan Average, Niger, NER
0.43642, 2003, Feb Average, Niger, NER
0.2267, 2003, Mar Average, Niger, NER
1.76472, 2003, Apr Average, Niger, NER
6.80712, 2003, May Average, Niger, NER
28.2651, 2003, Jun Average, Niger, NER
59.0298, 2003, Jul Average, Niger, NER
84.4522, 2003, Aug Average, Niger, NER
25.5959, 2003, Sep Average, Niger, NER
2.33378, 2003, Oct Average, Niger, NER
0.04033, 2003, Nov Average, Niger, NER
0, 2003, Dec Average, Niger, NER
0.01006, 2004, Jan Average, Niger, NER
0.42284, 2004, Feb Average, Niger, NER
0.05506, 2004, Mar Average, Niger, NER
2.12201, 2004, Apr Average, Niger, NER
8.63084, 2004, May Average, Niger, NER
11.5117, 2004, Jun Average, Niger, NER
52.3398, 2004, Jul Average, Niger, NER
80.3176, 2004, Aug Average, Niger, NER
12.8834, 2004, Sep Average, Niger, NER
0.27699, 2004, Oct Average, Niger, NER
0.03328, 2004, Nov Average, Niger, NER
0, 2004, Dec Average, Niger, NER
0.01006, 2005, Jan Average, Niger, NER
0.58594, 2005, Feb Average, Niger, NER
0.22147, 2005, Mar Average, Niger, NER
0.65393, 2005, Apr Average, Niger, NER
10.5988, 2005, May Average, Niger, NER
34.7345, 2005, Jun Average, Niger, NER
49.8738, 2005, Jul Average, Niger, NER
72.7763, 2005, Aug Average, Niger, NER
27.6577, 2005, Sep Average, Niger, NER
5.04504, 2005, Oct Average, Niger, NER
0, 2005, Nov Average, Niger, NER
0, 2005, Dec Average, Niger, NER
0.01006, 2006, Jan Average, Niger, NER
0.57407, 2006, Feb Average, Niger, NER
0.05105, 2006, Mar Average, Niger, NER
0.19612, 2006, Apr Average, Niger, NER
4.30899, 2006, May Average, Niger, NER
12.889, 2006, Jun Average, Niger, NER
39.3606, 2006, Jul Average, Niger, NER
84.4043, 2006, Aug Average, Niger, NER
28.2741, 2006, Sep Average, Niger, NER
3.57453, 2006, Oct Average, Niger, NER
0.00275, 2006, Nov Average, Niger, NER
0, 2006, Dec Average, Niger, NER
0.01006, 2007, Jan Average, Niger, NER
0.46994, 2007, Feb Average, Niger, NER
1.79259, 2007, Mar Average, Niger, NER
0.86713, 2007, Apr Average, Niger, NER
5.3474, 2007, May Average, Niger, NER
14.9279, 2007, Jun Average, Niger, NER
59.9297, 2007, Jul Average, Niger, NER
96.4864, 2007, Aug Average, Niger, NER
28.567, 2007, Sep Average, Niger, NER
0.10259, 2007, Oct Average, Niger, NER
0.05479, 2007, Nov Average, Niger, NER
0.00065, 2007, Dec Average, Niger, NER
0.01006, 2008, Jan Average, Niger, NER
0.42202, 2008, Feb Average, Niger, NER
0.05856, 2008, Mar Average, Niger, NER
